# Warning: using immediate writes here, thus this header might be
# inaccurate, should subsequent curve reordering or addition be performed.
# Only initially created curves are listed below, the dynamically added ones
# are not visible in this file.

# This time series data file has been written on 6/3/2019, at 0:26:40, on
# host note-dell.lsd.ufcg.edu.br (node: Sim-Diasca-Cloudish_scheduler-lsd-86413467-computing-node@note-dell.lsd.ufcg.edu.br).

# Probe name: 'Waiting queue Task Agent'.
# Probe title: 'Requests received'.

# Associated meta-data:
# - version of the Common layer: 0.1
# - version of the WOOPER layer: 1.0
# - version of the Traces layer: 0.3
# - version of the Sim-Diasca engine: 2.2.11-rc1
# - name of the simulation case: Cloudish scheduler
# - tick duration (in virtual seconds): 1.000000


# First column corresponds to the abscissa, expressed in tick offsets.
# Next columns correspond to following curve names (in that order):
# - curve #1: 'TastId'
# - curve #2: 'Runtime'

# No zone defined.

103  46 0
104  204 0
105  151 0
106  236 0
107  156 0
108  221 0
109  99 0
110  235 0
111  115 0
112  45 0
113  11 0
114  225 0
115  159 0
116  126 0
117  32 0
118  192 0
119  98 0
120  139 0
121  145 0
122  231 0
123  226 0
124  213 0
125  165 0
126  69 0
127  131 0
128  109 0
129  152 0
130  161 0
131  55 0
132  133 0
133  249 0
134  160 0
135  232 0
136  136 0
137  167 0
138  43 0
139  111 0
140  238 0
141  36 0
142  83 0
143  124 0
144  95 0
145  237 0
146  48 0
147  129 0
148  25 0
149  162 0
150  107 0
151  203 0
152  242 0
153  187 0
154  193 0
155  244 0
156  78 0
157  233 0
158  73 0
159  12 0
160  13 0
161  5 0
162  61 0
163  181 0
164  186 0
165  252 0
166  134 0
167  22 0
168  250 0
169  239 0
170  100 0
171  155 0
172  172 0
173  96 0
174  76 0
175  173 0
176  180 0
177  132 0
178  18 0
179  127 0
180  240 0
181  196 0
182  94 0
183  169 0
184  71 0
185  60 0
186  176 0
187  88 0
188  42 0
189  75 0
190  7 0
191  183 0
192  246 0
193  44 0
194  116 0
195  1 0
196  215 0
197  92 0
198  19 0
199  106 0
200  256 0
201  56 0
202  119 0
202  251 200.0
203  220 0
203  251 200.0
203  184 199.0
204  125 0
204  251 200.0
204  184 199.0
204  175 198.0
205  82 0
205  189 194.0
205  251 200.0
205  184 199.0
205  175 198.0
206  3 0
206  189 194.0
206  179 194.0
206  251 200.0
206  184 199.0
206  175 198.0
207  89 0
207  189 194.0
207  245 193.0
207  179 194.0
207  251 200.0
207  184 199.0
207  175 198.0
208  195 0
208  212 191.0
208  189 194.0
208  245 193.0
208  179 194.0
208  251 200.0
208  184 199.0
208  175 198.0
209  29 0
209  212 191.0
209  189 194.0
209  170 190.0
209  245 193.0
209  179 194.0
209  251 200.0
209  184 199.0
209  175 198.0
210  112 0
210  212 191.0
210  189 194.0
210  170 190.0
210  245 193.0
210  188 190.0
210  179 194.0
210  251 200.0
210  184 199.0
210  175 198.0
211  254 0
211  212 191.0
211  189 194.0
211  170 190.0
211  245 193.0
211  188 190.0
211  179 194.0
211  174 190.0
211  251 200.0
211  184 199.0
211  175 198.0
212  6 0
212  212 191.0
212  197 187.0
212  189 194.0
212  170 190.0
212  245 193.0
212  188 190.0
212  179 194.0
212  174 190.0
212  251 200.0
212  184 199.0
212  175 198.0
213  219 0
213  212 191.0
213  199 186.0
213  197 187.0
213  189 194.0
213  170 190.0
213  245 193.0
213  188 190.0
213  179 194.0
213  174 190.0
213  251 200.0
213  184 199.0
213  175 198.0
214  164 0
214  190 181.0
214  212 191.0
214  199 186.0
214  197 187.0
214  189 194.0
214  170 190.0
214  245 193.0
214  188 190.0
214  179 194.0
214  174 190.0
214  251 200.0
214  184 199.0
214  175 198.0
215  150 0
215  201 178.0
215  190 181.0
215  212 191.0
215  199 186.0
215  197 187.0
215  189 194.0
215  170 190.0
215  245 193.0
215  188 190.0
215  179 194.0
215  174 190.0
215  251 200.0
215  184 199.0
215  175 198.0
216  224 0
216  201 178.0
216  214 178.0
216  190 181.0
216  212 191.0
216  199 186.0
216  197 187.0
216  189 194.0
216  170 190.0
216  245 193.0
216  188 190.0
216  179 194.0
216  174 190.0
216  251 200.0
216  184 199.0
216  175 198.0
217  62 0
217  230 177.0
217  214 178.0
217  202 178.0
217  190 181.0
217  212 191.0
217  199 186.0
217  197 187.0
217  189 194.0
217  170 190.0
217  245 193.0
217  188 190.0
217  179 194.0
217  174 190.0
217  251 200.0
217  184 199.0
217  175 198.0
218  253 0
218  163 174.0
218  230 177.0
218  214 178.0
218  202 178.0
218  190 181.0
218  212 191.0
218  199 186.0
218  197 187.0
218  189 194.0
218  170 190.0
218  245 193.0
218  188 190.0
218  179 194.0
218  174 190.0
218  251 200.0
218  184 199.0
218  175 198.0
219  207 0
219  201 177.0
219  163 174.0
219  230 177.0
219  214 178.0
219  202 178.0
219  190 181.0
219  212 191.0
219  199 186.0
219  197 187.0
219  189 194.0
219  170 190.0
219  245 193.0
219  188 190.0
219  179 194.0
219  174 190.0
219  251 200.0
219  184 199.0
219  175 198.0
220  10 0
220  201 177.0
220  163 174.0
220  228 173.0
220  230 177.0
220  214 178.0
220  202 178.0
220  190 181.0
220  212 191.0
220  199 186.0
220  197 187.0
220  189 194.0
220  170 190.0
220  245 193.0
220  188 190.0
220  179 194.0
220  174 190.0
220  251 200.0
220  184 199.0
220  175 198.0
221  182 0
221  208 170.0
221  201 177.0
221  163 174.0
221  228 173.0
221  230 177.0
221  214 178.0
221  202 178.0
221  190 181.0
221  212 191.0
221  199 186.0
221  197 187.0
221  189 194.0
221  170 190.0
221  245 193.0
221  188 190.0
221  179 194.0
221  174 190.0
221  251 200.0
221  184 199.0
221  175 198.0
222  191 0
222  208 170.0
222  201 177.0
222  177 170.0
222  163 174.0
222  228 173.0
222  230 177.0
222  214 178.0
222  202 178.0
222  190 181.0
222  212 191.0
222  199 186.0
222  197 187.0
222  189 194.0
222  170 190.0
222  245 193.0
222  188 190.0
222  179 194.0
222  174 190.0
222  251 200.0
222  184 199.0
222  175 198.0
223  217 0
223  210 167.0
223  208 170.0
223  201 177.0
223  177 170.0
223  163 174.0
223  228 173.0
223  230 177.0
223  214 178.0
223  202 178.0
223  190 181.0
223  212 191.0
223  199 186.0
223  197 187.0
223  189 194.0
223  170 190.0
223  245 193.0
223  188 190.0
223  179 194.0
223  174 190.0
223  251 200.0
223  184 199.0
223  175 198.0
224  68 0
224  241 164.0
224  210 167.0
224  208 170.0
224  201 177.0
224  177 170.0
224  163 174.0
224  228 173.0
224  230 177.0
224  214 178.0
224  202 178.0
224  190 181.0
224  212 191.0
224  199 186.0
224  197 187.0
224  189 194.0
224  170 190.0
224  245 193.0
224  188 190.0
224  179 194.0
224  174 190.0
224  251 200.0
224  184 199.0
224  175 198.0
225  247 0
225  243 159.0
225  241 164.0
225  210 167.0
225  208 170.0
225  201 177.0
225  177 170.0
225  163 174.0
225  228 173.0
225  230 177.0
225  214 178.0
225  202 178.0
225  190 181.0
225  212 191.0
225  199 186.0
225  197 187.0
225  189 194.0
225  170 190.0
225  245 193.0
225  188 190.0
225  179 194.0
225  174 190.0
225  251 200.0
225  184 199.0
225  175 198.0
226  14 0
226  243 159.0
226  168 159.0
226  241 164.0
226  210 167.0
226  208 170.0
226  201 177.0
226  177 170.0
226  163 174.0
226  228 173.0
226  230 177.0
226  214 178.0
226  202 178.0
226  190 181.0
226  212 191.0
226  199 186.0
226  197 187.0
226  189 194.0
226  170 190.0
226  245 193.0
226  188 190.0
226  179 194.0
226  174 190.0
226  251 200.0
226  184 199.0
226  175 198.0
227  31 0
227  243 159.0
227  209 158.0
227  168 159.0
227  241 164.0
227  210 167.0
227  208 170.0
227  201 177.0
227  177 170.0
227  163 174.0
227  228 173.0
227  230 177.0
227  214 178.0
227  202 178.0
227  190 181.0
227  212 191.0
227  199 186.0
227  197 187.0
227  189 194.0
227  170 190.0
227  245 193.0
227  188 190.0
227  179 194.0
227  174 190.0
227  251 200.0
227  184 199.0
227  175 198.0
228  148 0
228  243 159.0
228  209 158.0
228  178 157.0
228  168 159.0
228  241 164.0
228  210 167.0
228  208 170.0
228  201 177.0
228  177 170.0
228  163 174.0
228  228 173.0
228  230 177.0
228  214 178.0
228  202 178.0
228  190 181.0
228  212 191.0
228  199 186.0
228  197 187.0
228  189 194.0
228  170 190.0
228  245 193.0
228  188 190.0
228  179 194.0
228  174 190.0
228  251 200.0
228  184 199.0
228  175 198.0
229  206 0
229  243 159.0
229  209 158.0
229  178 157.0
229  168 159.0
229  166 157.0
229  241 164.0
229  210 167.0
229  208 170.0
229  201 177.0
229  177 170.0
229  163 174.0
229  228 173.0
229  230 177.0
229  214 178.0
229  202 178.0
229  190 181.0
229  212 191.0
229  199 186.0
229  197 187.0
229  189 194.0
229  170 190.0
229  245 193.0
229  188 190.0
229  179 194.0
229  174 190.0
229  251 200.0
229  184 199.0
229  175 198.0
230  138 0
230  243 159.0
230  211 155.0
230  209 158.0
230  178 157.0
230  168 159.0
230  166 157.0
230  241 164.0
230  210 167.0
230  208 170.0
230  201 177.0
230  177 170.0
230  163 174.0
230  228 173.0
230  230 177.0
230  214 178.0
230  202 178.0
230  190 181.0
230  212 191.0
230  199 186.0
230  197 187.0
230  189 194.0
230  170 190.0
230  245 193.0
230  188 190.0
230  179 194.0
230  174 190.0
230  251 200.0
230  184 199.0
230  175 198.0
231  33 0
231  194 143.0
231  243 159.0
231  211 155.0
231  209 158.0
231  178 157.0
231  168 159.0
231  166 157.0
231  241 164.0
231  210 167.0
231  208 170.0
231  201 177.0
231  177 170.0
231  163 174.0
231  228 173.0
231  230 177.0
231  214 178.0
231  202 178.0
231  190 181.0
231  212 191.0
231  199 186.0
231  197 187.0
231  189 194.0
231  170 190.0
231  245 193.0
231  188 190.0
231  179 194.0
231  174 190.0
231  251 200.0
231  184 199.0
231  175 198.0
232  255 0
232  248 137.0
232  194 143.0
232  243 159.0
232  211 155.0
232  209 158.0
232  178 157.0
232  168 159.0
232  166 157.0
232  241 164.0
232  210 167.0
232  208 170.0
232  201 177.0
232  177 170.0
232  163 174.0
232  228 173.0
232  230 177.0
232  214 178.0
232  202 178.0
232  190 181.0
232  212 191.0
232  199 186.0
232  197 187.0
232  189 194.0
232  170 190.0
232  245 193.0
232  188 190.0
232  179 194.0
232  174 190.0
232  251 200.0
232  184 199.0
232  175 198.0
233  20 0
233  248 137.0
233  218 137.0
233  194 143.0
233  243 159.0
233  209 158.0
233  168 159.0
233  211 155.0
233  178 157.0
233  166 157.0
233  241 164.0
233  210 167.0
233  208 170.0
233  201 177.0
233  177 170.0
233  163 174.0
233  228 173.0
233  214 178.0
233  230 177.0
233  202 178.0
233  190 181.0
233  197 187.0
233  170 190.0
233  189 194.0
233  212 191.0
233  199 186.0
233  188 190.0
233  179 194.0
233  245 193.0
233  174 190.0
233  251 200.0
233  184 199.0
233  175 198.0
234  54 0
234  198 132.0
234  248 137.0
234  218 137.0
234  194 143.0
234  243 159.0
234  209 158.0
234  168 159.0
234  211 155.0
234  178 157.0
234  166 157.0
234  241 164.0
234  210 167.0
234  208 170.0
234  201 177.0
234  177 170.0
234  163 174.0
234  228 173.0
234  214 178.0
234  230 177.0
234  202 178.0
234  190 181.0
234  197 187.0
234  170 190.0
234  189 194.0
234  212 191.0
234  199 186.0
234  188 190.0
234  179 194.0
234  245 193.0
234  174 190.0
234  251 200.0
234  184 199.0
234  175 198.0
235  66 0
235  204 130.0
235  198 132.0
235  248 137.0
235  218 137.0
235  194 143.0
235  243 159.0
235  209 158.0
235  168 159.0
235  211 155.0
235  178 157.0
235  166 157.0
235  241 164.0
235  210 167.0
235  208 170.0
235  201 177.0
235  177 170.0
235  163 174.0
235  228 173.0
235  214 178.0
235  230 177.0
235  202 178.0
235  190 181.0
235  197 187.0
235  170 190.0
235  189 194.0
235  212 191.0
235  199 186.0
235  188 190.0
235  179 194.0
235  245 193.0
235  174 190.0
235  251 200.0
235  184 199.0
235  175 198.0
236  130 0
236  204 130.0
236  236 129.0
236  198 132.0
236  248 137.0
236  218 137.0
236  194 143.0
236  243 159.0
236  209 158.0
236  168 159.0
236  211 155.0
236  178 157.0
236  166 157.0
236  241 164.0
236  210 167.0
236  208 170.0
236  201 177.0
236  177 170.0
236  163 174.0
236  228 173.0
236  214 178.0
236  230 177.0
236  202 178.0
236  190 181.0
236  197 187.0
236  170 190.0
236  189 194.0
236  212 191.0
236  199 186.0
236  188 190.0
236  179 194.0
236  245 193.0
236  174 190.0
236  251 200.0
236  184 199.0
236  175 198.0
237  154 0
237  204 130.0
237  221 128.0
237  236 129.0
237  198 132.0
237  248 137.0
237  218 137.0
237  194 143.0
237  243 159.0
237  209 158.0
237  168 159.0
237  211 155.0
237  178 157.0
237  166 157.0
237  241 164.0
237  210 167.0
237  208 170.0
237  201 177.0
237  177 170.0
237  163 174.0
237  228 173.0
237  214 178.0
237  230 177.0
237  202 178.0
237  190 181.0
237  197 187.0
237  170 190.0
237  189 194.0
237  212 191.0
237  199 186.0
237  188 190.0
237  179 194.0
237  245 193.0
237  174 190.0
237  251 200.0
237  184 199.0
237  175 198.0
238  38 0
238  204 130.0
238  221 128.0
238  235 127.0
238  236 129.0
238  198 132.0
238  248 137.0
238  218 137.0
238  194 143.0
238  243 159.0
238  209 158.0
238  168 159.0
238  211 155.0
238  178 157.0
238  166 157.0
238  241 164.0
238  210 167.0
238  208 170.0
238  201 177.0
238  177 170.0
238  163 174.0
238  228 173.0
238  214 178.0
238  230 177.0
238  202 178.0
238  190 181.0
238  197 187.0
238  170 190.0
238  189 194.0
238  212 191.0
238  199 186.0
238  188 190.0
238  179 194.0
238  245 193.0
238  174 190.0
238  251 200.0
238  184 199.0
238  175 198.0
239  122 0
239  225 124.0
239  204 130.0
239  221 128.0
239  235 127.0
239  236 129.0
239  198 132.0
239  248 137.0
239  218 137.0
239  194 143.0
239  243 159.0
239  209 158.0
239  168 159.0
239  211 155.0
239  178 157.0
239  166 157.0
239  241 164.0
239  210 167.0
239  208 170.0
239  201 177.0
239  177 170.0
239  163 174.0
239  228 173.0
239  214 178.0
239  230 177.0
239  202 178.0
239  190 181.0
239  197 187.0
239  170 190.0
239  189 194.0
239  212 191.0
239  199 186.0
239  188 190.0
239  179 194.0
239  245 193.0
239  174 190.0
239  251 200.0
239  184 199.0
239  175 198.0
240  90 0
240  192 121.0
240  225 124.0
240  204 130.0
240  221 128.0
240  235 127.0
240  236 129.0
240  198 132.0
240  248 137.0
240  218 137.0
240  194 143.0
240  243 159.0
240  209 158.0
240  168 159.0
240  211 155.0
240  178 157.0
240  166 157.0
240  241 164.0
240  210 167.0
240  208 170.0
240  201 177.0
240  177 170.0
240  163 174.0
240  228 173.0
240  214 178.0
240  230 177.0
240  202 178.0
240  190 181.0
240  197 187.0
240  170 190.0
240  189 194.0
240  212 191.0
240  199 186.0
240  188 190.0
240  179 194.0
240  245 193.0
240  174 190.0
240  251 200.0
240  184 199.0
240  175 198.0
241  227 0
241  231 118.0
241  192 121.0
241  225 124.0
241  204 130.0
241  221 128.0
241  235 127.0
241  236 129.0
241  198 132.0
241  248 137.0
241  218 137.0
241  194 143.0
241  243 159.0
241  209 158.0
241  168 159.0
241  211 155.0
241  178 157.0
241  166 157.0
241  241 164.0
241  210 167.0
241  208 170.0
241  201 177.0
241  177 170.0
241  163 174.0
241  228 173.0
241  214 178.0
241  230 177.0
241  202 178.0
241  190 181.0
241  197 187.0
241  170 190.0
241  189 194.0
241  212 191.0
241  199 186.0
241  188 190.0
241  179 194.0
241  245 193.0
241  174 190.0
241  251 200.0
241  184 199.0
241  175 198.0
242  216 0
242  231 118.0
242  226 118.0
242  192 121.0
242  225 124.0
242  204 130.0
242  221 128.0
242  235 127.0
242  236 129.0
242  198 132.0
242  248 137.0
242  218 137.0
242  194 143.0
242  243 159.0
242  209 158.0
242  168 159.0
242  211 155.0
242  178 157.0
242  166 157.0
242  241 164.0
242  210 167.0
242  208 170.0
242  201 177.0
242  177 170.0
242  163 174.0
242  228 173.0
242  214 178.0
242  230 177.0
242  202 178.0
242  190 181.0
242  197 187.0
242  170 190.0
242  189 194.0
242  212 191.0
242  199 186.0
242  188 190.0
242  179 194.0
242  245 193.0
242  174 190.0
242  251 200.0
242  184 199.0
242  175 198.0
243  185 0
243  226 118.0
243  165 117.0
243  213 118.0
243  192 121.0
243  225 124.0
243  204 130.0
243  221 128.0
243  235 127.0
243  236 129.0
243  198 132.0
243  248 137.0
243  218 137.0
243  194 143.0
243  243 159.0
243  209 158.0
243  168 159.0
243  211 155.0
243  178 157.0
243  166 157.0
243  241 164.0
243  210 167.0
243  208 170.0
243  201 177.0
243  177 170.0
243  163 174.0
243  228 173.0
243  214 178.0
243  230 177.0
243  202 178.0
243  190 181.0
243  197 187.0
243  170 190.0
243  189 194.0
243  212 191.0
243  199 186.0
243  188 190.0
243  179 194.0
243  245 193.0
243  174 190.0
243  251 200.0
243  184 199.0
243  175 198.0
244  143 0
244  161 113.0
244  226 118.0
244  165 117.0
244  213 118.0
244  192 121.0
244  225 124.0
244  204 130.0
244  221 128.0
244  235 127.0
244  236 129.0
244  198 132.0
244  248 137.0
244  218 137.0
244  194 143.0
244  243 159.0
244  209 158.0
244  168 159.0
244  211 155.0
244  178 157.0
244  166 157.0
244  241 164.0
244  210 167.0
244  208 170.0
244  201 177.0
244  177 170.0
244  163 174.0
244  228 173.0
244  214 178.0
244  230 177.0
244  202 178.0
244  190 181.0
244  197 187.0
244  170 190.0
244  189 194.0
244  212 191.0
244  199 186.0
244  188 190.0
244  179 194.0
244  245 193.0
244  174 190.0
244  251 200.0
244  184 199.0
244  175 198.0
245  222 0
245  231 117.0
245  161 113.0
245  226 118.0
245  165 117.0
245  213 118.0
245  192 121.0
245  225 124.0
245  204 130.0
245  221 128.0
245  235 127.0
245  236 129.0
245  198 132.0
245  248 137.0
245  218 137.0
245  194 143.0
245  243 159.0
245  209 158.0
245  168 159.0
245  211 155.0
245  178 157.0
245  166 157.0
245  241 164.0
245  210 167.0
245  208 170.0
245  201 177.0
245  177 170.0
245  163 174.0
245  228 173.0
245  214 178.0
245  230 177.0
245  202 178.0
245  190 181.0
245  197 187.0
245  170 190.0
245  189 194.0
245  212 191.0
245  199 186.0
245  188 190.0
245  179 194.0
245  245 193.0
245  174 190.0
245  251 200.0
245  184 199.0
245  175 198.0
246  171 0
246  231 117.0
246  161 113.0
246  249 112.0
246  226 118.0
246  165 117.0
246  213 118.0
246  192 121.0
246  225 124.0
246  204 130.0
246  221 128.0
246  235 127.0
246  236 129.0
246  198 132.0
246  248 137.0
246  218 137.0
246  194 143.0
246  243 159.0
246  209 158.0
246  168 159.0
246  211 155.0
246  178 157.0
246  166 157.0
246  241 164.0
246  210 167.0
246  208 170.0
246  201 177.0
246  177 170.0
246  163 174.0
246  228 173.0
246  214 178.0
246  230 177.0
246  202 178.0
246  190 181.0
246  197 187.0
246  170 190.0
246  189 194.0
246  212 191.0
246  199 186.0
246  188 190.0
246  179 194.0
246  245 193.0
246  174 190.0
246  251 200.0
246  184 199.0
246  175 198.0
247  223 0
247  231 117.0
247  161 113.0
247  249 112.0
247  232 111.0
247  226 118.0
247  165 117.0
247  213 118.0
247  192 121.0
247  225 124.0
247  204 130.0
247  221 128.0
247  235 127.0
247  236 129.0
247  198 132.0
247  248 137.0
247  218 137.0
247  194 143.0
247  243 159.0
247  209 158.0
247  168 159.0
247  211 155.0
247  178 157.0
247  166 157.0
247  241 164.0
247  210 167.0
247  208 170.0
247  201 177.0
247  177 170.0
247  163 174.0
247  228 173.0
247  214 178.0
247  230 177.0
247  202 178.0
247  190 181.0
247  197 187.0
247  170 190.0
247  189 194.0
247  212 191.0
247  199 186.0
247  188 190.0
247  179 194.0
247  245 193.0
247  174 190.0
247  251 200.0
247  184 199.0
247  175 198.0
248  53 0
248  231 117.0
248  161 113.0
248  167 110.0
248  249 112.0
248  232 111.0
248  226 118.0
248  165 117.0
248  213 118.0
248  192 121.0
248  225 124.0
248  204 130.0
248  221 128.0
248  235 127.0
248  236 129.0
248  198 132.0
248  248 137.0
248  218 137.0
248  194 143.0
248  243 159.0
248  209 158.0
248  168 159.0
248  211 155.0
248  178 157.0
248  166 157.0
248  241 164.0
248  210 167.0
248  208 170.0
248  201 177.0
248  177 170.0
248  163 174.0
248  228 173.0
248  214 178.0
248  230 177.0
248  202 178.0
248  190 181.0
248  197 187.0
248  170 190.0
248  189 194.0
248  212 191.0
248  199 186.0
248  188 190.0
248  179 194.0
248  245 193.0
248  174 190.0
248  251 200.0
248  184 199.0
248  175 198.0
249  205 0
249  231 117.0
249  238 108.0
249  161 113.0
249  167 110.0
249  249 112.0
249  232 111.0
249  226 118.0
249  165 117.0
249  213 118.0
249  192 121.0
249  225 124.0
249  204 130.0
249  221 128.0
249  235 127.0
249  236 129.0
249  198 132.0
249  248 137.0
249  218 137.0
249  194 143.0
249  243 159.0
249  209 158.0
249  168 159.0
249  211 155.0
249  178 157.0
249  166 157.0
249  241 164.0
249  210 167.0
249  208 170.0
249  201 177.0
249  177 170.0
249  163 174.0
249  228 173.0
249  214 178.0
249  230 177.0
249  202 178.0
249  190 181.0
249  197 187.0
249  170 190.0
249  189 194.0
249  212 191.0
249  199 186.0
249  188 190.0
249  179 194.0
249  245 193.0
249  174 190.0
249  251 200.0
249  184 199.0
249  175 198.0
250  234 0
250  237 104.0
250  231 117.0
250  238 108.0
250  161 113.0
250  167 110.0
250  249 112.0
250  232 111.0
250  226 118.0
250  165 117.0
250  213 118.0
250  192 121.0
250  225 124.0
250  204 130.0
250  221 128.0
250  235 127.0
250  236 129.0
250  198 132.0
250  248 137.0
250  218 137.0
250  194 143.0
250  243 159.0
250  209 158.0
250  168 159.0
250  211 155.0
250  178 157.0
250  166 157.0
250  241 164.0
250  210 167.0
250  208 170.0
250  201 177.0
250  177 170.0
250  163 174.0
250  228 173.0
250  214 178.0
250  230 177.0
250  202 178.0
250  190 181.0
250  197 187.0
250  170 190.0
250  189 194.0
250  212 191.0
250  199 186.0
250  188 190.0
250  179 194.0
250  245 193.0
250  174 190.0
250  251 200.0
250  184 199.0
250  175 198.0
251  146 0
251  162 101.0
251  237 104.0
251  231 117.0
251  238 108.0
251  161 113.0
251  167 110.0
251  249 112.0
251  232 111.0
251  226 118.0
251  165 117.0
251  213 118.0
251  192 121.0
251  225 124.0
251  204 130.0
251  221 128.0
251  235 127.0
251  236 129.0
251  198 132.0
251  248 137.0
251  218 137.0
251  194 143.0
251  243 159.0
251  209 158.0
251  168 159.0
251  211 155.0
251  178 157.0
251  166 157.0
251  241 164.0
251  210 167.0
251  208 170.0
251  201 177.0
251  177 170.0
251  163 174.0
251  228 173.0
251  214 178.0
251  230 177.0
251  202 178.0
251  190 181.0
251  197 187.0
251  170 190.0
251  189 194.0
251  212 191.0
251  199 186.0
251  188 190.0
251  179 194.0
251  245 193.0
251  174 190.0
251  251 200.0
251  184 199.0
251  175 198.0
252  52 0
252  203 100.0
252  162 101.0
252  237 104.0
252  231 117.0
252  238 108.0
252  161 113.0
252  167 110.0
252  249 112.0
252  232 111.0
252  226 118.0
252  165 117.0
252  213 118.0
252  192 121.0
252  225 124.0
252  204 130.0
252  221 128.0
252  235 127.0
252  236 129.0
252  198 132.0
252  248 137.0
252  218 137.0
252  194 143.0
252  243 159.0
252  209 158.0
252  168 159.0
252  211 155.0
252  178 157.0
252  166 157.0
252  241 164.0
252  210 167.0
252  208 170.0
252  201 177.0
252  177 170.0
252  163 174.0
252  228 173.0
252  214 178.0
252  230 177.0
252  202 178.0
252  190 181.0
252  197 187.0
252  170 190.0
252  189 194.0
252  212 191.0
252  199 186.0
252  188 190.0
252  179 194.0
252  245 193.0
252  174 190.0
252  251 200.0
252  184 199.0
252  175 198.0
253  229 0
253  203 100.0
253  162 101.0
253  242 100.0
253  237 104.0
253  231 117.0
253  238 108.0
253  161 113.0
253  167 110.0
253  249 112.0
253  232 111.0
253  226 118.0
253  165 117.0
253  213 118.0
253  192 121.0
253  225 124.0
253  204 130.0
253  221 128.0
253  235 127.0
253  236 129.0
253  198 132.0
253  248 137.0
253  218 137.0
253  194 143.0
253  243 159.0
253  209 158.0
253  168 159.0
253  211 155.0
253  178 157.0
253  166 157.0
253  241 164.0
253  210 167.0
253  208 170.0
253  201 177.0
253  177 170.0
253  163 174.0
253  228 173.0
253  214 178.0
253  230 177.0
253  202 178.0
253  190 181.0
253  197 187.0
253  170 190.0
253  189 194.0
253  212 191.0
253  199 186.0
253  188 190.0
253  179 194.0
253  245 193.0
253  174 190.0
253  251 200.0
253  184 199.0
253  175 198.0
254  113 0
254  162 101.0
254  242 100.0
254  193 99.0
254  237 104.0
254  187 100.0
254  231 117.0
254  238 108.0
254  161 113.0
254  167 110.0
254  249 112.0
254  232 111.0
254  226 118.0
254  165 117.0
254  213 118.0
254  192 121.0
254  225 124.0
254  204 130.0
254  221 128.0
254  235 127.0
254  236 129.0
254  198 132.0
254  248 137.0
254  218 137.0
254  194 143.0
254  243 159.0
254  209 158.0
254  168 159.0
254  211 155.0
254  178 157.0
254  166 157.0
254  241 164.0
254  210 167.0
254  208 170.0
254  201 177.0
254  177 170.0
254  163 174.0
254  228 173.0
254  214 178.0
254  230 177.0
254  202 178.0
254  190 181.0
254  197 187.0
254  170 190.0
254  189 194.0
254  212 191.0
254  199 186.0
254  188 190.0
254  179 194.0
254  245 193.0
254  174 190.0
254  251 200.0
254  184 199.0
254  175 198.0
255  200 0
255  162 101.0
255  242 100.0
255  193 99.0
255  237 104.0
255  187 100.0
255  244 99.0
255  231 117.0
255  238 108.0
255  161 113.0
255  167 110.0
255  249 112.0
255  232 111.0
255  226 118.0
255  165 117.0
255  213 118.0
255  192 121.0
255  225 124.0
255  204 130.0
255  221 128.0
255  235 127.0
255  236 129.0
