1528754479,free-162-2ac157c2908b-8645d66d79-gdhkf,free-162-2ac157c2908b,182.000000
1528754480,free-203-4078e1a89ec0-7fd7759d87-h4vrr,free-203-4078e1a89ec0,178.000000
1528754481,free-248-ca4c881610df-6dff8f65dc-jj2tx,free-248-ca4c881610df,172.000000
1528754484,free-224-27e01b9b319a-7d9645fd9f-xn5lb,free-224-27e01b9b319a,167.000000
1528754484,free-187-053b0c327a7a-67d6476795-f64fh,free-187-053b0c327a7a,159.000000
1528754485,free-218-bc452a7d0246-9cc6d495-2vm2c,free-218-bc452a7d0246,102.000000
1528754485,free-256-9327a00cd742-65b5c9c46c-f8nwj,free-256-9327a00cd742,133.000000
1528754486,free-172-40412d22be6e-74c7cfc94c-lg9rw,free-172-40412d22be6e,155.000000
1528754487,free-225-f8da6a5188f6-7f9c8454bc-55nmj,free-225-f8da6a5188f6,8.000000
1528754487,free-254-e7f9db2bd88a-7d67dbdbdc-5zrv2,free-254-e7f9db2bd88a,152.000000
1528754488,free-202-48fadd5ac1ab-69d9ddcdc5-dghtr,free-202-48fadd5ac1ab,152.000000
1528754488,free-166-699ca13a4e91-784f8899f9-gtrdj,free-166-699ca13a4e91,150.000000
1528754490,free-250-1bf21cef0d1a-765bb54dbc-9mvjh,free-250-1bf21cef0d1a,148.000000
1528754490,free-188-23cd8cab908f-6477766479-jc442,free-188-23cd8cab908f,147.000000
1528754491,free-211-94601b9e7831-78c6cf7c5-sfmzr,free-211-94601b9e7831,146.000000
1528754492,free-188-23cd8cab908f-6477766479-gf5sb,free-188-23cd8cab908f,1.000000
1528754492,free-211-94601b9e7831-78c6cf7c5-qx48d,free-211-94601b9e7831,0.000000
1528754492,free-214-598ad1fa71b9-69c485cbf5-59gwk,free-214-598ad1fa71b9,37.000000
1528754493,free-180-3ceb95f8c03e-55fb544c67-5rgsd,free-180-3ceb95f8c03e,142.000000
1528754493,free-181-4afa2cb958fe-67447b79f5-j5qf4,free-181-4afa2cb958fe,146.000000
1528754494,free-194-978d25949804-66bd547c5-ss6f2,free-194-978d25949804,145.000000
1528754495,free-180-3ceb95f8c03e-55fb544c67-fkgzq,free-180-3ceb95f8c03e,1.000000
1528754496,free-200-4c7a43307066-5f54d495f5-t8mrn,free-200-4c7a43307066,140.000000
1528754497,free-247-3f22f7b5d431-54ff6dd8dc-p2csr,free-247-3f22f7b5d431,122.000000
1528754497,free-198-d1d1e3ef2a3b-6d99df4b87-pwzkj,free-198-d1d1e3ef2a3b,19.000000
1528754497,free-256-9327a00cd742-65b5c9c46c-gcn5q,free-256-9327a00cd742,9.000000
1528754498,free-210-949e16a04737-6874698c4c-7tc76,free-210-949e16a04737,89.000000
1528754498,free-238-325a19244832-75d9bb77c5-gjgt8,free-238-325a19244832,131.000000
1528754499,free-204-b61096e59cdf-648d59c5dc-tjhr9,free-204-b61096e59cdf,138.000000
1528754500,free-197-f4ba22aec0e2-f78cbbb6c-vpl28,free-197-f4ba22aec0e2,138.000000
1528754501,free-231-379ebe47e16e-7cfb78b999-vnl42,free-231-379ebe47e16e,138.000000
1528754501,free-216-98151452889c-777d9cd7cf-9zjhf,free-216-98151452889c,136.000000
1528754502,free-230-5e9958fe3f3c-5fd7759b7f-pkb47,free-230-5e9958fe3f3c,100.000000
1528754502,free-178-8f020273ce76-595484cf67-d9rhb,free-178-8f020273ce76,130.000000
1528754503,free-205-0cc9187d33bb-6c67db9747-r79rg,free-205-0cc9187d33bb,134.000000
1528754504,batch-89-8dacc68d8d50-6d99bc6857-xkhkw,batch-89-8dacc68d8d50,171.000000
1528754504,free-161-aad3a377acb1-696745c895-xrw8s,free-161-aad3a377acb1,133.000000
1528754505,free-196-f4aa8f7c6d33-55c67677f5-ssnmc,free-196-f4aa8f7c6d33,135.000000
1528754505,free-238-325a19244832-75d9bb77c5-d5ldr,free-238-325a19244832,4.000000
1528754506,free-198-d1d1e3ef2a3b-6d99df4b87-zvt7n,free-198-d1d1e3ef2a3b,6.000000
1528754507,free-178-8f020273ce76-595484cf67-hd46v,free-178-8f020273ce76,2.000000
1528754507,free-206-23229ee1b739-8f975c699-bb57t,free-206-23229ee1b739,133.000000
1528754508,free-256-9327a00cd742-65b5c9c46c-g8s4p,free-256-9327a00cd742,1.000000
1528754508,free-247-3f22f7b5d431-54ff6dd8dc-89zmr,free-247-3f22f7b5d431,9.000000
1528754509,free-199-c22ae3b01324-6976ffb69f-77zbf,free-199-c22ae3b01324,124.000000
1528754510,free-218-bc452a7d0246-9cc6d495-gvs89,free-218-bc452a7d0246,23.000000
1528754510,free-199-c22ae3b01324-6976ffb69f-24hqk,free-199-c22ae3b01324,0.000000
1528754511,free-236-92d01d04337b-84f858b89f-dzsgw,free-236-92d01d04337b,33.000000
1528754512,free-175-aff05c5f1583-76fd955699-9tczt,free-175-aff05c5f1583,76.000000
1528754512,free-252-90a325cfe984-76c86cd94c-vtmjh,free-252-90a325cfe984,93.000000
1528754513,free-218-bc452a7d0246-9cc6d495-ssb29,free-218-bc452a7d0246,2.000000
1528754514,free-212-c18c20578647-7c54b4bcb7-gnvcb,free-212-c18c20578647,124.000000
1528754514,free-242-b44c363afdaf-69fd78b85f-jr9qz,free-242-b44c363afdaf,123.000000
1528754515,free-255-c3a38166fc45-78c69495d7-mz7qb,free-255-c3a38166fc45,117.000000
1528754516,free-165-72df7bba6085-54996ddd6c-p58lx,free-165-72df7bba6085,108.000000
1528754516,free-173-fac72685f6d8-846df4594c-c77mq,free-173-fac72685f6d8,38.000000
1528754516,free-233-e044baed3746-87cd9fdff-8fl4m,free-233-e044baed3746,115.000000
1528754517,batch-81-28a1db701a43-578b6f8c4f-km6v4,batch-81-28a1db701a43,249.000000
1528754517,free-252-90a325cfe984-76c86cd94c-8d5nm,free-252-90a325cfe984,1.000000
1528754518,free-164-ead3c244d71c-576b764667-sp6nx,free-164-ead3c244d71c,115.000000
1528754519,free-240-ea26420f426a-56c4594887-99bsk,free-240-ea26420f426a,114.000000
1528754520,free-253-5bdb146f2c1d-545fcb7855-mdcpq,free-253-5bdb146f2c1d,50.000000
1528754520,free-223-5518eb93c03f-65fc76df5f-7bnjh,free-223-5518eb93c03f,79.000000
1528754520,free-183-15845f65fa8d-7b96c679-xdfvz,free-183-15845f65fa8d,114.000000
1528754521,free-230-5e9958fe3f3c-5fd7759b7f-jjhfb,free-230-5e9958fe3f3c,17.000000
1528754521,free-165-72df7bba6085-54996ddd6c-wfj2p,free-165-72df7bba6085,4.000000
1528754522,free-210-949e16a04737-6874698c4c-58qcs,free-210-949e16a04737,23.000000
1528754523,free-179-4e191ef6679a-7bbff7d767-8ck9p,free-179-4e191ef6679a,42.000000
1528754523,free-186-c8a3bee3f8a2-66476f4c95-zfqnf,free-186-c8a3bee3f8a2,71.000000
1528754524,free-220-dd29498d4f33-6cc785456c-85wfh,free-220-dd29498d4f33,61.000000
1528754524,free-252-90a325cfe984-76c86cd94c-752kl,free-252-90a325cfe984,5.000000
1528754525,free-222-3b0c08eec7a6-849675c687-qd2lc,free-222-3b0c08eec7a6,107.000000
1528754526,free-190-8e842b530283-766c7f5947-tcwhw,free-190-8e842b530283,105.000000
1528754527,free-176-fe2df28e79a2-f5d59db4c-2pc22,free-176-fe2df28e79a2,98.000000
1528754529,free-189-e7ac1dea7ef5-5c686b4d87-jnnbm,free-189-e7ac1dea7ef5,95.000000
1528754530,free-176-fe2df28e79a2-f5d59db4c-sqsq4,free-176-fe2df28e79a2,0.000000
1528754531,free-252-90a325cfe984-76c86cd94c-pcmzr,free-252-90a325cfe984,4.000000
1528754532,free-176-fe2df28e79a2-f5d59db4c-b6xgg,free-176-fe2df28e79a2,1.000000
1528754533,free-189-e7ac1dea7ef5-5c686b4d87-xz7hb,free-189-e7ac1dea7ef5,1.000000
1528754534,free-252-90a325cfe984-76c86cd94c-7lf9h,free-252-90a325cfe984,2.000000
1528754534,free-176-fe2df28e79a2-f5d59db4c-4v4rq,free-176-fe2df28e79a2,1.000000
1528754536,free-189-e7ac1dea7ef5-5c686b4d87-dkghv,free-189-e7ac1dea7ef5,2.000000
1528754536,free-252-90a325cfe984-76c86cd94c-c5qkn,free-252-90a325cfe984,1.000000
1528754537,free-175-aff05c5f1583-76fd955699-ddwh8,free-175-aff05c5f1583,22.000000
1528754538,free-176-fe2df28e79a2-f5d59db4c-nmffd,free-176-fe2df28e79a2,2.000000
1528754538,free-233-e044baed3746-87cd9fdff-89gtx,free-233-e044baed3746,1.000000
1528754538,free-173-fac72685f6d8-846df4594c-8hbhk,free-173-fac72685f6d8,1.000000
1528754540,free-190-8e842b530283-766c7f5947-8n7jc,free-190-8e842b530283,1.000000
1528754540,free-189-e7ac1dea7ef5-5c686b4d87-l8hlz,free-189-e7ac1dea7ef5,1.000000
1528754540,free-252-90a325cfe984-76c86cd94c-zb42q,free-252-90a325cfe984,1.000000
1528754541,free-213-af80e059fb34-8664475595-98tzp,free-213-af80e059fb34,92.000000
1528754542,free-255-c3a38166fc45-78c69495d7-8f2tg,free-255-c3a38166fc45,1.000000
1528754543,free-165-72df7bba6085-54996ddd6c-cvx6h,free-165-72df7bba6085,2.000000
1528754543,free-222-3b0c08eec7a6-849675c687-d4txn,free-222-3b0c08eec7a6,2.000000
1528754544,free-175-aff05c5f1583-76fd955699-w95l4,free-175-aff05c5f1583,2.000000
1528754545,free-223-5518eb93c03f-65fc76df5f-ppbfw,free-223-5518eb93c03f,19.000000
1528754546,free-252-90a325cfe984-76c86cd94c-xckhb,free-252-90a325cfe984,1.000000
1528754546,free-240-ea26420f426a-56c4594887-cxklp,free-240-ea26420f426a,2.000000
1528754547,free-213-af80e059fb34-8664475595-2sqtc,free-213-af80e059fb34,3.000000
1528754547,free-189-e7ac1dea7ef5-5c686b4d87-b4kx8,free-189-e7ac1dea7ef5,0.000000
1528754549,free-210-949e16a04737-6874698c4c-fs629,free-210-949e16a04737,1.000000
1528754549,free-233-e044baed3746-87cd9fdff-497fp,free-233-e044baed3746,0.000000
1528754550,free-164-ead3c244d71c-576b764667-h9wfl,free-164-ead3c244d71c,6.000000
1528754551,free-214-598ad1fa71b9-69c485cbf5-x64mj,free-214-598ad1fa71b9,58.000000
1528754551,free-186-c8a3bee3f8a2-66476f4c95-4tm8r,free-186-c8a3bee3f8a2,25.000000
1528754552,free-199-c22ae3b01324-6976ffb69f-fdppw,free-199-c22ae3b01324,6.000000
1528754553,free-236-92d01d04337b-84f858b89f-kqbwx,free-236-92d01d04337b,0.000000
1528754554,free-182-46ebaf04f114-7f9994c8c-rcxp2,free-182-46ebaf04f114,94.000000
1528754554,free-234-7e5a55430668-59fbd6bcbc-6s6vm,free-234-7e5a55430668,92.000000
1528754556,free-200-4c7a43307066-5f54d495f5-z82ng,free-200-4c7a43307066,1.000000
1528754556,free-190-8e842b530283-766c7f5947-tkxl8,free-190-8e842b530283,8.000000
1528754557,free-201-782826bc399b-7ccf858575-5p4n2,free-201-782826bc399b,80.000000
1528754557,free-170-2a2192876c1f-76f744864c-8blwk,free-170-2a2192876c1f,100.000000
1528754558,free-176-fe2df28e79a2-f5d59db4c-5f6fr,free-176-fe2df28e79a2,10.000000
1528754559,free-173-fac72685f6d8-846df4594c-xtnjk,free-173-fac72685f6d8,10.000000
1528754559,free-220-dd29498d4f33-6cc785456c-rn6z7,free-220-dd29498d4f33,34.000000
1528754560,free-189-e7ac1dea7ef5-5c686b4d87-g78xf,free-189-e7ac1dea7ef5,10.000000
1528754560,free-177-b52ab6433ffe-5d794876bc-k28sl,free-177-b52ab6433ffe,92.000000
1528754561,free-223-5518eb93c03f-65fc76df5f-jhwkp,free-223-5518eb93c03f,1.000000
1528754561,free-183-15845f65fa8d-7b96c679-tcf56,free-183-15845f65fa8d,9.000000
1528754562,free-255-c3a38166fc45-78c69495d7-2w4xx,free-255-c3a38166fc45,10.000000
1528754563,free-233-e044baed3746-87cd9fdff-xsmpl,free-233-e044baed3746,11.000000
1528754563,free-204-b61096e59cdf-648d59c5dc-8r4lx,free-204-b61096e59cdf,0.000000
1528754564,free-208-cadfe39505a9-6c8b76495-xljdq,free-208-cadfe39505a9,93.000000
1528754564,free-178-8f020273ce76-595484cf67-fkdcz,free-178-8f020273ce76,9.000000
1528754565,free-245-97e1c8b4139b-69cf487887-4mt4l,free-245-97e1c8b4139b,92.000000
1528754566,free-161-aad3a377acb1-696745c895-p5zkm,free-161-aad3a377acb1,1.000000
1528754567,free-236-92d01d04337b-84f858b89f-zl94t,free-236-92d01d04337b,13.000000
1528754569,free-171-f422e186297f-9c9769c99-npnnt,free-171-f422e186297f,71.000000
1528754569,free-215-65a10e757189-5cf779fc4c-vj6h5,free-215-65a10e757189,115.000000
1528754569,free-210-949e16a04737-6874698c4c-rm8lr,free-210-949e16a04737,14.000000
1528754570,free-166-699ca13a4e91-784f8899f9-hd79b,free-166-699ca13a4e91,1.000000
1528754571,free-253-5bdb146f2c1d-545fcb7855-zdgm9,free-253-5bdb146f2c1d,49.000000
1528754571,free-252-90a325cfe984-76c86cd94c-nkcgs,free-252-90a325cfe984,16.000000
1528754572,free-230-5e9958fe3f3c-5fd7759b7f-mwm6c,free-230-5e9958fe3f3c,16.000000
1528754574,free-197-f4ba22aec0e2-f78cbbb6c-ffwgb,free-197-f4ba22aec0e2,1.000000
1528754574,free-175-aff05c5f1583-76fd955699-2zqfw,free-175-aff05c5f1583,17.000000
1528754575,free-165-72df7bba6085-54996ddd6c-2tqlq,free-165-72df7bba6085,17.000000
1528754575,free-222-3b0c08eec7a6-849675c687-56vc6,free-222-3b0c08eec7a6,17.000000
1528754576,free-201-782826bc399b-7ccf858575-bjk5b,free-201-782826bc399b,17.000000
1528754577,free-167-5cfb7db5c774-6778bd559-lr6f8,free-167-5cfb7db5c774,95.000000
1528754578,free-179-4e191ef6679a-7bbff7d767-5ncmt,free-179-4e191ef6679a,53.000000
1528754578,free-235-65a89b39fc82-554b965f59-pkv5p,free-235-65a89b39fc82,91.000000
1528754579,free-188-23cd8cab908f-6477766479-8mw9x,free-188-23cd8cab908f,0.000000
1528754580,free-181-4afa2cb958fe-67447b79f5-qxs7m,free-181-4afa2cb958fe,0.000000
1528754581,free-242-b44c363afdaf-69fd78b85f-9hlq4,free-242-b44c363afdaf,18.000000
1528754582,free-204-b61096e59cdf-648d59c5dc-rlcqw,free-204-b61096e59cdf,17.000000
1528754582,free-226-c95d6e39caa4-cc556f8f5-snq8q,free-226-c95d6e39caa4,89.000000
1528754583,free-205-0cc9187d33bb-6c67db9747-7696j,free-205-0cc9187d33bb,17.000000
1528754584,free-247-3f22f7b5d431-54ff6dd8dc-pnwjb,free-247-3f22f7b5d431,18.000000
1528754585,free-206-23229ee1b739-8f975c699-tvtt7,free-206-23229ee1b739,1.000000
1528754586,free-202-48fadd5ac1ab-69d9ddcdc5-88qqz,free-202-48fadd5ac1ab,1.000000
1528754586,free-172-40412d22be6e-74c7cfc94c-hgqj9,free-172-40412d22be6e,0.000000
1528754587,free-238-325a19244832-75d9bb77c5-nhstd,free-238-325a19244832,20.000000
1528754588,free-218-bc452a7d0246-9cc6d495-s5h54,free-218-bc452a7d0246,21.000000
1528754589,free-163-e850b9bbdc94-bc66df55-44znr,free-163-e850b9bbdc94,92.000000
1528754590,free-216-98151452889c-777d9cd7cf-r5twz,free-216-98151452889c,22.000000
1528754591,free-187-053b0c327a7a-67d6476795-cc6bb,free-187-053b0c327a7a,1.000000
1528754591,free-186-c8a3bee3f8a2-66476f4c95-rlbzn,free-186-c8a3bee3f8a2,0.000000
1528754592,free-180-3ceb95f8c03e-55fb544c67-nh99v,free-180-3ceb95f8c03e,24.000000
1528754593,free-211-94601b9e7831-78c6cf7c5-mkgjr,free-211-94601b9e7831,25.000000
1528754593,free-240-ea26420f426a-56c4594887-592wc,free-240-ea26420f426a,25.000000
1528754594,free-164-ead3c244d71c-576b764667-w2dfv,free-164-ead3c244d71c,0.000000
1528754595,free-199-c22ae3b01324-6976ffb69f-lxxkk,free-199-c22ae3b01324,1.000000
1528754596,free-228-1bb7df770eaa-657cc845ff-9shr6,free-228-1bb7df770eaa,93.000000
1528754596,free-169-3c9c5da8cda6-9dc855599-jrtwq,free-169-3c9c5da8cda6,92.000000
1528754597,free-234-7e5a55430668-59fbd6bcbc-jxnqd,free-234-7e5a55430668,1.000000
1528754598,free-198-d1d1e3ef2a3b-6d99df4b87-9nv27,free-198-d1d1e3ef2a3b,26.000000
1528754599,free-256-9327a00cd742-65b5c9c46c-25r44,free-256-9327a00cd742,27.000000
1528754599,free-250-1bf21cef0d1a-765bb54dbc-nd47z,free-250-1bf21cef0d1a,27.000000
1528754600,free-224-27e01b9b319a-7d9645fd9f-nhk9r,free-224-27e01b9b319a,0.000000
1528754601,free-212-c18c20578647-7c54b4bcb7-b6jjz,free-212-c18c20578647,28.000000
1528754601,free-200-4c7a43307066-5f54d495f5-ggx97,free-200-4c7a43307066,28.000000
1528754602,free-213-af80e059fb34-8664475595-7r52l,free-213-af80e059fb34,28.000000
1528754603,free-207-ff68fa60733e-78965dd599-5b682,free-207-ff68fa60733e,94.000000
1528754603,free-241-2394522ebe18-689c7c94d7-z4nbs,free-241-2394522ebe18,91.000000
1528754604,free-176-fe2df28e79a2-f5d59db4c-gkqhj,free-176-fe2df28e79a2,0.000000
1528754605,free-173-fac72685f6d8-846df4594c-jcmq9,free-173-fac72685f6d8,0.000000
1528754606,free-161-aad3a377acb1-696745c895-5d4ml,free-161-aad3a377acb1,30.000000
1528754607,free-248-ca4c881610df-6dff8f65dc-d9swp,free-248-ca4c881610df,1.000000
1528754608,free-254-e7f9db2bd88a-7d67dbdbdc-28g9f,free-254-e7f9db2bd88a,32.000000
1528754608,free-251-72f8b9ba3ce2-64f7657ccf-vcjh8,free-251-72f8b9ba3ce2,95.000000
1528754608,free-171-f422e186297f-9c9769c99-6nrw4,free-171-f422e186297f,31.000000
1528754609,free-217-234db43d5f3d-6b6d755687-qcvt7,free-217-234db43d5f3d,95.000000
1528754610,free-184-d8cc757bbe83-7df767f7cf-wdhz8,free-184-d8cc757bbe83,95.000000
1528754611,free-231-379ebe47e16e-7cfb78b999-n9r55,free-231-379ebe47e16e,32.000000
1528754611,free-194-978d25949804-66bd547c5-gzlt8,free-194-978d25949804,32.000000
1528754612,free-170-2a2192876c1f-76f744864c-glrb8,free-170-2a2192876c1f,0.000000
1528754613,free-203-4078e1a89ec0-7fd7759d87-s6dsq,free-203-4078e1a89ec0,0.000000
1528754614,free-239-2c3748a09a4b-585f459d75-7fd2f,free-239-2c3748a09a4b,96.000000
1528754615,free-244-9b0798c64c95-59d8b7cbd7-hqf6q,free-244-9b0798c64c95,95.000000
1528754615,free-223-5518eb93c03f-65fc76df5f-vq6qk,free-223-5518eb93c03f,35.000000
1528754616,free-162-2ac157c2908b-8645d66d79-z4tks,free-162-2ac157c2908b,0.000000
1528754617,free-185-4e0dc70e5c79-688b9fdd5f-5pnqn,free-185-4e0dc70e5c79,96.000000
1528754617,free-181-4afa2cb958fe-67447b79f5-w5fwn,free-181-4afa2cb958fe,36.000000
1528754618,free-209-92c903f6710c-7477b85975-c5ll4,free-209-92c903f6710c,0.000000
1528754619,free-174-6abd519b8bf9-6687694df9-drxsj,free-174-6abd519b8bf9,133.000000
1528754619,free-193-803b2757de91-5bc99d7d4c-f5kvt,free-193-803b2757de91,97.000000
1528754620,free-191-60b8b2b3d7d9-9c8d44455-rqznk,free-191-60b8b2b3d7d9,97.000000
1528754621,free-219-6a619ded45bd-7d8d46cfc9-vxksh,free-219-6a619ded45bd,0.000000
1528754622,free-188-23cd8cab908f-6477766479-r8r58,free-188-23cd8cab908f,40.000000
1528754622,free-166-699ca13a4e91-784f8899f9-q8wwb,free-166-699ca13a4e91,39.000000
1528754623,free-196-f4aa8f7c6d33-55c67677f5-xhkd9,free-196-f4aa8f7c6d33,38.000000
1528754624,free-197-f4ba22aec0e2-f78cbbb6c-tp2gj,free-197-f4ba22aec0e2,39.000000
1528754625,free-195-a0078872a521-7cf59497c9-pw4pz,free-195-a0078872a521,0.000000
1528754626,free-206-23229ee1b739-8f975c699-65rzw,free-206-23229ee1b739,39.000000
1528754627,free-172-40412d22be6e-74c7cfc94c-whxts,free-172-40412d22be6e,40.000000
1528754627,free-229-2110d8d2a742-7cb985d499-59k7t,free-229-2110d8d2a742,0.000000
1528754628,free-168-728f64d9ee5b-649945c5cf-f8mdj,free-168-728f64d9ee5b,0.000000
1528754629,free-227-64cfc42b28e7-7d9668978c-jsgkd,free-227-64cfc42b28e7,0.000000
1528754630,free-202-48fadd5ac1ab-69d9ddcdc5-cl9xt,free-202-48fadd5ac1ab,42.000000
1528754631,free-225-f8da6a5188f6-7f9c8454bc-2p545,free-225-f8da6a5188f6,41.000000
1528754632,free-186-c8a3bee3f8a2-66476f4c95-8b8zl,free-186-c8a3bee3f8a2,40.000000
1528754632,free-187-053b0c327a7a-67d6476795-w55pj,free-187-053b0c327a7a,39.000000
1528754633,free-253-5bdb146f2c1d-545fcb7855-bk6fg,free-253-5bdb146f2c1d,0.000000
1528754634,free-214-598ad1fa71b9-69c485cbf5-gcrx6,free-214-598ad1fa71b9,40.000000
1528754635,free-164-ead3c244d71c-576b764667-xv4fq,free-164-ead3c244d71c,40.000000
1528754636,free-230-5e9958fe3f3c-5fd7759b7f-jsrzp,free-230-5e9958fe3f3c,1.000000
1528754636,free-199-c22ae3b01324-6976ffb69f-wk655,free-199-c22ae3b01324,39.000000
1528754636,free-182-46ebaf04f114-7f9994c8c-8m2df,free-182-46ebaf04f114,38.000000
1528754637,free-234-7e5a55430668-59fbd6bcbc-28cnj,free-234-7e5a55430668,39.000000
1528754638,free-175-aff05c5f1583-76fd955699-hcwgt,free-175-aff05c5f1583,0.000000
1528754639,free-190-8e842b530283-766c7f5947-ntcsw,free-190-8e842b530283,40.000000
1528754639,free-224-27e01b9b319a-7d9645fd9f-mmbtz,free-224-27e01b9b319a,38.000000
1528754640,free-177-b52ab6433ffe-5d794876bc-sv6r7,free-177-b52ab6433ffe,38.000000
1528754641,free-183-15845f65fa8d-7b96c679-zshbv,free-183-15845f65fa8d,39.000000
1528754642,free-226-c95d6e39caa4-cc556f8f5-jfpwn,free-226-c95d6e39caa4,1.000000
1528754642,free-167-5cfb7db5c774-6778bd559-8d8dh,free-167-5cfb7db5c774,0.000000
1528754644,free-204-b61096e59cdf-648d59c5dc-grgml,free-204-b61096e59cdf,1.000000
1528754644,free-220-dd29498d4f33-6cc785456c-jrf6x,free-220-dd29498d4f33,40.000000
1528754645,free-189-e7ac1dea7ef5-5c686b4d87-z4wfn,free-189-e7ac1dea7ef5,40.000000
1528754646,free-176-fe2df28e79a2-f5d59db4c-mv976,free-176-fe2df28e79a2,40.000000
1528754646,free-242-b44c363afdaf-69fd78b85f-v74hs,free-242-b44c363afdaf,0.000000
1528754647,free-247-3f22f7b5d431-54ff6dd8dc-mjfz8,free-247-3f22f7b5d431,0.000000
1528754648,free-173-fac72685f6d8-846df4594c-w6x6c,free-173-fac72685f6d8,41.000000
1528754649,free-255-c3a38166fc45-78c69495d7-zt9k2,free-255-c3a38166fc45,40.000000
1528754650,free-178-8f020273ce76-595484cf67-szrwq,free-178-8f020273ce76,41.000000
1528754650,free-218-bc452a7d0246-9cc6d495-9mbts,free-218-bc452a7d0246,0.000000
1528754651,free-163-e850b9bbdc94-bc66df55-m9rhr,free-163-e850b9bbdc94,0.000000
1528754652,free-248-ca4c881610df-6dff8f65dc-hp29n,free-248-ca4c881610df,42.000000
1528754653,free-233-e044baed3746-87cd9fdff-h9xnt,free-233-e044baed3746,43.000000
1528754653,free-216-98151452889c-777d9cd7cf-wnzkp,free-216-98151452889c,0.000000
1528754654,free-215-65a10e757189-5cf779fc4c-7jklj,free-215-65a10e757189,1.000000
1528754655,free-245-97e1c8b4139b-69cf487887-vskn9,free-245-97e1c8b4139b,44.000000
1528754655,free-208-cadfe39505a9-6c8b76495-j7fj7,free-208-cadfe39505a9,43.000000
1528754656,free-180-3ceb95f8c03e-55fb544c67-rsdm4,free-180-3ceb95f8c03e,0.000000
1528754657,free-170-2a2192876c1f-76f744864c-6cmn9,free-170-2a2192876c1f,44.000000
1528754658,free-236-92d01d04337b-84f858b89f-49pb6,free-236-92d01d04337b,43.000000
1528754658,free-240-ea26420f426a-56c4594887-ch8l2,free-240-ea26420f426a,0.000000
1528754659,free-169-3c9c5da8cda6-9dc855599-r969q,free-169-3c9c5da8cda6,0.000000
1528754660,free-203-4078e1a89ec0-7fd7759d87-4pbvd,free-203-4078e1a89ec0,46.000000
1528754661,free-162-2ac157c2908b-8645d66d79-ktv8b,free-162-2ac157c2908b,44.000000
1528754661,free-228-1bb7df770eaa-657cc845ff-7mtpb,free-228-1bb7df770eaa,0.000000
1528754662,free-192-557d415c1b71-74bb9dd7dc-49zs8,free-192-557d415c1b71,44.000000
1528754663,free-210-949e16a04737-6874698c4c-9vhdh,free-210-949e16a04737,43.000000
1528754664,free-209-92c903f6710c-7477b85975-xd2f5,free-209-92c903f6710c,44.000000
1528754664,free-250-1bf21cef0d1a-765bb54dbc-fpj77,free-250-1bf21cef0d1a,0.000000
