1528741121,prod-19-5320eb350dd7-76cf4f64cd-kvj8f,prod-19-5320eb350dd7,cloudish-kubeworker-exp-8,0.000000
1528741122,batch-87-38894a8e3cbb-5979b668c7-sbsq7,batch-87-38894a8e3cbb,cloudish-kubeworker-exp-17,0.000000
1528741123,batch-153-6d27faaf0bc4-76767c7489-b2v9p,batch-153-6d27faaf0bc4,cloudish-kubeworker-exp-18,0.000000
1528741124,prod-6-926a07197aad-6b8d9774fd-zkp26,prod-6-926a07197aad,cloudish-kubeworker-exp-6,0.000000
1528741125,prod-13-20cd72a73875-768585dcb-5b8zr,prod-13-20cd72a73875,cloudish-kubeworker-exp-12,0.000000
1528741126,free-224-33045ddf865a-5d4b4b9b99-7svgr,free-224-33045ddf865a,cloudish-kubeworker-exp-14,0.000000
1528741127,free-214-2978b01059ed-78ff8c9df5-2z9wg,free-214-2978b01059ed,cloudish-kubeworker-exp-5,0.000000
1528741128,free-228-5a1274b5229f-9bdb47cf9-dw2sk,free-228-5a1274b5229f,cloudish-kubeworker-exp-20,0.000000
1528741129,prod-3-ec13beddf0cd-6b8b45cd98-c8xfq,prod-3-ec13beddf0cd,cloudish-kubeworker-exp-1,0.000000
1528741130,free-193-e854b580d581-c888d47-dmpjw,free-193-e854b580d581,cloudish-kubeworker-exp-15,0.000000
1528741131,prod-27-ce8a299a077f-65586dc744-kjpmh,prod-27-ce8a299a077f,cloudish-kubeworker-exp-2,0.000000
1528741132,prod-23-a7e0840a06bf-5969c848f6-xtrlf,prod-23-a7e0840a06bf,cloudish-kubeworker-exp-10,0.000000
1528741133,prod-67-f89091aa27a3-fcd5696c6-29kml,prod-67-f89091aa27a3,cloudish-kubeworker-exp-13,0.000000
1528741134,batch-159-50a1eef85f6c-58d4f5c6c5-cf5gq,batch-159-50a1eef85f6c,cloudish-kubeworker-exp-9,0.000000
1528741135,prod-59-ec7493a8626b-64b9cb4c54-2ql7g,prod-59-ec7493a8626b,cloudish-kubeworker-exp-11,0.000000
1528741136,free-177-405637d2f853-77c44847c9-dnqnm,free-177-405637d2f853,cloudish-kubeworker-exp-18,0.000000
1528741137,batch-127-7657d7146484-5f86dcd7c7-wlddn,batch-127-7657d7146484,cloudish-kubeworker-exp-20,0.000000
1528741138,batch-157-5dcde8783ef6-58847866f-zj5nd,batch-157-5dcde8783ef6,cloudish-kubeworker-exp-19,0.000000
1528741139,prod-21-e87f9e678f20-b6b4bbb6-q7548,prod-21-e87f9e678f20,cloudish-kubeworker-exp-12,0.000000
1528741140,batch-142-fe63a04578ad-55f5f7fc6f-8qg5m,batch-142-fe63a04578ad,cloudish-kubeworker-exp-2,0.000000
1528741141,batch-81-aa009aeb65ac-6f97b684bf-gp2vf,batch-81-aa009aeb65ac,cloudish-kubeworker-exp-17,0.000000
1528741142,prod-39-5d07ef0b64c5-5ff5f5dc68-jcmpx,prod-39-5d07ef0b64c5,cloudish-kubeworker-exp-9,0.000000
1528741143,free-235-d9a80422473b-7997d448f5-chv6z,free-235-d9a80422473b,cloudish-kubeworker-exp-7,0.000000
1528741144,free-172-b85b32b3e0ce-9b4f77dff-wv88c,free-172-b85b32b3e0ce,cloudish-kubeworker-exp-1,0.000000
1528741145,batch-136-273447654cca-c4b5bf777-qj42l,batch-136-273447654cca,cloudish-kubeworker-exp-14,0.000000
1528741146,free-248-18ce8445ffc8-69dd846487-fvvhl,free-248-18ce8445ffc8,cloudish-kubeworker-exp-13,0.000000
1528741147,free-217-cccf0cba443e-675ddfd9c5-776hl,free-217-cccf0cba443e,cloudish-kubeworker-exp-16,0.000000
1528741148,prod-68-affc2c66eea5-5d9c65df56-n5dnv,prod-68-affc2c66eea5,cloudish-kubeworker-exp-8,0.000000
1528741149,free-256-93fcf2338399-5bcc7c588c-946vw,free-256-93fcf2338399,cloudish-kubeworker-exp-5,0.000000
1528741150,free-249-8cb4dbfe0840-5595bf77cf-rt7dg,free-249-8cb4dbfe0840,cloudish-kubeworker-exp-3,0.000000
1528741151,batch-135-3a4bd8bbdba7-57759b66c7-d7wns,batch-135-3a4bd8bbdba7,cloudish-kubeworker-exp-4,0.000000
1528741152,batch-105-2834d70e1a71-795b645b7c-vsq5t,batch-105-2834d70e1a71,cloudish-kubeworker-exp-15,0.000000
1528741153,free-185-1ef76c134500-5c8c9d6495-wmzmg,free-185-1ef76c134500,cloudish-kubeworker-exp-10,0.000000
1528741154,free-178-db62ecb2b8da-58c97d95cf-mdvxp,free-178-db62ecb2b8da,cloudish-kubeworker-exp-6,0.000000
1528741155,prod-26-7ee2d0b75e7a-6b6679bf6b-lc5hj,prod-26-7ee2d0b75e7a,cloudish-kubeworker-exp-11,0.000000
1528741156,batch-141-59ada398fecf-59fd7cc8c9-k9shv,batch-141-59ada398fecf,cloudish-kubeworker-exp-17,0.000000
1528741157,free-245-a3eefe315411-9869fd9b7-4blqc,free-245-a3eefe315411,cloudish-kubeworker-exp-19,0.000000
1528741158,prod-60-f77215fd085b-b4f59695b-zrgqp,prod-60-f77215fd085b,cloudish-kubeworker-exp-15,0.000000
1528741159,batch-106-64c28b23a8da-7bddf5cc5c-m2kps,batch-106-64c28b23a8da,cloudish-kubeworker-exp-8,0.000000
1528741160,batch-125-d48670bbc06b-5d6d88cf79-cj5jj,batch-125-d48670bbc06b,cloudish-kubeworker-exp-12,0.000000
1528741161,free-181-791105f1ed34-7757645c87-2dhld,free-181-791105f1ed34,cloudish-kubeworker-exp-1,0.000000
1528741162,free-171-b588fc234e8f-799c7b6c4c-r7btl,free-171-b588fc234e8f,cloudish-kubeworker-exp-2,0.000000
1528741163,prod-70-021a2aa10bdc-7cbcb797f6-zzp2m,prod-70-021a2aa10bdc,cloudish-kubeworker-exp-14,0.000000
1528741164,prod-55-b040dcbc140d-6c8d7b64bd-ntvxk,prod-55-b040dcbc140d,cloudish-kubeworker-exp-16,0.000000
1528741165,prod-74-bf4a28407b1c-6d8b5bcf6d-j4bxs,prod-74-bf4a28407b1c,cloudish-kubeworker-exp-18,0.000000
1528741166,prod-30-3141c9dccade-57fb86dd98-7znng,prod-30-3141c9dccade,cloudish-kubeworker-exp-9,0.000000
1528741167,prod-14-ac2fa62891a8-b5cf56f68-4n8ms,prod-14-ac2fa62891a8,cloudish-kubeworker-exp-6,0.000000
1528741168,free-180-e9db95d68042-544d674f8c-gdxsz,free-180-e9db95d68042,cloudish-kubeworker-exp-10,0.000000
1528741169,batch-83-2b64c4545be8-85bc5956f-hljb7,batch-83-2b64c4545be8,cloudish-kubeworker-exp-3,0.000000
1528741170,batch-146-bed97b52caf2-7f8b9c5d89-bsxqr,batch-146-bed97b52caf2,cloudish-kubeworker-exp-4,0.000000
1528741171,prod-29-5e2f78d7021b-759fb55cc8-d5c4b,prod-29-5e2f78d7021b,cloudish-kubeworker-exp-5,0.000000
1528741172,free-186-8d1aee54a0e4-56f779dbb7-xdxwj,free-186-8d1aee54a0e4,cloudish-kubeworker-exp-7,0.000000
1528741173,batch-121-7286a01e6edf-78474c849-z6b95,batch-121-7286a01e6edf,cloudish-kubeworker-exp-13,0.000000
1528741174,prod-76-8bbeefdaea89-6966cb5bcb-n6zc5,prod-76-8bbeefdaea89,cloudish-kubeworker-exp-20,0.000000
1528741175,free-175-ad6f3e926d42-5bc965f767-97kx7,free-175-ad6f3e926d42,cloudish-kubeworker-exp-11,0.000000
1528741176,prod-42-bf97a3f74126-9686bbcfd-mjk95,prod-42-bf97a3f74126,cloudish-kubeworker-exp-16,0.000000
1528741177,free-203-37737b491e33-558f7fd69f-sqdsg,free-203-37737b491e33,cloudish-kubeworker-exp-17,0.000000
1528741178,batch-98-bd9efa65a5f6-6c568dfc45-z2pxl,batch-98-bd9efa65a5f6,cloudish-kubeworker-exp-12,0.000000
1528741179,batch-108-9e633828a45c-65b7cc4fcf-bscxc,batch-108-9e633828a45c,cloudish-kubeworker-exp-4,0.000000
1528741180,batch-130-57b4e4163ebf-d6678cb55-zvdtk,batch-130-57b4e4163ebf,cloudish-kubeworker-exp-7,0.000000
1528741181,free-184-70b9113e2af4-6dbf4d7955-fq967,free-184-70b9113e2af4,cloudish-kubeworker-exp-20,0.000000
1528741182,free-212-f7ba8af6cd52-549d74f54c-ljmqk,free-212-f7ba8af6cd52,cloudish-kubeworker-exp-8,0.000000
1528741183,batch-138-e077d4b4afae-744dc94f9-tp2m4,batch-138-e077d4b4afae,cloudish-kubeworker-exp-19,0.000000
1528741184,prod-33-f08f0e44b67b-79cd4c5998-ktqnq,prod-33-f08f0e44b67b,cloudish-kubeworker-exp-15,0.000000
1528741185,free-213-09eb1a544fad-5cbf6d9f7f-lx8xh,free-213-09eb1a544fad,cloudish-kubeworker-exp-13,0.000000
1528741186,free-209-5dc06dd216bc-659f94c4c-xrgd5,free-209-5dc06dd216bc,cloudish-kubeworker-exp-5,0.000000
1528741187,prod-37-00eb2a143192-68b959c5c8-4spd6,prod-37-00eb2a143192,cloudish-kubeworker-exp-14,0.000000
1528741188,prod-72-c17e624ecba8-5bd86bb9cd-jml7g,prod-72-c17e624ecba8,cloudish-kubeworker-exp-10,0.000000
1528741189,free-188-24fb63dd0e7b-75d7c6c9cf-6x9q6,free-188-24fb63dd0e7b,cloudish-kubeworker-exp-1,0.000000
1528741190,free-182-2991abd7fa7c-595484c9b7-tm9tr,free-182-2991abd7fa7c,cloudish-kubeworker-exp-3,0.000000
1528741191,prod-61-87e9065b7ef0-c56b4dffb-zd68r,prod-61-87e9065b7ef0,cloudish-kubeworker-exp-6,0.000000
1528741192,prod-77-a2e27a6e7841-5d898496d4-999mv,prod-77-a2e27a6e7841,cloudish-kubeworker-exp-18,0.000000
1528741193,free-253-6134a63a7859-6965895b55-thb7g,free-253-6134a63a7859,cloudish-kubeworker-exp-2,0.000000
1528741194,prod-52-8c3eec4d83f7-7d8c46667d-ns7d4,prod-52-8c3eec4d83f7,cloudish-kubeworker-exp-9,0.000000
1528741195,batch-97-d53e12fff78d-5ffccdcc5c-cplld,batch-97-d53e12fff78d,cloudish-kubeworker-exp-11,0.000000
1528741196,free-207-63aa2ac90647-6dd5cb5f6c-58dr9,free-207-63aa2ac90647,cloudish-kubeworker-exp-15,0.000000
1528741197,free-169-9a173052c8ae-fc84f66c9-rjphl,free-169-9a173052c8ae,cloudish-kubeworker-exp-14,0.000000
1528741198,free-173-e3fbf58df6b3-64599b5699-wdgh7,free-173-e3fbf58df6b3,cloudish-kubeworker-exp-9,0.000000
1528741199,free-166-07854bd0ffde-56b66884ff-8shpr,free-166-07854bd0ffde,cloudish-kubeworker-exp-18,0.000000
1528741200,batch-103-4737a42aa486-94dd4f4b7-4hssk,batch-103-4737a42aa486,cloudish-kubeworker-exp-2,0.000000
1528741201,free-237-3ee88a7d6508-748bf7f8dc-fdltd,free-237-3ee88a7d6508,cloudish-kubeworker-exp-12,0.000000
1528741202,free-191-7f3ebdb28f86-5b946dc9-44bgx,free-191-7f3ebdb28f86,cloudish-kubeworker-exp-17,0.000000
1528741203,free-247-d1bf26c35b3a-76c6b4b8ff-nx2tp,free-247-d1bf26c35b3a,cloudish-kubeworker-exp-7,0.000000
1528741204,free-223-620b19784439-7684c764c-h59dj,free-223-620b19784439,cloudish-kubeworker-exp-3,0.000000
1528741205,batch-143-b0a9d80507b2-598fc54cc5-69f8x,batch-143-b0a9d80507b2,cloudish-kubeworker-exp-13,0.000000
1528741206,prod-7-30c155c479c5-cd6b5ff74-jghm2,prod-7-30c155c479c5,cloudish-kubeworker-exp-20,0.000000
1528741207,free-219-369c97e3d83b-798445768c-b7zm4,free-219-369c97e3d83b,cloudish-kubeworker-exp-6,0.000000
1528741208,prod-35-64031608d175-5895c9d5bd-m7mrt,prod-35-64031608d175,cloudish-kubeworker-exp-16,0.000000
1528741209,batch-90-af5b5f7b883b-7d4959465c-ddq7q,batch-90-af5b5f7b883b,cloudish-kubeworker-exp-5,0.000000
1528741210,free-206-1cda63ecadb0-69fdb9b7b7-blrqc,free-206-1cda63ecadb0,cloudish-kubeworker-exp-19,0.000000
1528741211,batch-104-125b3840e58b-6c5cb7c5f5-slxk9,batch-104-125b3840e58b,cloudish-kubeworker-exp-4,0.000000
1528741212,free-183-f1baff20966a-7cfc4c74c9-x977n,free-183-f1baff20966a,cloudish-kubeworker-exp-10,0.000000
1528741213,prod-38-3cf3e7663a5a-7f6d7679d6-gk7n4,prod-38-3cf3e7663a5a,cloudish-kubeworker-exp-1,0.000000
1528741214,batch-101-ca28d54f690d-86c9b4f9-6h6r4,batch-101-ca28d54f690d,cloudish-kubeworker-exp-8,0.000000
1528741215,free-198-2bb54e37dac8-54dfb54f99-w4k8b,free-198-2bb54e37dac8,cloudish-kubeworker-exp-11,0.000000
1528741216,prod-36-d0d56f4c5516-7f7cccf66b-tx2lb,prod-36-d0d56f4c5516,cloudish-kubeworker-exp-14,0.000000
1528741217,free-205-1c7444af3690-676b96f89f-79n6z,free-205-1c7444af3690,cloudish-kubeworker-exp-12,0.000000
1528741218,free-195-630f62788686-656f44547-shw58,free-195-630f62788686,cloudish-kubeworker-exp-6,0.000000
1528741219,free-170-cb12ed0fed5d-8bfbbf575-79wsw,free-170-cb12ed0fed5d,cloudish-kubeworker-exp-13,0.000000
1528741220,free-232-66101f962d1e-d6858c559-gznpf,free-232-66101f962d1e,cloudish-kubeworker-exp-15,0.000000
1528741221,prod-17-578a5f99812b-54c7db84d8-nvsm7,prod-17-578a5f99812b,cloudish-kubeworker-exp-5,0.000000
1528741222,batch-89-4e2a3f620ce1-844ff6784f-l5p2q,batch-89-4e2a3f620ce1,cloudish-kubeworker-exp-7,0.000000
1528741223,batch-112-75d3643831fe-5f7bb79f7-dp5ns,batch-112-75d3643831fe,cloudish-kubeworker-exp-16,0.000000
1528741224,free-250-564e1ef1931d-6b7d879d9f-2hqh6,free-250-564e1ef1931d,cloudish-kubeworker-exp-4,0.000000
1528741225,free-251-19162fd2ef9d-6b4459d747-prph5,free-251-19162fd2ef9d,cloudish-kubeworker-exp-17,0.000000
1528741226,free-221-c7095a9890d2-75bdd4d67f-cnkrx,free-221-c7095a9890d2,cloudish-kubeworker-exp-18,0.000000
1528741227,batch-85-8db1b1b1dfcb-65d4665bb5-zgkr5,batch-85-8db1b1b1dfcb,cloudish-kubeworker-exp-19,0.000000
1528741228,prod-51-cb8f30392de2-6dd8656596-977c6,prod-51-cb8f30392de2,cloudish-kubeworker-exp-20,0.000000
1528741229,prod-40-a01cb4a90a3e-594f677666-kf26f,prod-40-a01cb4a90a3e,cloudish-kubeworker-exp-2,0.000000
1528741230,batch-124-1528618ab308-84f8f9ccf9-4sphc,batch-124-1528618ab308,cloudish-kubeworker-exp-3,0.000000
1528741231,batch-96-6d25c9c0ad3a-7fc7db6c77-r89q2,batch-96-6d25c9c0ad3a,cloudish-kubeworker-exp-8,0.000000
1528741232,free-220-309cf7ead53a-64bb6bcc59-r9dtj,free-220-309cf7ead53a,cloudish-kubeworker-exp-9,0.000000
1528741233,free-240-e47e358bfa6d-758565984c-dfhff,free-240-e47e358bfa6d,cloudish-kubeworker-exp-1,0.000000
1528741234,batch-126-1a2093292475-579dbc6b87-wpmdz,batch-126-1a2093292475,cloudish-kubeworker-exp-10,0.000000
1528741235,batch-144-50f6712255f7-c6899fd77-fzcdl,batch-144-50f6712255f7,cloudish-kubeworker-exp-11,0.000000
1528741236,batch-88-ca6c29bd6e83-56757b4c45-h87gq,batch-88-ca6c29bd6e83,cloudish-kubeworker-exp-10,0.000000
1528741237,free-204-3b54ffdcb915-644f87787f-rg2d2,free-204-3b54ffdcb915,cloudish-kubeworker-exp-1,0.000000
1528741238,prod-49-e21bf795b739-844fc785dd-j8llp,prod-49-e21bf795b739,cloudish-kubeworker-exp-9,0.000000
1528741239,prod-10-5b092847d5c0-bd757558b-k2s2x,prod-10-5b092847d5c0,cloudish-kubeworker-exp-1,0.000000
1528741240,free-208-1d7e8208984f-7d85787bd7-7lcw7,free-208-1d7e8208984f,cloudish-kubeworker-exp-6,0.000000
1528741241,free-229-7212a91b3324-745c89f5f9-pmrsh,free-229-7212a91b3324,cloudish-kubeworker-exp-5,0.000000
1528741242,free-254-100ae39b1617-5b5f7cfd95-s6d2m,free-254-100ae39b1617,cloudish-kubeworker-exp-4,0.000000
1528741243,free-167-136484ab748c-7f68c68d47-5hg7v,free-167-136484ab748c,cloudish-kubeworker-exp-3,0.000000
1528741244,prod-28-dfe423f6ec54-76f7b6c69b-j2cd7,prod-28-dfe423f6ec54,cloudish-kubeworker-exp-20,0.000000
1528741245,batch-109-d84fe4b14ed9-78675684f9-vmsfs,batch-109-d84fe4b14ed9,cloudish-kubeworker-exp-2,0.000000
1528741246,free-227-b938d2812d77-6574cc744c-xf4dj,free-227-b938d2812d77,cloudish-kubeworker-exp-19,0.000000
1528741247,batch-133-ef5e0bb67561-84c4d6f945-825c2,batch-133-ef5e0bb67561,cloudish-kubeworker-exp-18,0.000000
1528741248,batch-160-b4bdcac5879b-5464dbd5-jjknc,batch-160-b4bdcac5879b,cloudish-kubeworker-exp-17,0.000000
1528741249,prod-15-7ccaeeecaeaa-55d47675fd-7phk4,prod-15-7ccaeeecaeaa,cloudish-kubeworker-exp-16,0.000000
1528741250,prod-57-cf73e3dbbf82-6f5b94567b-72v74,prod-57-cf73e3dbbf82,cloudish-kubeworker-exp-15,0.000000
1528741251,batch-99-8c2210e7e4e8-7b8b5c76df-q96bg,batch-99-8c2210e7e4e8,cloudish-kubeworker-exp-14,0.000000
1528741252,free-255-09405cbd524f-6779496d75-tpgnb,free-255-09405cbd524f,cloudish-kubeworker-exp-13,0.000000
1528741253,prod-43-88addcabf019-c98f4674b-kpjnm,prod-43-88addcabf019,cloudish-kubeworker-exp-12,0.000000
1528741254,prod-62-52804132fa7c-b488bb4b6-986c5,prod-62-52804132fa7c,cloudish-kubeworker-exp-11,0.000000
1528741255,batch-123-97c98a240a0e-cd4466589-mnzhm,batch-123-97c98a240a0e,cloudish-kubeworker-exp-20,0.000000
1528741256,free-244-b40c3fba38a8-976f55999-zlktr,free-244-b40c3fba38a8,cloudish-kubeworker-exp-6,0.000000
1528741257,free-163-05a25f826d24-5bcd98fd55-9qg85,free-163-05a25f826d24,cloudish-kubeworker-exp-3,0.000000
1528741258,prod-50-3ae5994ec476-6b89fbb7d-m74q8,prod-50-3ae5994ec476,cloudish-kubeworker-exp-12,0.000000
1528741259,prod-73-c353055042a8-664fbd454d-r97z2,prod-73-c353055042a8,cloudish-kubeworker-exp-8,0.000000
1528741260,prod-34-15b2eecc37d1-cff5b49c8-sp545,prod-34-15b2eecc37d1,cloudish-kubeworker-exp-7,0.000000
1528741261,free-176-d2ae3854c579-5dbccd8cc5-x9h44,free-176-d2ae3854c579,cloudish-kubeworker-exp-5,0.000000
1528741262,prod-80-b26d7270fcf2-6ffdd86d6d-9zjrv,prod-80-b26d7270fcf2,cloudish-kubeworker-exp-8,0.000000
1528741263,batch-132-369c8f548ce0-6f8f745f9f-m2pnm,batch-132-369c8f548ce0,cloudish-kubeworker-exp-14,0.000000
1528741264,batch-86-21898a9c8882-74c88f67bf-nj85r,batch-86-21898a9c8882,cloudish-kubeworker-exp-16,0.000000
1528741265,prod-16-ba4482e3fe55-7dfb5bd68d-s2gm7,prod-16-ba4482e3fe55,cloudish-kubeworker-exp-7,0.000000
1528741266,free-162-ba7386cbb208-7444bdc76c-5ghjn,free-162-ba7386cbb208,cloudish-kubeworker-exp-17,0.000000
1528741267,batch-145-1bd3371c35ab-59d785c58f-fvwkt,batch-145-1bd3371c35ab,cloudish-kubeworker-exp-4,0.000000
1528741268,batch-116-769acdbd74ae-68d7ff5cfc-l222z,batch-116-769acdbd74ae,cloudish-kubeworker-exp-2,0.000000
1528741269,prod-1-f4bbcf088d20-6fcc4d6db-528zv,prod-1-f4bbcf088d20,cloudish-kubeworker-exp-18,0.000000
1528741270,prod-31-c454cb22857e-7bd8bbcd7d-w5fwh,prod-31-c454cb22857e,cloudish-kubeworker-exp-19,0.000000
1528741271,prod-53-c3aabd147bdb-6cbcd66d74-wbx2d,prod-53-c3aabd147bdb,cloudish-kubeworker-exp-15,0.000000
1528741272,batch-107-7fbc0a483ced-5887ffb995-d427p,batch-107-7fbc0a483ced,cloudish-kubeworker-exp-13,0.000000
1528741273,prod-64-5e1207fdb12b-565494bdb8-5mqjr,prod-64-5e1207fdb12b,cloudish-kubeworker-exp-10,0.000000
1528741274,prod-11-088b34ad678f-7c6d795f7b-8v62d,prod-11-088b34ad678f,cloudish-kubeworker-exp-20,0.000000
1528741275,free-189-1996b3c88580-7b959b9b79-j8xd6,free-189-1996b3c88580,cloudish-kubeworker-exp-7,0.000000
1528741276,batch-150-ca0e500a7b71-666685dbb7-r6t62,batch-150-ca0e500a7b71,cloudish-kubeworker-exp-1,0.000000
1528741276,free-199-f9b96de050f8-68ddf564d7-5q44s,free-199-f9b96de050f8,cloudish-kubeworker-exp-18,1.000000
1528741276,free-199-f9b96de050f8-68ddf564d7-gg8xh,free-199-f9b96de050f8,cloudish-kubeworker-exp-4,0.000000
1528741277,prod-47-a3ee7980441f-bf899448b-227zw,prod-47-a3ee7980441f,cloudish-kubeworker-exp-19,0.000000
1528741278,batch-151-76bb7b108011-7dd7b8cdff-q6t96,batch-151-76bb7b108011,cloudish-kubeworker-exp-4,0.000000
1528741279,batch-115-dfd764a7c13c-96967cb79-zlvdd,batch-115-dfd764a7c13c,cloudish-kubeworker-exp-16,0.000000
1528741279,free-201-d05c6ffee912-7497864fcf-8gdgh,free-201-d05c6ffee912,cloudish-kubeworker-exp-13,3.000000
1528741279,free-164-adf33cb4f91c-7df5c76d5f-wqdjj,free-164-adf33cb4f91c,cloudish-kubeworker-exp-13,2.000000
