40,74,74,any,0,11,7200,-1,0.375,0.375,prod,1
41,248,248,any,0,1,7200,-1,0.375,0.375,free,0.5
42,39,39,any,0,11,7200,-1,0.375,0.375,prod,1
43,94,94,any,0,7,7200,-1,0.375,0.375,batch,0.9
44,3,3,any,0,11,7200,-1,0.375,0.375,prod,1
45,160,160,any,0,7,7200,-1,0.375,0.375,batch,0.9
46,79,79,any,0,11,7200,-1,0.375,0.375,prod,1
47,43,43,any,0,11,7200,-1,0.375,0.375,prod,1
48,99,99,any,0,7,7200,-1,0.375,0.375,batch,0.9
49,224,224,any,0,1,7200,-1,0.375,0.375,free,0.5
50,128,128,any,0,7,7200,-1,0.375,0.375,batch,0.9
51,106,106,any,0,7,7200,-1,0.375,0.375,batch,0.9
52,44,44,any,0,11,7200,-1,0.375,0.375,prod,1
53,85,85,any,0,7,7200,-1,0.375,0.375,batch,0.9
54,11,11,any,0,11,7200,-1,0.375,0.375,prod,1
55,68,68,any,0,11,7200,-1,0.375,0.375,prod,1
56,156,156,any,0,7,7200,-1,0.375,0.375,batch,0.9
57,187,187,any,0,1,7200,-1,0.375,0.375,free,0.5
58,113,113,any,0,7,7200,-1,0.375,0.375,batch,0.9
59,225,225,any,0,1,7200,-1,0.375,0.375,free,0.5
60,59,59,any,0,11,7200,-1,0.375,0.375,prod,1
61,107,107,any,0,7,7200,-1,0.375,0.375,batch,0.9
62,137,137,any,0,7,7200,-1,0.375,0.375,batch,0.9
63,172,172,any,0,1,7200,-1,0.375,0.375,free,0.5
64,53,53,any,0,11,7200,-1,0.375,0.375,prod,1
65,89,89,any,0,7,7200,-1,0.375,0.375,batch,0.9
66,82,82,any,0,7,7200,-1,0.375,0.375,batch,0.9
67,254,254,any,0,1,7200,-1,0.375,0.375,free,0.5
68,202,202,any,0,1,7200,-1,0.375,0.375,free,0.5
69,65,65,any,0,11,7200,-1,0.375,0.375,prod,1
70,166,166,any,0,1,7200,-1,0.375,0.375,free,0.5
71,143,143,any,0,7,7200,-1,0.375,0.375,batch,0.9
72,130,130,any,0,7,7200,-1,0.375,0.375,batch,0.9
73,69,69,any,0,11,7200,-1,0.375,0.375,prod,1
74,250,250,any,0,1,7200,-1,0.375,0.375,free,0.5
75,188,188,any,0,1,7200,-1,0.375,0.375,free,0.5
76,104,104,any,0,7,7200,-1,0.375,0.375,batch,0.9
77,211,211,any,0,1,7200,-1,0.375,0.375,free,0.5
78,6,6,any,0,11,7200,-1,0.375,0.375,prod,1
79,181,181,any,0,1,7200,-1,0.375,0.375,free,0.5
80,32,32,any,0,11,7200,-1,0.375,0.375,prod,1
81,194,194,any,0,1,7200,-1,0.375,0.375,free,0.5
82,9,9,any,0,11,7200,-1,0.375,0.375,prod,1
83,180,180,any,0,1,7200,-1,0.375,0.375,free,0.5
84,256,256,any,0,1,7200,-1,0.375,0.375,free,0.5
85,24,24,any,0,11,7200,-1,0.375,0.375,prod,1
86,47,47,any,0,11,7200,-1,0.375,0.375,prod,1
87,38,38,any,0,11,7200,-1,0.375,0.375,prod,1
88,200,200,any,0,1,7200,-1,0.375,0.375,free,0.5
89,37,37,any,0,11,7200,-1,0.375,0.375,prod,1
90,121,121,any,0,7,7200,-1,0.375,0.375,batch,0.9
91,64,64,any,0,11,7200,-1,0.375,0.375,prod,1
92,86,86,any,0,7,7200,-1,0.375,0.375,batch,0.9
93,204,204,any,0,1,7200,-1,0.375,0.375,free,0.5
94,197,197,any,0,1,7200,-1,0.375,0.375,free,0.5
95,231,231,any,0,1,7200,-1,0.375,0.375,free,0.5
96,22,22,any,0,11,7200,-1,0.375,0.375,prod,1
97,216,216,any,0,1,7200,-1,0.375,0.375,free,0.5
98,123,123,any,0,7,7200,-1,0.375,0.375,batch,0.9
99,238,238,any,0,1,7200,-1,0.375,0.375,free,0.5
100,198,198,any,0,1,7200,-1,0.375,0.375,free,0.5
101,205,205,any,0,1,7200,-1,0.375,0.375,free,0.5
102,196,196,any,0,1,7200,-1,0.375,0.375,free,0.5
103,161,161,any,0,1,7200,-1,0.375,0.375,free,0.5
104,178,178,any,0,1,7200,-1,0.375,0.375,free,0.5
105,50,50,any,0,11,7200,-1,0.375,0.375,prod,1
106,206,206,any,0,1,7200,-1,0.375,0.375,free,0.5
107,247,247,any,0,1,7200,-1,0.375,0.375,free,0.5
108,46,46,any,0,11,7200,-1,0.375,0.375,prod,1
109,21,21,any,0,11,7200,-1,0.375,0.375,prod,1
110,5,5,any,0,11,7200,-1,0.375,0.375,prod,1
111,30,30,any,0,11,7200,-1,0.375,0.375,prod,1
112,101,101,any,0,7,7200,-1,0.375,0.375,batch,0.9
113,77,77,any,0,11,7200,-1,0.375,0.375,prod,1
114,2,2,any,0,11,7200,-1,0.375,0.375,prod,1
115,218,218,any,0,1,7200,-1,0.375,0.375,free,0.5
116,148,148,any,0,7,7200,-1,0.375,0.375,batch,0.9
117,199,199,any,0,1,7200,-1,0.375,0.375,free,0.5
118,35,35,any,0,11,7200,-1,0.375,0.375,prod,1
119,17,17,any,0,11,7200,-1,0.375,0.375,prod,1
120,236,236,any,0,1,7200,-1,0.375,0.375,free,0.5
121,147,147,any,0,7,7200,-1,0.375,0.375,batch,0.9
122,212,212,any,0,1,7200,-1,0.375,0.375,free,0.5
123,242,242,any,0,1,7200,-1,0.375,0.375,free,0.5
124,127,127,any,0,7,7200,-1,0.375,0.375,batch,0.9
125,105,105,any,0,7,7200,-1,0.375,0.375,batch,0.9
126,103,103,any,0,7,7200,-1,0.375,0.375,batch,0.9
127,126,126,any,0,7,7200,-1,0.375,0.375,batch,0.9
128,132,132,any,0,7,7200,-1,0.375,0.375,batch,0.9
129,109,109,any,0,7,7200,-1,0.375,0.375,batch,0.9
130,255,255,any,0,1,7200,-1,0.375,0.375,free,0.5
131,173,173,any,0,1,7200,-1,0.375,0.375,free,0.5
132,145,145,any,0,7,7200,-1,0.375,0.375,batch,0.9
133,233,233,any,0,1,7200,-1,0.375,0.375,free,0.5
134,230,230,any,0,1,7200,-1,0.375,0.375,free,0.5
135,164,164,any,0,1,7200,-1,0.375,0.375,free,0.5
136,75,75,any,0,11,7200,-1,0.375,0.375,prod,1
137,240,240,any,0,1,7200,-1,0.375,0.375,free,0.5
138,183,183,any,0,1,7200,-1,0.375,0.375,free,0.5
139,25,25,any,0,11,7200,-1,0.375,0.375,prod,1
140,165,165,any,0,1,7200,-1,0.375,0.375,free,0.5
141,210,210,any,0,1,7200,-1,0.375,0.375,free,0.5
142,151,151,any,0,7,7200,-1,0.375,0.375,batch,0.9
143,119,119,any,0,7,7200,-1,0.375,0.375,batch,0.9
144,40,40,any,0,11,7200,-1,0.375,0.375,prod,1
145,139,139,any,0,7,7200,-1,0.375,0.375,batch,0.9
146,48,48,any,0,11,7200,-1,0.375,0.375,prod,1
147,42,42,any,0,11,7200,-1,0.375,0.375,prod,1
148,117,117,any,0,7,7200,-1,0.375,0.375,batch,0.9
149,67,67,any,0,11,7200,-1,0.375,0.375,prod,1
150,222,222,any,0,1,7200,-1,0.375,0.375,free,0.5
151,252,252,any,0,1,7200,-1,0.375,0.375,free,0.5
152,122,122,any,0,7,7200,-1,0.375,0.375,batch,0.9
153,190,190,any,0,1,7200,-1,0.375,0.375,free,0.5
154,88,88,any,0,7,7200,-1,0.375,0.375,batch,0.9
155,159,159,any,0,7,7200,-1,0.375,0.375,batch,0.9
156,58,58,any,0,11,7200,-1,0.375,0.375,prod,1
157,152,152,any,0,7,7200,-1,0.375,0.375,batch,0.9
158,155,155,any,0,7,7200,-1,0.375,0.375,batch,0.9
159,136,136,any,0,7,7200,-1,0.375,0.375,batch,0.9
160,90,90,any,0,7,7200,-1,0.375,0.375,batch,0.9
161,176,176,any,0,1,7200,-1,0.375,0.375,free,0.5
162,83,83,any,0,7,7200,-1,0.375,0.375,batch,0.9
163,149,149,any,0,7,7200,-1,0.375,0.375,batch,0.9
164,129,129,any,0,7,7200,-1,0.375,0.375,batch,0.9
165,41,41,any,0,11,7200,-1,0.375,0.375,prod,1
166,189,189,any,0,1,7200,-1,0.375,0.375,free,0.5
167,36,36,any,0,11,7200,-1,0.375,0.375,prod,1
168,175,175,any,0,1,7200,-1,0.375,0.375,free,0.5
169,76,76,any,0,11,7200,-1,0.375,0.375,prod,1
170,72,72,any,0,11,7200,-1,0.375,0.375,prod,1
171,133,133,any,0,7,7200,-1,0.375,0.375,batch,0.9
172,57,57,any,0,11,7200,-1,0.375,0.375,prod,1
173,223,223,any,0,1,7200,-1,0.375,0.375,free,0.5
174,114,114,any,0,7,7200,-1,0.375,0.375,batch,0.9
175,51,51,any,0,11,7200,-1,0.375,0.375,prod,1
176,4,4,any,0,11,7200,-1,0.375,0.375,prod,1
177,15,15,any,0,11,7200,-1,0.375,0.375,prod,1
178,14,14,any,0,11,7200,-1,0.375,0.375,prod,1
179,29,29,any,0,11,7200,-1,0.375,0.375,prod,1
180,96,96,any,0,7,7200,-1,0.375,0.375,batch,0.9
181,213,213,any,0,1,7200,-1,0.375,0.375,free,0.5
182,70,70,any,0,11,7200,-1,0.375,0.375,prod,1
183,23,23,any,0,11,7200,-1,0.375,0.375,prod,1
184,186,186,any,0,1,7200,-1,0.375,0.375,free,0.5
185,116,116,any,0,7,7200,-1,0.375,0.375,batch,0.9
186,215,215,any,0,1,7200,-1,0.375,0.375,free,0.5
187,214,214,any,0,1,7200,-1,0.375,0.375,free,0.5
188,153,153,any,0,7,7200,-1,0.375,0.375,batch,0.9
189,170,170,any,0,1,7200,-1,0.375,0.375,free,0.5
190,115,115,any,0,7,7200,-1,0.375,0.375,batch,0.9
191,134,134,any,0,7,7200,-1,0.375,0.375,batch,0.9
192,182,182,any,0,1,7200,-1,0.375,0.375,free,0.5
193,150,150,any,0,7,7200,-1,0.375,0.375,batch,0.9
194,234,234,any,0,1,7200,-1,0.375,0.375,free,0.5
195,220,220,any,0,1,7200,-1,0.375,0.375,free,0.5
196,8,8,any,0,11,7200,-1,0.375,0.375,prod,1
197,10,10,any,0,11,7200,-1,0.375,0.375,prod,1
198,13,13,any,0,11,7200,-1,0.375,0.375,prod,1
199,97,97,any,0,7,7200,-1,0.375,0.375,batch,0.9
200,177,177,any,0,1,7200,-1,0.375,0.375,free,0.5
801,253,253,any,0,1,7200,-1,0.375,0.375,free,0.5
802,98,98,any,0,7,7200,-1,0.375,0.375,batch,0.9
803,208,208,any,0,1,7200,-1,0.375,0.375,free,0.5
804,245,245,any,0,1,7200,-1,0.375,0.375,free,0.5
805,61,61,any,0,11,7200,-1,0.375,0.375,prod,1
806,55,55,any,0,11,7200,-1,0.375,0.375,prod,1
807,1,1,any,0,11,7200,-1,0.375,0.375,prod,1
808,201,201,any,0,1,7200,-1,0.375,0.375,free,0.5
809,158,158,any,0,7,7200,-1,0.375,0.375,batch,0.9
810,66,66,any,0,11,7200,-1,0.375,0.375,prod,1
811,62,62,any,0,11,7200,-1,0.375,0.375,prod,1
812,179,179,any,0,1,7200,-1,0.375,0.375,free,0.5
813,167,167,any,0,1,7200,-1,0.375,0.375,free,0.5
814,33,33,any,0,11,7200,-1,0.375,0.375,prod,1
815,84,84,any,0,7,7200,-1,0.375,0.375,batch,0.9
816,100,100,any,0,7,7200,-1,0.375,0.375,batch,0.9
817,174,174,any,0,1,7200,-1,0.375,0.375,free,0.5
818,235,235,any,0,1,7200,-1,0.375,0.375,free,0.5
819,146,146,any,0,7,7200,-1,0.375,0.375,batch,0.9
820,20,20,any,0,11,7200,-1,0.375,0.375,prod,1
821,141,141,any,0,7,7200,-1,0.375,0.375,batch,0.9
822,125,125,any,0,7,7200,-1,0.375,0.375,batch,0.9
823,120,120,any,0,7,7200,-1,0.375,0.375,batch,0.9
824,226,226,any,0,1,7200,-1,0.375,0.375,free,0.5
825,111,111,any,0,7,7200,-1,0.375,0.375,batch,0.9
826,144,144,any,0,7,7200,-1,0.375,0.375,batch,0.9
827,124,124,any,0,7,7200,-1,0.375,0.375,batch,0.9
828,163,163,any,0,1,7200,-1,0.375,0.375,free,0.5
829,171,171,any,0,1,7200,-1,0.375,0.375,free,0.5
830,52,52,any,0,11,7200,-1,0.375,0.375,prod,1
831,78,78,any,0,11,7200,-1,0.375,0.375,prod,1
832,95,95,any,0,7,7200,-1,0.375,0.375,batch,0.9
833,18,18,any,0,11,7200,-1,0.375,0.375,prod,1
834,228,228,any,0,1,7200,-1,0.375,0.375,free,0.5
835,169,169,any,0,1,7200,-1,0.375,0.375,free,0.5
836,16,16,any,0,11,7200,-1,0.375,0.375,prod,1
837,142,142,any,0,7,7200,-1,0.375,0.375,batch,0.9
838,112,112,any,0,7,7200,-1,0.375,0.375,batch,0.9
839,138,138,any,0,7,7200,-1,0.375,0.375,batch,0.9
840,207,207,any,0,1,7200,-1,0.375,0.375,free,0.5
841,71,71,any,0,11,7200,-1,0.375,0.375,prod,1
842,19,19,any,0,11,7200,-1,0.375,0.375,prod,1
843,241,241,any,0,1,7200,-1,0.375,0.375,free,0.5
844,251,251,any,0,1,7200,-1,0.375,0.375,free,0.5
845,217,217,any,0,1,7200,-1,0.375,0.375,free,0.5
846,184,184,any,0,1,7200,-1,0.375,0.375,free,0.5
847,63,63,any,0,11,7200,-1,0.375,0.375,prod,1
848,49,49,any,0,11,7200,-1,0.375,0.375,prod,1
849,239,239,any,0,1,7200,-1,0.375,0.375,free,0.5
850,27,27,any,0,11,7200,-1,0.375,0.375,prod,1
851,244,244,any,0,1,7200,-1,0.375,0.375,free,0.5
852,185,185,any,0,1,7200,-1,0.375,0.375,free,0.5
853,193,193,any,0,1,7200,-1,0.375,0.375,free,0.5
854,191,191,any,0,1,7200,-1,0.375,0.375,free,0.5
855,87,87,any,0,7,7200,-1,0.375,0.375,batch,0.9
