150,210,210,any,0,1,7200,-1,0.375,0.375,free,0.5
151,73,73,any,0,11,7200,-1,0.375,0.375,prod,1
152,195,195,any,0,1,7200,-1,0.375,0.375,free,0.5
153,2,2,any,0,11,7200,-1,0.375,0.375,prod,1
154,174,174,any,0,1,7200,-1,0.375,0.375,free,0.5
155,154,154,any,0,7,7200,-1,0.375,0.375,batch,0.9
156,243,243,any,0,1,7200,-1,0.375,0.375,free,0.5
157,223,223,any,0,1,7200,-1,0.375,0.375,free,0.5
158,108,108,any,0,7,7200,-1,0.375,0.375,batch,0.9
159,60,60,any,0,11,7200,-1,0.375,0.375,prod,1
160,110,110,any,0,7,7200,-1,0.375,0.375,batch,0.9
161,65,65,any,0,11,7200,-1,0.375,0.375,prod,1
162,137,137,any,0,7,7200,-1,0.375,0.375,batch,0.9
163,237,237,any,0,1,7200,-1,0.375,0.375,free,0.5
164,123,123,any,0,7,7200,-1,0.375,0.375,batch,0.9
165,161,161,any,0,1,7200,-1,0.375,0.375,free,0.5
166,169,169,any,0,1,7200,-1,0.375,0.375,free,0.5
167,20,20,any,0,11,7200,-1,0.375,0.375,prod,1
168,80,80,any,0,11,7200,-1,0.375,0.375,prod,1
169,100,100,any,0,7,7200,-1,0.375,0.375,batch,0.9
170,199,199,any,0,1,7200,-1,0.375,0.375,free,0.5
171,96,96,any,0,7,7200,-1,0.375,0.375,batch,0.9
172,179,179,any,0,1,7200,-1,0.375,0.375,free,0.5
173,239,239,any,0,1,7200,-1,0.375,0.375,free,0.5
174,202,202,any,0,1,7200,-1,0.375,0.375,free,0.5
175,102,102,any,0,7,7200,-1,0.375,0.375,batch,0.9
176,244,244,any,0,1,7200,-1,0.375,0.375,free,0.5
177,125,125,any,0,7,7200,-1,0.375,0.375,batch,0.9
178,170,170,any,0,1,7200,-1,0.375,0.375,free,0.5
179,148,148,any,0,7,7200,-1,0.375,0.375,batch,0.9
180,19,19,any,0,11,7200,-1,0.375,0.375,prod,1
181,147,147,any,0,7,7200,-1,0.375,0.375,batch,0.9
182,8,8,any,0,11,7200,-1,0.375,0.375,prod,1
183,188,188,any,0,1,7200,-1,0.375,0.375,free,0.5
184,222,222,any,0,1,7200,-1,0.375,0.375,free,0.5
185,160,160,any,0,7,7200,-1,0.375,0.375,batch,0.9
186,139,139,any,0,7,7200,-1,0.375,0.375,batch,0.9
187,191,191,any,0,1,7200,-1,0.375,0.375,free,0.5
188,178,178,any,0,1,7200,-1,0.375,0.375,free,0.5
189,11,11,any,0,11,7200,-1,0.375,0.375,prod,1
190,213,213,any,0,1,7200,-1,0.375,0.375,free,0.5
191,32,32,any,0,11,7200,-1,0.375,0.375,prod,1
192,181,181,any,0,1,7200,-1,0.375,0.375,free,0.5
193,24,24,any,0,11,7200,-1,0.375,0.375,prod,1
194,64,64,any,0,11,7200,-1,0.375,0.375,prod,1
195,112,112,any,0,7,7200,-1,0.375,0.375,batch,0.9
196,227,227,any,0,1,7200,-1,0.375,0.375,free,0.5
197,104,104,any,0,7,7200,-1,0.375,0.375,batch,0.9
198,193,193,any,0,1,7200,-1,0.375,0.375,free,0.5
199,232,232,any,0,1,7200,-1,0.375,0.375,free,0.5
200,84,84,any,0,7,7200,-1,0.375,0.375,batch,0.9
801,114,114,any,0,7,7200,-1,0.375,0.375,batch,0.9
802,117,117,any,0,7,7200,-1,0.375,0.375,batch,0.9
803,53,53,any,0,11,7200,-1,0.375,0.375,prod,1
804,143,143,any,0,7,7200,-1,0.375,0.375,batch,0.9
805,28,28,any,0,11,7200,-1,0.375,0.375,prod,1
806,140,140,any,0,7,7200,-1,0.375,0.375,batch,0.9
807,132,132,any,0,7,7200,-1,0.375,0.375,batch,0.9
808,31,31,any,0,11,7200,-1,0.375,0.375,prod,1
809,116,116,any,0,7,7200,-1,0.375,0.375,batch,0.9
810,184,184,any,0,1,7200,-1,0.375,0.375,free,0.5
811,192,192,any,0,1,7200,-1,0.375,0.375,free,0.5
812,4,4,any,0,11,7200,-1,0.375,0.375,prod,1
813,218,218,any,0,1,7200,-1,0.375,0.375,free,0.5
814,57,57,any,0,11,7200,-1,0.375,0.375,prod,1
815,18,18,any,0,11,7200,-1,0.375,0.375,prod,1
816,238,238,any,0,1,7200,-1,0.375,0.375,free,0.5
817,15,15,any,0,11,7200,-1,0.375,0.375,prod,1
818,124,124,any,0,7,7200,-1,0.375,0.375,batch,0.9
819,182,182,any,0,1,7200,-1,0.375,0.375,free,0.5
820,49,49,any,0,11,7200,-1,0.375,0.375,prod,1
821,127,127,any,0,7,7200,-1,0.375,0.375,batch,0.9
822,216,216,any,0,1,7200,-1,0.375,0.375,free,0.5
823,77,77,any,0,11,7200,-1,0.375,0.375,prod,1
824,189,189,any,0,1,7200,-1,0.375,0.375,free,0.5
825,52,52,any,0,11,7200,-1,0.375,0.375,prod,1
826,92,92,any,0,7,7200,-1,0.375,0.375,batch,0.9
827,44,44,any,0,11,7200,-1,0.375,0.375,prod,1
828,255,255,any,0,1,7200,-1,0.375,0.375,free,0.5
829,97,97,any,0,7,7200,-1,0.375,0.375,batch,0.9
830,120,120,any,0,7,7200,-1,0.375,0.375,batch,0.9
831,241,241,any,0,1,7200,-1,0.375,0.375,free,0.5
832,103,103,any,0,7,7200,-1,0.375,0.375,batch,0.9
833,194,194,any,0,1,7200,-1,0.375,0.375,free,0.5
834,16,16,any,0,11,7200,-1,0.375,0.375,prod,1
835,214,214,any,0,1,7200,-1,0.375,0.375,free,0.5
836,168,168,any,0,1,7200,-1,0.375,0.375,free,0.5
837,208,208,any,0,1,7200,-1,0.375,0.375,free,0.5
838,41,41,any,0,11,7200,-1,0.375,0.375,prod,1
839,128,128,any,0,7,7200,-1,0.375,0.375,batch,0.9
840,152,152,any,0,7,7200,-1,0.375,0.375,batch,0.9
841,204,204,any,0,1,7200,-1,0.375,0.375,free,0.5
842,240,240,any,0,1,7200,-1,0.375,0.375,free,0.5
843,72,72,any,0,11,7200,-1,0.375,0.375,prod,1
844,7,7,any,0,11,7200,-1,0.375,0.375,prod,1
845,133,133,any,0,7,7200,-1,0.375,0.375,batch,0.9
846,167,167,any,0,1,7200,-1,0.375,0.375,free,0.5
847,67,67,any,0,11,7200,-1,0.375,0.375,prod,1
848,12,12,any,0,11,7200,-1,0.375,0.375,prod,1
849,10,10,any,0,11,7200,-1,0.375,0.375,prod,1
850,164,164,any,0,1,7200,-1,0.375,0.375,free,0.5
851,245,245,any,0,1,7200,-1,0.375,0.375,free,0.5
852,14,14,any,0,11,7200,-1,0.375,0.375,prod,1
853,157,157,any,0,7,7200,-1,0.375,0.375,batch,0.9
854,27,27,any,0,11,7200,-1,0.375,0.375,prod,1
855,39,39,any,0,11,7200,-1,0.375,0.375,prod,1
