95,93,93,any,0,7,7200,-1,0.375,0.375,batch,0.9
96,58,58,any,0,11,7200,-1,0.375,0.375,prod,1
97,153,153,any,0,7,7200,-1,0.375,0.375,batch,0.9
98,144,144,any,0,7,7200,-1,0.375,0.375,batch,0.9
99,41,41,any,0,11,7200,-1,0.375,0.375,prod,1
100,198,198,any,0,1,7200,-1,0.375,0.375,free,0.5
101,101,101,any,0,7,7200,-1,0.375,0.375,batch,0.9
102,46,46,any,0,11,7200,-1,0.375,0.375,prod,1
103,204,204,any,0,1,7200,-1,0.375,0.375,free,0.5
104,151,151,any,0,7,7200,-1,0.375,0.375,batch,0.9
105,236,236,any,0,1,7200,-1,0.375,0.375,free,0.5
106,156,156,any,0,7,7200,-1,0.375,0.375,batch,0.9
107,221,221,any,0,1,7200,-1,0.375,0.375,free,0.5
108,99,99,any,0,7,7200,-1,0.375,0.375,batch,0.9
109,235,235,any,0,1,7200,-1,0.375,0.375,free,0.5
110,115,115,any,0,7,7200,-1,0.375,0.375,batch,0.9
111,45,45,any,0,11,7200,-1,0.375,0.375,prod,1
112,11,11,any,0,11,7200,-1,0.375,0.375,prod,1
113,225,225,any,0,1,7200,-1,0.375,0.375,free,0.5
114,159,159,any,0,7,7200,-1,0.375,0.375,batch,0.9
115,126,126,any,0,7,7200,-1,0.375,0.375,batch,0.9
116,32,32,any,0,11,7200,-1,0.375,0.375,prod,1
117,192,192,any,0,1,7200,-1,0.375,0.375,free,0.5
118,98,98,any,0,7,7200,-1,0.375,0.375,batch,0.9
119,139,139,any,0,7,7200,-1,0.375,0.375,batch,0.9
120,145,145,any,0,7,7200,-1,0.375,0.375,batch,0.9
121,231,231,any,0,1,7200,-1,0.375,0.375,free,0.5
122,226,226,any,0,1,7200,-1,0.375,0.375,free,0.5
123,213,213,any,0,1,7200,-1,0.375,0.375,free,0.5
124,165,165,any,0,1,7200,-1,0.375,0.375,free,0.5
125,69,69,any,0,11,7200,-1,0.375,0.375,prod,1
126,131,131,any,0,7,7200,-1,0.375,0.375,batch,0.9
127,109,109,any,0,7,7200,-1,0.375,0.375,batch,0.9
128,152,152,any,0,7,7200,-1,0.375,0.375,batch,0.9
129,161,161,any,0,1,7200,-1,0.375,0.375,free,0.5
130,55,55,any,0,11,7200,-1,0.375,0.375,prod,1
131,133,133,any,0,7,7200,-1,0.375,0.375,batch,0.9
132,249,249,any,0,1,7200,-1,0.375,0.375,free,0.5
133,160,160,any,0,7,7200,-1,0.375,0.375,batch,0.9
134,232,232,any,0,1,7200,-1,0.375,0.375,free,0.5
135,136,136,any,0,7,7200,-1,0.375,0.375,batch,0.9
136,167,167,any,0,1,7200,-1,0.375,0.375,free,0.5
137,43,43,any,0,11,7200,-1,0.375,0.375,prod,1
138,111,111,any,0,7,7200,-1,0.375,0.375,batch,0.9
139,238,238,any,0,1,7200,-1,0.375,0.375,free,0.5
140,36,36,any,0,11,7200,-1,0.375,0.375,prod,1
141,83,83,any,0,7,7200,-1,0.375,0.375,batch,0.9
142,124,124,any,0,7,7200,-1,0.375,0.375,batch,0.9
143,95,95,any,0,7,7200,-1,0.375,0.375,batch,0.9
144,237,237,any,0,1,7200,-1,0.375,0.375,free,0.5
145,48,48,any,0,11,7200,-1,0.375,0.375,prod,1
146,129,129,any,0,7,7200,-1,0.375,0.375,batch,0.9
147,25,25,any,0,11,7200,-1,0.375,0.375,prod,1
148,162,162,any,0,1,7200,-1,0.375,0.375,free,0.5
149,107,107,any,0,7,7200,-1,0.375,0.375,batch,0.9
150,203,203,any,0,1,7200,-1,0.375,0.375,free,0.5
151,242,242,any,0,1,7200,-1,0.375,0.375,free,0.5
152,187,187,any,0,1,7200,-1,0.375,0.375,free,0.5
153,193,193,any,0,1,7200,-1,0.375,0.375,free,0.5
154,244,244,any,0,1,7200,-1,0.375,0.375,free,0.5
155,78,78,any,0,11,7200,-1,0.375,0.375,prod,1
156,233,233,any,0,1,7200,-1,0.375,0.375,free,0.5
157,73,73,any,0,11,7200,-1,0.375,0.375,prod,1
158,12,12,any,0,11,7200,-1,0.375,0.375,prod,1
159,13,13,any,0,11,7200,-1,0.375,0.375,prod,1
160,5,5,any,0,11,7200,-1,0.375,0.375,prod,1
161,61,61,any,0,11,7200,-1,0.375,0.375,prod,1
162,181,181,any,0,1,7200,-1,0.375,0.375,free,0.5
163,186,186,any,0,1,7200,-1,0.375,0.375,free,0.5
164,252,252,any,0,1,7200,-1,0.375,0.375,free,0.5
165,134,134,any,0,7,7200,-1,0.375,0.375,batch,0.9
166,22,22,any,0,11,7200,-1,0.375,0.375,prod,1
167,250,250,any,0,1,7200,-1,0.375,0.375,free,0.5
168,239,239,any,0,1,7200,-1,0.375,0.375,free,0.5
169,100,100,any,0,7,7200,-1,0.375,0.375,batch,0.9
170,155,155,any,0,7,7200,-1,0.375,0.375,batch,0.9
171,172,172,any,0,1,7200,-1,0.375,0.375,free,0.5
172,96,96,any,0,7,7200,-1,0.375,0.375,batch,0.9
173,76,76,any,0,11,7200,-1,0.375,0.375,prod,1
174,173,173,any,0,1,7200,-1,0.375,0.375,free,0.5
175,180,180,any,0,1,7200,-1,0.375,0.375,free,0.5
176,132,132,any,0,7,7200,-1,0.375,0.375,batch,0.9
177,18,18,any,0,11,7200,-1,0.375,0.375,prod,1
178,127,127,any,0,7,7200,-1,0.375,0.375,batch,0.9
179,240,240,any,0,1,7200,-1,0.375,0.375,free,0.5
180,196,196,any,0,1,7200,-1,0.375,0.375,free,0.5
181,94,94,any,0,7,7200,-1,0.375,0.375,batch,0.9
182,169,169,any,0,1,7200,-1,0.375,0.375,free,0.5
183,71,71,any,0,11,7200,-1,0.375,0.375,prod,1
184,60,60,any,0,11,7200,-1,0.375,0.375,prod,1
185,176,176,any,0,1,7200,-1,0.375,0.375,free,0.5
186,88,88,any,0,7,7200,-1,0.375,0.375,batch,0.9
187,42,42,any,0,11,7200,-1,0.375,0.375,prod,1
188,75,75,any,0,11,7200,-1,0.375,0.375,prod,1
189,7,7,any,0,11,7200,-1,0.375,0.375,prod,1
190,183,183,any,0,1,7200,-1,0.375,0.375,free,0.5
191,246,246,any,0,1,7200,-1,0.375,0.375,free,0.5
192,44,44,any,0,11,7200,-1,0.375,0.375,prod,1
193,116,116,any,0,7,7200,-1,0.375,0.375,batch,0.9
194,1,1,any,0,11,7200,-1,0.375,0.375,prod,1
195,215,215,any,0,1,7200,-1,0.375,0.375,free,0.5
196,92,92,any,0,7,7200,-1,0.375,0.375,batch,0.9
197,19,19,any,0,11,7200,-1,0.375,0.375,prod,1
198,106,106,any,0,7,7200,-1,0.375,0.375,batch,0.9
199,256,256,any,0,1,7200,-1,0.375,0.375,free,0.5
200,56,56,any,0,11,7200,-1,0.375,0.375,prod,1
801,119,119,any,0,7,7200,-1,0.375,0.375,batch,0.9
802,220,220,any,0,1,7200,-1,0.375,0.375,free,0.5
803,125,125,any,0,7,7200,-1,0.375,0.375,batch,0.9
804,82,82,any,0,7,7200,-1,0.375,0.375,batch,0.9
805,3,3,any,0,11,7200,-1,0.375,0.375,prod,1
806,89,89,any,0,7,7200,-1,0.375,0.375,batch,0.9
807,195,195,any,0,1,7200,-1,0.375,0.375,free,0.5
808,29,29,any,0,11,7200,-1,0.375,0.375,prod,1
809,112,112,any,0,7,7200,-1,0.375,0.375,batch,0.9
810,254,254,any,0,1,7200,-1,0.375,0.375,free,0.5
811,6,6,any,0,11,7200,-1,0.375,0.375,prod,1
812,219,219,any,0,1,7200,-1,0.375,0.375,free,0.5
813,164,164,any,0,1,7200,-1,0.375,0.375,free,0.5
814,150,150,any,0,7,7200,-1,0.375,0.375,batch,0.9
815,224,224,any,0,1,7200,-1,0.375,0.375,free,0.5
816,62,62,any,0,11,7200,-1,0.375,0.375,prod,1
817,253,253,any,0,1,7200,-1,0.375,0.375,free,0.5
818,207,207,any,0,1,7200,-1,0.375,0.375,free,0.5
819,10,10,any,0,11,7200,-1,0.375,0.375,prod,1
820,182,182,any,0,1,7200,-1,0.375,0.375,free,0.5
821,191,191,any,0,1,7200,-1,0.375,0.375,free,0.5
822,217,217,any,0,1,7200,-1,0.375,0.375,free,0.5
823,68,68,any,0,11,7200,-1,0.375,0.375,prod,1
824,247,247,any,0,1,7200,-1,0.375,0.375,free,0.5
825,14,14,any,0,11,7200,-1,0.375,0.375,prod,1
826,31,31,any,0,11,7200,-1,0.375,0.375,prod,1
827,148,148,any,0,7,7200,-1,0.375,0.375,batch,0.9
828,206,206,any,0,1,7200,-1,0.375,0.375,free,0.5
829,138,138,any,0,7,7200,-1,0.375,0.375,batch,0.9
830,33,33,any,0,11,7200,-1,0.375,0.375,prod,1
831,255,255,any,0,1,7200,-1,0.375,0.375,free,0.5
832,20,20,any,0,11,7200,-1,0.375,0.375,prod,1
833,54,54,any,0,11,7200,-1,0.375,0.375,prod,1
834,66,66,any,0,11,7200,-1,0.375,0.375,prod,1
835,130,130,any,0,7,7200,-1,0.375,0.375,batch,0.9
836,154,154,any,0,7,7200,-1,0.375,0.375,batch,0.9
837,38,38,any,0,11,7200,-1,0.375,0.375,prod,1
838,122,122,any,0,7,7200,-1,0.375,0.375,batch,0.9
839,90,90,any,0,7,7200,-1,0.375,0.375,batch,0.9
840,227,227,any,0,1,7200,-1,0.375,0.375,free,0.5
841,216,216,any,0,1,7200,-1,0.375,0.375,free,0.5
842,185,185,any,0,1,7200,-1,0.375,0.375,free,0.5
843,143,143,any,0,7,7200,-1,0.375,0.375,batch,0.9
844,222,222,any,0,1,7200,-1,0.375,0.375,free,0.5
845,171,171,any,0,1,7200,-1,0.375,0.375,free,0.5
846,223,223,any,0,1,7200,-1,0.375,0.375,free,0.5
847,53,53,any,0,11,7200,-1,0.375,0.375,prod,1
848,205,205,any,0,1,7200,-1,0.375,0.375,free,0.5
849,234,234,any,0,1,7200,-1,0.375,0.375,free,0.5
850,146,146,any,0,7,7200,-1,0.375,0.375,batch,0.9
851,52,52,any,0,11,7200,-1,0.375,0.375,prod,1
852,229,229,any,0,1,7200,-1,0.375,0.375,free,0.5
853,113,113,any,0,7,7200,-1,0.375,0.375,batch,0.9
854,200,200,any,0,1,7200,-1,0.375,0.375,free,0.5
855,120,120,any,0,7,7200,-1,0.375,0.375,batch,0.9
