161,187,187,any,0,1,7200,-1,0.375,0.375,free,0.5
162,50,50,any,0,11,7200,-1,0.375,0.375,prod,1
163,135,135,any,0,7,7200,-1,0.375,0.375,batch,0.9
164,186,186,any,0,1,7200,-1,0.375,0.375,free,0.5
165,216,216,any,0,1,7200,-1,0.375,0.375,free,0.5
166,126,126,any,0,7,7200,-1,0.375,0.375,batch,0.9
167,77,77,any,0,7,7200,-1,0.375,0.375,batch,0.9
168,110,110,any,0,7,7200,-1,0.375,0.375,batch,0.9
169,144,144,any,0,1,7200,-1,0.375,0.375,free,0.5
170,134,134,any,0,7,7200,-1,0.375,0.375,batch,0.9
171,207,207,any,0,1,7200,-1,0.375,0.375,free,0.5
172,154,154,any,0,1,7200,-1,0.375,0.375,free,0.5
173,60,60,any,0,11,7200,-1,0.375,0.375,prod,1
174,118,118,any,0,7,7200,-1,0.375,0.375,batch,0.9
175,33,33,any,0,11,7200,-1,0.375,0.375,prod,1
176,178,178,any,0,1,7200,-1,0.375,0.375,free,0.5
177,52,52,any,0,11,7200,-1,0.375,0.375,prod,1
178,195,195,any,0,1,7200,-1,0.375,0.375,free,0.5
179,63,63,any,0,11,7200,-1,0.375,0.375,prod,1
180,212,212,any,0,1,7200,-1,0.375,0.375,free,0.5
181,200,200,any,0,1,7200,-1,0.375,0.375,free,0.5
182,78,78,any,0,7,7200,-1,0.375,0.375,batch,0.9
183,34,34,any,0,11,7200,-1,0.375,0.375,prod,1
184,129,129,any,0,7,7200,-1,0.375,0.375,batch,0.9
185,51,51,any,0,11,7200,-1,0.375,0.375,prod,1
186,185,185,any,0,1,7200,-1,0.375,0.375,free,0.5
187,91,91,any,0,7,7200,-1,0.375,0.375,batch,0.9
188,54,54,any,0,11,7200,-1,0.375,0.375,prod,1
189,122,122,any,0,7,7200,-1,0.375,0.375,batch,0.9
190,168,168,any,0,1,7200,-1,0.375,0.375,free,0.5
191,113,113,any,0,7,7200,-1,0.375,0.375,batch,0.9
192,194,194,any,0,1,7200,-1,0.375,0.375,free,0.5
193,197,197,any,0,1,7200,-1,0.375,0.375,free,0.5
194,37,37,any,0,11,7200,-1,0.375,0.375,prod,1
195,150,150,any,0,1,7200,-1,0.375,0.375,free,0.5
196,30,30,any,0,11,7200,-1,0.375,0.375,prod,1
197,210,210,any,0,1,7200,-1,0.375,0.375,free,0.5
198,3,3,any,0,11,7200,-1,0.375,0.375,prod,1
199,47,47,any,0,11,7200,-1,0.375,0.375,prod,1
200,28,28,any,0,11,7200,-1,0.375,0.375,prod,1
201,44,44,any,0,11,7200,-1,0.375,0.375,prod,1
202,4,4,any,0,11,7200,-1,0.375,0.375,prod,1
203,85,85,any,0,7,7200,-1,0.375,0.375,batch,0.9
204,48,48,any,0,11,7200,-1,0.375,0.375,prod,1
205,136,136,any,0,7,7200,-1,0.375,0.375,batch,0.9
206,169,169,any,0,1,7200,-1,0.375,0.375,free,0.5
207,148,148,any,0,1,7200,-1,0.375,0.375,free,0.5
208,96,96,any,0,7,7200,-1,0.375,0.375,batch,0.9
209,181,181,any,0,1,7200,-1,0.375,0.375,free,0.5
210,55,55,any,0,11,7200,-1,0.375,0.375,prod,1
211,109,109,any,0,7,7200,-1,0.375,0.375,batch,0.9
212,15,15,any,0,11,7200,-1,0.375,0.375,prod,1
213,116,116,any,0,7,7200,-1,0.375,0.375,batch,0.9
214,62,62,any,0,11,7200,-1,0.375,0.375,prod,1
215,69,69,any,0,7,7200,-1,0.375,0.375,batch,0.9
