85,88,88,any,0,7,7200,-1,0.375,0.375,batch,0.9
86,37,37,any,0,11,7200,-1,0.375,0.375,prod,1
87,204,204,any,0,1,7200,-1,0.375,0.375,free,0.5
88,215,215,any,0,1,7200,-1,0.375,0.375,free,0.5
89,111,111,any,0,7,7200,-1,0.375,0.375,batch,0.9
90,229,229,any,0,1,7200,-1,0.375,0.375,free,0.5
91,130,130,any,0,7,7200,-1,0.375,0.375,batch,0.9
92,63,63,any,0,11,7200,-1,0.375,0.375,prod,1
93,240,240,any,0,1,7200,-1,0.375,0.375,free,0.5
94,4,4,any,0,11,7200,-1,0.375,0.375,prod,1
95,38,38,any,0,11,7200,-1,0.375,0.375,prod,1
96,73,73,any,0,11,7200,-1,0.375,0.375,prod,1
97,69,69,any,0,11,7200,-1,0.375,0.375,prod,1
98,234,234,any,0,1,7200,-1,0.375,0.375,free,0.5
99,109,109,any,0,7,7200,-1,0.375,0.375,batch,0.9
100,199,199,any,0,1,7200,-1,0.375,0.375,free,0.5
101,228,228,any,0,1,7200,-1,0.375,0.375,free,0.5
102,64,64,any,0,11,7200,-1,0.375,0.375,prod,1
103,241,241,any,0,1,7200,-1,0.375,0.375,free,0.5
104,131,131,any,0,7,7200,-1,0.375,0.375,batch,0.9
105,83,83,any,0,7,7200,-1,0.375,0.375,batch,0.9
106,212,212,any,0,1,7200,-1,0.375,0.375,free,0.5
107,254,254,any,0,1,7200,-1,0.375,0.375,free,0.5
108,113,113,any,0,7,7200,-1,0.375,0.375,batch,0.9
109,144,144,any,0,7,7200,-1,0.375,0.375,batch,0.9
110,227,227,any,0,1,7200,-1,0.375,0.375,free,0.5
111,102,102,any,0,7,7200,-1,0.375,0.375,batch,0.9
112,1,1,any,0,11,7200,-1,0.375,0.375,prod,1
113,17,17,any,0,11,7200,-1,0.375,0.375,prod,1
114,78,78,any,0,11,7200,-1,0.375,0.375,prod,1
115,67,67,any,0,11,7200,-1,0.375,0.375,prod,1
116,2,2,any,0,11,7200,-1,0.375,0.375,prod,1
117,16,16,any,0,11,7200,-1,0.375,0.375,prod,1
118,193,193,any,0,1,7200,-1,0.375,0.375,free,0.5
119,164,164,any,0,1,7200,-1,0.375,0.375,free,0.5
120,74,74,any,0,11,7200,-1,0.375,0.375,prod,1
121,6,6,any,0,11,7200,-1,0.375,0.375,prod,1
122,77,77,any,0,11,7200,-1,0.375,0.375,prod,1
123,110,110,any,0,7,7200,-1,0.375,0.375,batch,0.9
124,35,35,any,0,11,7200,-1,0.375,0.375,prod,1
125,24,24,any,0,11,7200,-1,0.375,0.375,prod,1
126,108,108,any,0,7,7200,-1,0.375,0.375,batch,0.9
127,233,233,any,0,1,7200,-1,0.375,0.375,free,0.5
128,70,70,any,0,11,7200,-1,0.375,0.375,prod,1
129,162,162,any,0,1,7200,-1,0.375,0.375,free,0.5
130,203,203,any,0,1,7200,-1,0.375,0.375,free,0.5
131,191,191,any,0,1,7200,-1,0.375,0.375,free,0.5
132,157,157,any,0,7,7200,-1,0.375,0.375,batch,0.9
133,55,55,any,0,11,7200,-1,0.375,0.375,prod,1
134,242,242,any,0,1,7200,-1,0.375,0.375,free,0.5
135,230,230,any,0,1,7200,-1,0.375,0.375,free,0.5
136,244,244,any,0,1,7200,-1,0.375,0.375,free,0.5
137,168,168,any,0,1,7200,-1,0.375,0.375,free,0.5
138,127,127,any,0,7,7200,-1,0.375,0.375,batch,0.9
139,163,163,any,0,1,7200,-1,0.375,0.375,free,0.5
140,186,186,any,0,1,7200,-1,0.375,0.375,free,0.5
141,147,147,any,0,7,7200,-1,0.375,0.375,batch,0.9
142,90,90,any,0,7,7200,-1,0.375,0.375,batch,0.9
143,231,231,any,0,1,7200,-1,0.375,0.375,free,0.5
144,151,151,any,0,7,7200,-1,0.375,0.375,batch,0.9
145,202,202,any,0,1,7200,-1,0.375,0.375,free,0.5
146,84,84,any,0,7,7200,-1,0.375,0.375,batch,0.9
147,146,146,any,0,7,7200,-1,0.375,0.375,batch,0.9
148,33,33,any,0,11,7200,-1,0.375,0.375,prod,1
149,36,36,any,0,11,7200,-1,0.375,0.375,prod,1
150,97,97,any,0,7,7200,-1,0.375,0.375,batch,0.9
151,93,93,any,0,7,7200,-1,0.375,0.375,batch,0.9
152,15,15,any,0,11,7200,-1,0.375,0.375,prod,1
153,10,10,any,0,11,7200,-1,0.375,0.375,prod,1
154,101,101,any,0,7,7200,-1,0.375,0.375,batch,0.9
155,51,51,any,0,11,7200,-1,0.375,0.375,prod,1
156,185,185,any,0,1,7200,-1,0.375,0.375,free,0.5
157,237,237,any,0,1,7200,-1,0.375,0.375,free,0.5
158,145,145,any,0,7,7200,-1,0.375,0.375,batch,0.9
159,43,43,any,0,11,7200,-1,0.375,0.375,prod,1
160,82,82,any,0,7,7200,-1,0.375,0.375,batch,0.9
161,79,79,any,0,11,7200,-1,0.375,0.375,prod,1
162,53,53,any,0,11,7200,-1,0.375,0.375,prod,1
163,178,178,any,0,1,7200,-1,0.375,0.375,free,0.5
164,196,196,any,0,1,7200,-1,0.375,0.375,free,0.5
165,46,46,any,0,11,7200,-1,0.375,0.375,prod,1
166,120,120,any,0,7,7200,-1,0.375,0.375,batch,0.9
167,213,213,any,0,1,7200,-1,0.375,0.375,free,0.5
168,128,128,any,0,7,7200,-1,0.375,0.375,batch,0.9
169,165,165,any,0,1,7200,-1,0.375,0.375,free,0.5
170,89,89,any,0,7,7200,-1,0.375,0.375,batch,0.9
171,98,98,any,0,7,7200,-1,0.375,0.375,batch,0.9
172,248,248,any,0,1,7200,-1,0.375,0.375,free,0.5
173,132,132,any,0,7,7200,-1,0.375,0.375,batch,0.9
174,190,190,any,0,1,7200,-1,0.375,0.375,free,0.5
175,105,105,any,0,7,7200,-1,0.375,0.375,batch,0.9
176,142,142,any,0,7,7200,-1,0.375,0.375,batch,0.9
177,114,114,any,0,7,7200,-1,0.375,0.375,batch,0.9
178,181,181,any,0,1,7200,-1,0.375,0.375,free,0.5
179,115,115,any,0,7,7200,-1,0.375,0.375,batch,0.9
180,206,206,any,0,1,7200,-1,0.375,0.375,free,0.5
181,41,41,any,0,11,7200,-1,0.375,0.375,prod,1
182,58,58,any,0,11,7200,-1,0.375,0.375,prod,1
183,208,208,any,0,1,7200,-1,0.375,0.375,free,0.5
184,42,42,any,0,11,7200,-1,0.375,0.375,prod,1
185,3,3,any,0,11,7200,-1,0.375,0.375,prod,1
186,75,75,any,0,11,7200,-1,0.375,0.375,prod,1
187,194,194,any,0,1,7200,-1,0.375,0.375,free,0.5
188,87,87,any,0,7,7200,-1,0.375,0.375,batch,0.9
189,236,236,any,0,1,7200,-1,0.375,0.375,free,0.5
190,21,21,any,0,11,7200,-1,0.375,0.375,prod,1
191,66,66,any,0,11,7200,-1,0.375,0.375,prod,1
192,12,12,any,0,11,7200,-1,0.375,0.375,prod,1
193,49,49,any,0,11,7200,-1,0.375,0.375,prod,1
194,81,81,any,0,7,7200,-1,0.375,0.375,batch,0.9
195,172,172,any,0,1,7200,-1,0.375,0.375,free,0.5
196,250,250,any,0,1,7200,-1,0.375,0.375,free,0.5
197,169,169,any,0,1,7200,-1,0.375,0.375,free,0.5
198,99,99,any,0,7,7200,-1,0.375,0.375,batch,0.9
199,209,209,any,0,1,7200,-1,0.375,0.375,free,0.5
200,29,29,any,0,11,7200,-1,0.375,0.375,prod,1
201,156,156,any,0,7,7200,-1,0.375,0.375,batch,0.9
202,40,40,any,0,11,7200,-1,0.375,0.375,prod,1
203,118,118,any,0,7,7200,-1,0.375,0.375,batch,0.9
204,223,223,any,0,1,7200,-1,0.375,0.375,free,0.5
205,166,166,any,0,1,7200,-1,0.375,0.375,free,0.5
206,256,256,any,0,1,7200,-1,0.375,0.375,free,0.5
207,136,136,any,0,7,7200,-1,0.375,0.375,batch,0.9
208,8,8,any,0,11,7200,-1,0.375,0.375,prod,1
209,239,239,any,0,1,7200,-1,0.375,0.375,free,0.5
210,61,61,any,0,11,7200,-1,0.375,0.375,prod,1
211,72,72,any,0,11,7200,-1,0.375,0.375,prod,1
212,117,117,any,0,7,7200,-1,0.375,0.375,batch,0.9
213,187,187,any,0,1,7200,-1,0.375,0.375,free,0.5
214,30,30,any,0,11,7200,-1,0.375,0.375,prod,1
215,220,220,any,0,1,7200,-1,0.375,0.375,free,0.5
216,155,155,any,0,7,7200,-1,0.375,0.375,batch,0.9
217,152,152,any,0,7,7200,-1,0.375,0.375,batch,0.9
218,27,27,any,0,11,7200,-1,0.375,0.375,prod,1
219,222,222,any,0,1,7200,-1,0.375,0.375,free,0.5
220,60,60,any,0,11,7200,-1,0.375,0.375,prod,1
221,14,14,any,0,11,7200,-1,0.375,0.375,prod,1
222,218,218,any,0,1,7200,-1,0.375,0.375,free,0.5
223,123,123,any,0,7,7200,-1,0.375,0.375,batch,0.9
224,116,116,any,0,7,7200,-1,0.375,0.375,batch,0.9
225,197,197,any,0,1,7200,-1,0.375,0.375,free,0.5
226,50,50,any,0,11,7200,-1,0.375,0.375,prod,1
227,135,135,any,0,7,7200,-1,0.375,0.375,batch,0.9
228,52,52,any,0,11,7200,-1,0.375,0.375,prod,1
229,57,57,any,0,11,7200,-1,0.375,0.375,prod,1
230,124,124,any,0,7,7200,-1,0.375,0.375,batch,0.9
231,137,137,any,0,7,7200,-1,0.375,0.375,batch,0.9
232,56,56,any,0,11,7200,-1,0.375,0.375,prod,1
233,106,106,any,0,7,7200,-1,0.375,0.375,batch,0.9
234,180,180,any,0,1,7200,-1,0.375,0.375,free,0.5
235,65,65,any,0,11,7200,-1,0.375,0.375,prod,1
236,148,148,any,0,7,7200,-1,0.375,0.375,batch,0.9
237,85,85,any,0,7,7200,-1,0.375,0.375,batch,0.9
238,47,47,any,0,11,7200,-1,0.375,0.375,prod,1
239,39,39,any,0,11,7200,-1,0.375,0.375,prod,1
240,226,226,any,0,1,7200,-1,0.375,0.375,free,0.5
241,192,192,any,0,1,7200,-1,0.375,0.375,free,0.5
242,158,158,any,0,7,7200,-1,0.375,0.375,batch,0.9
243,183,183,any,0,1,7200,-1,0.375,0.375,free,0.5
244,235,235,any,0,1,7200,-1,0.375,0.375,free,0.5
245,129,129,any,0,7,7200,-1,0.375,0.375,batch,0.9
246,100,100,any,0,7,7200,-1,0.375,0.375,batch,0.9
247,134,134,any,0,7,7200,-1,0.375,0.375,batch,0.9
248,22,22,any,0,11,7200,-1,0.375,0.375,prod,1
249,125,125,any,0,7,7200,-1,0.375,0.375,batch,0.9
250,71,71,any,0,11,7200,-1,0.375,0.375,prod,1
251,9,9,any,0,11,7200,-1,0.375,0.375,prod,1
252,153,153,any,0,7,7200,-1,0.375,0.375,batch,0.9
253,246,246,any,0,1,7200,-1,0.375,0.375,free,0.5
254,54,54,any,0,11,7200,-1,0.375,0.375,prod,1
255,5,5,any,0,11,7200,-1,0.375,0.375,prod,1
