85,88,88,any,0,7,7200,-1,0.375,0.375,batch,0.9
86,37,37,any,0,11,7200,-1,0.375,0.375,prod,1
87,204,204,any,0,1,7200,-1,0.375,0.375,free,0.5
88,215,215,any,0,1,7200,-1,0.375,0.375,free,0.5
89,111,111,any,0,7,7200,-1,0.375,0.375,batch,0.9
90,229,229,any,0,1,7200,-1,0.375,0.375,free,0.5
91,130,130,any,0,7,7200,-1,0.375,0.375,batch,0.9
92,63,63,any,0,11,7200,-1,0.375,0.375,prod,1
93,240,240,any,0,1,7200,-1,0.375,0.375,free,0.5
94,4,4,any,0,11,7200,-1,0.375,0.375,prod,1
95,38,38,any,0,11,7200,-1,0.375,0.375,prod,1
96,73,73,any,0,11,7200,-1,0.375,0.375,prod,1
97,69,69,any,0,11,7200,-1,0.375,0.375,prod,1
98,234,234,any,0,1,7200,-1,0.375,0.375,free,0.5
99,109,109,any,0,7,7200,-1,0.375,0.375,batch,0.9
100,199,199,any,0,1,7200,-1,0.375,0.375,free,0.5
101,228,228,any,0,1,7200,-1,0.375,0.375,free,0.5
102,64,64,any,0,11,7200,-1,0.375,0.375,prod,1
103,241,241,any,0,1,7200,-1,0.375,0.375,free,0.5
104,131,131,any,0,7,7200,-1,0.375,0.375,batch,0.9
105,83,83,any,0,7,7200,-1,0.375,0.375,batch,0.9
106,212,212,any,0,1,7200,-1,0.375,0.375,free,0.5
107,254,254,any,0,1,7200,-1,0.375,0.375,free,0.5
108,113,113,any,0,7,7200,-1,0.375,0.375,batch,0.9
109,144,144,any,0,7,7200,-1,0.375,0.375,batch,0.9
110,227,227,any,0,1,7200,-1,0.375,0.375,free,0.5
111,102,102,any,0,7,7200,-1,0.375,0.375,batch,0.9
112,1,1,any,0,11,7200,-1,0.375,0.375,prod,1
113,17,17,any,0,11,7200,-1,0.375,0.375,prod,1
114,78,78,any,0,11,7200,-1,0.375,0.375,prod,1
115,67,67,any,0,11,7200,-1,0.375,0.375,prod,1
116,2,2,any,0,11,7200,-1,0.375,0.375,prod,1
117,16,16,any,0,11,7200,-1,0.375,0.375,prod,1
118,193,193,any,0,1,7200,-1,0.375,0.375,free,0.5
119,164,164,any,0,1,7200,-1,0.375,0.375,free,0.5
120,74,74,any,0,11,7200,-1,0.375,0.375,prod,1
121,6,6,any,0,11,7200,-1,0.375,0.375,prod,1
122,77,77,any,0,11,7200,-1,0.375,0.375,prod,1
123,110,110,any,0,7,7200,-1,0.375,0.375,batch,0.9
124,35,35,any,0,11,7200,-1,0.375,0.375,prod,1
125,24,24,any,0,11,7200,-1,0.375,0.375,prod,1
126,108,108,any,0,7,7200,-1,0.375,0.375,batch,0.9
127,233,233,any,0,1,7200,-1,0.375,0.375,free,0.5
128,70,70,any,0,11,7200,-1,0.375,0.375,prod,1
129,162,162,any,0,1,7200,-1,0.375,0.375,free,0.5
130,203,203,any,0,1,7200,-1,0.375,0.375,free,0.5
131,191,191,any,0,1,7200,-1,0.375,0.375,free,0.5
132,157,157,any,0,7,7200,-1,0.375,0.375,batch,0.9
133,55,55,any,0,11,7200,-1,0.375,0.375,prod,1
134,242,242,any,0,1,7200,-1,0.375,0.375,free,0.5
135,230,230,any,0,1,7200,-1,0.375,0.375,free,0.5
136,244,244,any,0,1,7200,-1,0.375,0.375,free,0.5
137,168,168,any,0,1,7200,-1,0.375,0.375,free,0.5
138,127,127,any,0,7,7200,-1,0.375,0.375,batch,0.9
139,163,163,any,0,1,7200,-1,0.375,0.375,free,0.5
140,186,186,any,0,1,7200,-1,0.375,0.375,free,0.5
141,147,147,any,0,7,7200,-1,0.375,0.375,batch,0.9
142,90,90,any,0,7,7200,-1,0.375,0.375,batch,0.9
143,231,231,any,0,1,7200,-1,0.375,0.375,free,0.5
144,151,151,any,0,7,7200,-1,0.375,0.375,batch,0.9
145,202,202,any,0,1,7200,-1,0.375,0.375,free,0.5
146,84,84,any,0,7,7200,-1,0.375,0.375,batch,0.9
147,146,146,any,0,7,7200,-1,0.375,0.375,batch,0.9
148,33,33,any,0,11,7200,-1,0.375,0.375,prod,1
149,36,36,any,0,11,7200,-1,0.375,0.375,prod,1
150,97,97,any,0,7,7200,-1,0.375,0.375,batch,0.9
151,93,93,any,0,7,7200,-1,0.375,0.375,batch,0.9
152,15,15,any,0,11,7200,-1,0.375,0.375,prod,1
153,10,10,any,0,11,7200,-1,0.375,0.375,prod,1
154,101,101,any,0,7,7200,-1,0.375,0.375,batch,0.9
155,51,51,any,0,11,7200,-1,0.375,0.375,prod,1
156,185,185,any,0,1,7200,-1,0.375,0.375,free,0.5
157,237,237,any,0,1,7200,-1,0.375,0.375,free,0.5
158,145,145,any,0,7,7200,-1,0.375,0.375,batch,0.9
159,43,43,any,0,11,7200,-1,0.375,0.375,prod,1
160,82,82,any,0,7,7200,-1,0.375,0.375,batch,0.9
161,79,79,any,0,11,7200,-1,0.375,0.375,prod,1
162,53,53,any,0,11,7200,-1,0.375,0.375,prod,1
163,178,178,any,0,1,7200,-1,0.375,0.375,free,0.5
164,196,196,any,0,1,7200,-1,0.375,0.375,free,0.5
165,46,46,any,0,11,7200,-1,0.375,0.375,prod,1
166,120,120,any,0,7,7200,-1,0.375,0.375,batch,0.9
167,213,213,any,0,1,7200,-1,0.375,0.375,free,0.5
168,128,128,any,0,7,7200,-1,0.375,0.375,batch,0.9
169,165,165,any,0,1,7200,-1,0.375,0.375,free,0.5
170,89,89,any,0,7,7200,-1,0.375,0.375,batch,0.9
171,98,98,any,0,7,7200,-1,0.375,0.375,batch,0.9
172,248,248,any,0,1,7200,-1,0.375,0.375,free,0.5
173,132,132,any,0,7,7200,-1,0.375,0.375,batch,0.9
174,190,190,any,0,1,7200,-1,0.375,0.375,free,0.5
175,105,105,any,0,7,7200,-1,0.375,0.375,batch,0.9
176,142,142,any,0,7,7200,-1,0.375,0.375,batch,0.9
177,114,114,any,0,7,7200,-1,0.375,0.375,batch,0.9
178,181,181,any,0,1,7200,-1,0.375,0.375,free,0.5
179,115,115,any,0,7,7200,-1,0.375,0.375,batch,0.9
180,206,206,any,0,1,7200,-1,0.375,0.375,free,0.5
181,41,41,any,0,11,7200,-1,0.375,0.375,prod,1
182,58,58,any,0,11,7200,-1,0.375,0.375,prod,1
183,208,208,any,0,1,7200,-1,0.375,0.375,free,0.5
184,42,42,any,0,11,7200,-1,0.375,0.375,prod,1
185,3,3,any,0,11,7200,-1,0.375,0.375,prod,1
186,75,75,any,0,11,7200,-1,0.375,0.375,prod,1
187,194,194,any,0,1,7200,-1,0.375,0.375,free,0.5
188,87,87,any,0,7,7200,-1,0.375,0.375,batch,0.9
189,236,236,any,0,1,7200,-1,0.375,0.375,free,0.5
190,21,21,any,0,11,7200,-1,0.375,0.375,prod,1
191,66,66,any,0,11,7200,-1,0.375,0.375,prod,1
192,12,12,any,0,11,7200,-1,0.375,0.375,prod,1
193,49,49,any,0,11,7200,-1,0.375,0.375,prod,1
194,81,81,any,0,7,7200,-1,0.375,0.375,batch,0.9
195,172,172,any,0,1,7200,-1,0.375,0.375,free,0.5
196,250,250,any,0,1,7200,-1,0.375,0.375,free,0.5
197,169,169,any,0,1,7200,-1,0.375,0.375,free,0.5
198,99,99,any,0,7,7200,-1,0.375,0.375,batch,0.9
199,209,209,any,0,1,7200,-1,0.375,0.375,free,0.5
800,29,29,any,0,11,7200,-1,0.375,0.375,prod,1
801,156,156,any,0,7,7200,-1,0.375,0.375,batch,0.9
802,40,40,any,0,11,7200,-1,0.375,0.375,prod,1
803,118,118,any,0,7,7200,-1,0.375,0.375,batch,0.9
804,223,223,any,0,1,7200,-1,0.375,0.375,free,0.5
805,166,166,any,0,1,7200,-1,0.375,0.375,free,0.5
806,256,256,any,0,1,7200,-1,0.375,0.375,free,0.5
807,136,136,any,0,7,7200,-1,0.375,0.375,batch,0.9
808,8,8,any,0,11,7200,-1,0.375,0.375,prod,1
809,239,239,any,0,1,7200,-1,0.375,0.375,free,0.5
810,61,61,any,0,11,7200,-1,0.375,0.375,prod,1
811,72,72,any,0,11,7200,-1,0.375,0.375,prod,1
812,117,117,any,0,7,7200,-1,0.375,0.375,batch,0.9
813,187,187,any,0,1,7200,-1,0.375,0.375,free,0.5
814,30,30,any,0,11,7200,-1,0.375,0.375,prod,1
815,220,220,any,0,1,7200,-1,0.375,0.375,free,0.5
816,155,155,any,0,7,7200,-1,0.375,0.375,batch,0.9
817,152,152,any,0,7,7200,-1,0.375,0.375,batch,0.9
818,27,27,any,0,11,7200,-1,0.375,0.375,prod,1
819,222,222,any,0,1,7200,-1,0.375,0.375,free,0.5
820,60,60,any,0,11,7200,-1,0.375,0.375,prod,1
821,14,14,any,0,11,7200,-1,0.375,0.375,prod,1
822,218,218,any,0,1,7200,-1,0.375,0.375,free,0.5
823,123,123,any,0,7,7200,-1,0.375,0.375,batch,0.9
824,116,116,any,0,7,7200,-1,0.375,0.375,batch,0.9
825,197,197,any,0,1,7200,-1,0.375,0.375,free,0.5
826,50,50,any,0,11,7200,-1,0.375,0.375,prod,1
827,135,135,any,0,7,7200,-1,0.375,0.375,batch,0.9
828,52,52,any,0,11,7200,-1,0.375,0.375,prod,1
829,57,57,any,0,11,7200,-1,0.375,0.375,prod,1
830,124,124,any,0,7,7200,-1,0.375,0.375,batch,0.9
831,137,137,any,0,7,7200,-1,0.375,0.375,batch,0.9
832,56,56,any,0,11,7200,-1,0.375,0.375,prod,1
833,106,106,any,0,7,7200,-1,0.375,0.375,batch,0.9
834,180,180,any,0,1,7200,-1,0.375,0.375,free,0.5
835,65,65,any,0,11,7200,-1,0.375,0.375,prod,1
836,148,148,any,0,7,7200,-1,0.375,0.375,batch,0.9
837,85,85,any,0,7,7200,-1,0.375,0.375,batch,0.9
838,47,47,any,0,11,7200,-1,0.375,0.375,prod,1
839,39,39,any,0,11,7200,-1,0.375,0.375,prod,1
840,226,226,any,0,1,7200,-1,0.375,0.375,free,0.5
841,192,192,any,0,1,7200,-1,0.375,0.375,free,0.5
842,158,158,any,0,7,7200,-1,0.375,0.375,batch,0.9
843,183,183,any,0,1,7200,-1,0.375,0.375,free,0.5
844,235,235,any,0,1,7200,-1,0.375,0.375,free,0.5
845,129,129,any,0,7,7200,-1,0.375,0.375,batch,0.9
846,100,100,any,0,7,7200,-1,0.375,0.375,batch,0.9
847,134,134,any,0,7,7200,-1,0.375,0.375,batch,0.9
848,22,22,any,0,11,7200,-1,0.375,0.375,prod,1
849,125,125,any,0,7,7200,-1,0.375,0.375,batch,0.9
850,71,71,any,0,11,7200,-1,0.375,0.375,prod,1
851,9,9,any,0,11,7200,-1,0.375,0.375,prod,1
852,153,153,any,0,7,7200,-1,0.375,0.375,batch,0.9
853,246,246,any,0,1,7200,-1,0.375,0.375,free,0.5
854,54,54,any,0,11,7200,-1,0.375,0.375,prod,1
855,5,5,any,0,11,7200,-1,0.375,0.375,prod,1
