142,190,190,any,0,1,7200,-1,0.375,0.375,free,0.5
143,209,209,any,0,1,7200,-1,0.375,0.375,free,0.5
144,248,248,any,0,1,7200,-1,0.375,0.375,free,0.5
145,230,230,any,0,1,7200,-1,0.375,0.375,free,0.5
146,25,25,any,0,11,7200,-1,0.375,0.375,prod,1
147,187,187,any,0,1,7200,-1,0.375,0.375,free,0.5
148,135,135,any,0,7,7200,-1,0.375,0.375,batch,0.9
149,221,221,any,0,1,7200,-1,0.375,0.375,free,0.5
150,160,160,any,0,7,7200,-1,0.375,0.375,batch,0.9
151,246,246,any,0,1,7200,-1,0.375,0.375,free,0.5
152,1,1,any,0,11,7200,-1,0.375,0.375,prod,1
153,23,23,any,0,11,7200,-1,0.375,0.375,prod,1
154,193,193,any,0,1,7200,-1,0.375,0.375,free,0.5
155,50,50,any,0,11,7200,-1,0.375,0.375,prod,1
156,156,156,any,0,7,7200,-1,0.375,0.375,batch,0.9
157,127,127,any,0,7,7200,-1,0.375,0.375,batch,0.9
158,185,185,any,0,1,7200,-1,0.375,0.375,free,0.5
159,131,131,any,0,7,7200,-1,0.375,0.375,batch,0.9
160,121,121,any,0,7,7200,-1,0.375,0.375,batch,0.9
161,14,14,any,0,11,7200,-1,0.375,0.375,prod,1
162,179,179,any,0,1,7200,-1,0.375,0.375,free,0.5
163,253,253,any,0,1,7200,-1,0.375,0.375,free,0.5
164,97,97,any,0,7,7200,-1,0.375,0.375,batch,0.9
165,27,27,any,0,11,7200,-1,0.375,0.375,prod,1
166,162,162,any,0,1,7200,-1,0.375,0.375,free,0.5
167,117,117,any,0,7,7200,-1,0.375,0.375,batch,0.9
168,56,56,any,0,11,7200,-1,0.375,0.375,prod,1
169,232,232,any,0,1,7200,-1,0.375,0.375,free,0.5
170,62,62,any,0,11,7200,-1,0.375,0.375,prod,1
171,210,210,any,0,1,7200,-1,0.375,0.375,free,0.5
172,13,13,any,0,11,7200,-1,0.375,0.375,prod,1
173,19,19,any,0,11,7200,-1,0.375,0.375,prod,1
174,22,22,any,0,11,7200,-1,0.375,0.375,prod,1
175,11,11,any,0,11,7200,-1,0.375,0.375,prod,1
176,119,119,any,0,7,7200,-1,0.375,0.375,batch,0.9
177,46,46,any,0,11,7200,-1,0.375,0.375,prod,1
178,245,245,any,0,1,7200,-1,0.375,0.375,free,0.5
179,52,52,any,0,11,7200,-1,0.375,0.375,prod,1
180,88,88,any,0,7,7200,-1,0.375,0.375,batch,0.9
181,104,104,any,0,7,7200,-1,0.375,0.375,batch,0.9
182,133,133,any,0,7,7200,-1,0.375,0.375,batch,0.9
183,109,109,any,0,7,7200,-1,0.375,0.375,batch,0.9
184,83,83,any,0,7,7200,-1,0.375,0.375,batch,0.9
185,186,186,any,0,1,7200,-1,0.375,0.375,free,0.5
186,128,128,any,0,7,7200,-1,0.375,0.375,batch,0.9
187,38,38,any,0,11,7200,-1,0.375,0.375,prod,1
188,188,188,any,0,1,7200,-1,0.375,0.375,free,0.5
189,227,227,any,0,1,7200,-1,0.375,0.375,free,0.5
190,112,112,any,0,7,7200,-1,0.375,0.375,batch,0.9
191,138,138,any,0,7,7200,-1,0.375,0.375,batch,0.9
192,197,197,any,0,1,7200,-1,0.375,0.375,free,0.5
193,73,73,any,0,11,7200,-1,0.375,0.375,prod,1
194,86,86,any,0,7,7200,-1,0.375,0.375,batch,0.9
195,68,68,any,0,11,7200,-1,0.375,0.375,prod,1
196,166,166,any,0,1,7200,-1,0.375,0.375,free,0.5
197,100,100,any,0,7,7200,-1,0.375,0.375,batch,0.9
198,70,70,any,0,11,7200,-1,0.375,0.375,prod,1
199,15,15,any,0,11,7200,-1,0.375,0.375,prod,1
200,236,236,any,0,1,7200,-1,0.375,0.375,free,0.5
801,60,60,any,0,11,7200,-1,0.375,0.375,prod,1
802,106,106,any,0,7,7200,-1,0.375,0.375,batch,0.9
803,155,155,any,0,7,7200,-1,0.375,0.375,batch,0.9
804,93,93,any,0,7,7200,-1,0.375,0.375,batch,0.9
805,140,140,any,0,7,7200,-1,0.375,0.375,batch,0.9
806,180,180,any,0,1,7200,-1,0.375,0.375,free,0.5
807,92,92,any,0,7,7200,-1,0.375,0.375,batch,0.9
808,206,206,any,0,1,7200,-1,0.375,0.375,free,0.5
809,223,223,any,0,1,7200,-1,0.375,0.375,free,0.5
810,43,43,any,0,11,7200,-1,0.375,0.375,prod,1
811,198,198,any,0,1,7200,-1,0.375,0.375,free,0.5
812,255,255,any,0,1,7200,-1,0.375,0.375,free,0.5
813,174,174,any,0,1,7200,-1,0.375,0.375,free,0.5
814,171,171,any,0,1,7200,-1,0.375,0.375,free,0.5
815,33,33,any,0,11,7200,-1,0.375,0.375,prod,1
816,214,214,any,0,1,7200,-1,0.375,0.375,free,0.5
817,125,125,any,0,7,7200,-1,0.375,0.375,batch,0.9
818,72,72,any,0,11,7200,-1,0.375,0.375,prod,1
819,64,64,any,0,11,7200,-1,0.375,0.375,prod,1
820,61,61,any,0,11,7200,-1,0.375,0.375,prod,1
821,153,153,any,0,7,7200,-1,0.375,0.375,batch,0.9
822,55,55,any,0,11,7200,-1,0.375,0.375,prod,1
823,203,203,any,0,1,7200,-1,0.375,0.375,free,0.5
824,129,129,any,0,7,7200,-1,0.375,0.375,batch,0.9
825,143,143,any,0,7,7200,-1,0.375,0.375,batch,0.9
826,87,87,any,0,7,7200,-1,0.375,0.375,batch,0.9
827,216,216,any,0,1,7200,-1,0.375,0.375,free,0.5
828,34,34,any,0,11,7200,-1,0.375,0.375,prod,1
829,151,151,any,0,7,7200,-1,0.375,0.375,batch,0.9
830,37,37,any,0,11,7200,-1,0.375,0.375,prod,1
831,76,76,any,0,11,7200,-1,0.375,0.375,prod,1
832,51,51,any,0,11,7200,-1,0.375,0.375,prod,1
833,204,204,any,0,1,7200,-1,0.375,0.375,free,0.5
834,168,168,any,0,1,7200,-1,0.375,0.375,free,0.5
835,85,85,any,0,7,7200,-1,0.375,0.375,batch,0.9
836,120,120,any,0,7,7200,-1,0.375,0.375,batch,0.9
837,49,49,any,0,11,7200,-1,0.375,0.375,prod,1
838,242,242,any,0,1,7200,-1,0.375,0.375,free,0.5
839,137,137,any,0,7,7200,-1,0.375,0.375,batch,0.9
840,211,211,any,0,1,7200,-1,0.375,0.375,free,0.5
841,78,78,any,0,11,7200,-1,0.375,0.375,prod,1
842,35,35,any,0,11,7200,-1,0.375,0.375,prod,1
843,79,79,any,0,11,7200,-1,0.375,0.375,prod,1
844,234,234,any,0,1,7200,-1,0.375,0.375,free,0.5
845,124,124,any,0,7,7200,-1,0.375,0.375,batch,0.9
846,75,75,any,0,11,7200,-1,0.375,0.375,prod,1
847,256,256,any,0,1,7200,-1,0.375,0.375,free,0.5
848,54,54,any,0,11,7200,-1,0.375,0.375,prod,1
849,101,101,any,0,7,7200,-1,0.375,0.375,batch,0.9
850,184,184,any,0,1,7200,-1,0.375,0.375,free,0.5
851,192,192,any,0,1,7200,-1,0.375,0.375,free,0.5
852,142,142,any,0,7,7200,-1,0.375,0.375,batch,0.9
853,226,226,any,0,1,7200,-1,0.375,0.375,free,0.5
854,251,251,any,0,1,7200,-1,0.375,0.375,free,0.5
855,173,173,any,0,1,7200,-1,0.375,0.375,free,0.5
