94,95,95,any,0,7,7200,-1,0.375,0.375,batch,0.9
95,96,96,any,0,7,7200,-1,0.375,0.375,batch,0.9
96,97,97,any,0,7,7200,-1,0.375,0.375,batch,0.9
97,98,98,any,0,7,7200,-1,0.375,0.375,batch,0.9
98,99,99,any,0,7,7200,-1,0.375,0.375,batch,0.9
99,100,100,any,0,7,7200,-1,0.375,0.375,batch,0.9
100,101,101,any,0,7,7200,-1,0.375,0.375,batch,0.9
101,102,102,any,0,7,7200,-1,0.375,0.375,batch,0.9
102,103,103,any,0,7,7200,-1,0.375,0.375,batch,0.9
103,104,104,any,0,7,7200,-1,0.375,0.375,batch,0.9
104,105,105,any,0,7,7200,-1,0.375,0.375,batch,0.9
105,106,106,any,0,7,7200,-1,0.375,0.375,batch,0.9
106,107,107,any,0,7,7200,-1,0.375,0.375,batch,0.9
107,108,108,any,0,7,7200,-1,0.375,0.375,batch,0.9
108,109,109,any,0,7,7200,-1,0.375,0.375,batch,0.9
109,110,110,any,0,7,7200,-1,0.375,0.375,batch,0.9
110,111,111,any,0,7,7200,-1,0.375,0.375,batch,0.9
111,112,112,any,0,7,7200,-1,0.375,0.375,batch,0.9
112,113,113,any,0,7,7200,-1,0.375,0.375,batch,0.9
113,114,114,any,0,7,7200,-1,0.375,0.375,batch,0.9
114,115,115,any,0,7,7200,-1,0.375,0.375,batch,0.9
115,116,116,any,0,7,7200,-1,0.375,0.375,batch,0.9
116,117,117,any,0,7,7200,-1,0.375,0.375,batch,0.9
117,118,118,any,0,7,7200,-1,0.375,0.375,batch,0.9
118,119,119,any,0,7,7200,-1,0.375,0.375,batch,0.9
119,120,120,any,0,7,7200,-1,0.375,0.375,batch,0.9
120,121,121,any,0,7,7200,-1,0.375,0.375,batch,0.9
121,122,122,any,0,7,7200,-1,0.375,0.375,batch,0.9
122,123,123,any,0,7,7200,-1,0.375,0.375,batch,0.9
123,124,124,any,0,7,7200,-1,0.375,0.375,batch,0.9
124,125,125,any,0,7,7200,-1,0.375,0.375,batch,0.9
125,126,126,any,0,7,7200,-1,0.375,0.375,batch,0.9
126,127,127,any,0,7,7200,-1,0.375,0.375,batch,0.9
127,128,128,any,0,7,7200,-1,0.375,0.375,batch,0.9
128,129,129,any,0,7,7200,-1,0.375,0.375,batch,0.9
129,130,130,any,0,7,7200,-1,0.375,0.375,batch,0.9
130,131,131,any,0,7,7200,-1,0.375,0.375,batch,0.9
131,132,132,any,0,7,7200,-1,0.375,0.375,batch,0.9
132,133,133,any,0,7,7200,-1,0.375,0.375,batch,0.9
133,134,134,any,0,7,7200,-1,0.375,0.375,batch,0.9
134,135,135,any,0,7,7200,-1,0.375,0.375,batch,0.9
135,136,136,any,0,7,7200,-1,0.375,0.375,batch,0.9
136,137,137,any,0,7,7200,-1,0.375,0.375,batch,0.9
137,138,138,any,0,7,7200,-1,0.375,0.375,batch,0.9
138,139,139,any,0,7,7200,-1,0.375,0.375,batch,0.9
139,140,140,any,0,7,7200,-1,0.375,0.375,batch,0.9
140,141,141,any,0,7,7200,-1,0.375,0.375,batch,0.9
141,142,142,any,0,7,7200,-1,0.375,0.375,batch,0.9
142,143,143,any,0,7,7200,-1,0.375,0.375,batch,0.9
143,144,144,any,0,7,7200,-1,0.375,0.375,batch,0.9
144,145,145,any,0,7,7200,-1,0.375,0.375,batch,0.9
145,146,146,any,0,7,7200,-1,0.375,0.375,batch,0.9
146,147,147,any,0,7,7200,-1,0.375,0.375,batch,0.9
147,148,148,any,0,7,7200,-1,0.375,0.375,batch,0.9
148,149,149,any,0,7,7200,-1,0.375,0.375,batch,0.9
149,150,150,any,0,7,7200,-1,0.375,0.375,batch,0.9
150,151,151,any,0,7,7200,-1,0.375,0.375,batch,0.9
151,152,152,any,0,7,7200,-1,0.375,0.375,batch,0.9
152,153,153,any,0,7,7200,-1,0.375,0.375,batch,0.9
153,154,154,any,0,7,7200,-1,0.375,0.375,batch,0.9
154,155,155,any,0,7,7200,-1,0.375,0.375,batch,0.9
155,156,156,any,0,7,7200,-1,0.375,0.375,batch,0.9
156,157,157,any,0,7,7200,-1,0.375,0.375,batch,0.9
157,158,158,any,0,7,7200,-1,0.375,0.375,batch,0.9
158,159,159,any,0,7,7200,-1,0.375,0.375,batch,0.9
159,160,160,any,0,7,7200,-1,0.375,0.375,batch,0.9
160,161,161,any,0,1,7200,-1,0.375,0.375,free,0.5
161,162,162,any,0,1,7200,-1,0.375,0.375,free,0.5
162,163,163,any,0,1,7200,-1,0.375,0.375,free,0.5
163,164,164,any,0,1,7200,-1,0.375,0.375,free,0.5
164,165,165,any,0,1,7200,-1,0.375,0.375,free,0.5
165,166,166,any,0,1,7200,-1,0.375,0.375,free,0.5
166,167,167,any,0,1,7200,-1,0.375,0.375,free,0.5
167,168,168,any,0,1,7200,-1,0.375,0.375,free,0.5
168,169,169,any,0,1,7200,-1,0.375,0.375,free,0.5
169,170,170,any,0,1,7200,-1,0.375,0.375,free,0.5
170,171,171,any,0,1,7200,-1,0.375,0.375,free,0.5
171,172,172,any,0,1,7200,-1,0.375,0.375,free,0.5
172,173,173,any,0,1,7200,-1,0.375,0.375,free,0.5
173,174,174,any,0,1,7200,-1,0.375,0.375,free,0.5
174,175,175,any,0,1,7200,-1,0.375,0.375,free,0.5
175,176,176,any,0,1,7200,-1,0.375,0.375,free,0.5
176,177,177,any,0,1,7200,-1,0.375,0.375,free,0.5
177,178,178,any,0,1,7200,-1,0.375,0.375,free,0.5
178,179,179,any,0,1,7200,-1,0.375,0.375,free,0.5
179,180,180,any,0,1,7200,-1,0.375,0.375,free,0.5
180,181,181,any,0,1,7200,-1,0.375,0.375,free,0.5
181,182,182,any,0,1,7200,-1,0.375,0.375,free,0.5
182,183,183,any,0,1,7200,-1,0.375,0.375,free,0.5
183,184,184,any,0,1,7200,-1,0.375,0.375,free,0.5
184,185,185,any,0,1,7200,-1,0.375,0.375,free,0.5
185,186,186,any,0,1,7200,-1,0.375,0.375,free,0.5
186,187,187,any,0,1,7200,-1,0.375,0.375,free,0.5
187,188,188,any,0,1,7200,-1,0.375,0.375,free,0.5
188,189,189,any,0,1,7200,-1,0.375,0.375,free,0.5
189,190,190,any,0,1,7200,-1,0.375,0.375,free,0.5
190,191,191,any,0,1,7200,-1,0.375,0.375,free,0.5
191,192,192,any,0,1,7200,-1,0.375,0.375,free,0.5
192,193,193,any,0,1,7200,-1,0.375,0.375,free,0.5
193,194,194,any,0,1,7200,-1,0.375,0.375,free,0.5
194,195,195,any,0,1,7200,-1,0.375,0.375,free,0.5
195,196,196,any,0,1,7200,-1,0.375,0.375,free,0.5
196,197,197,any,0,1,7200,-1,0.375,0.375,free,0.5
197,198,198,any,0,1,7200,-1,0.375,0.375,free,0.5
198,199,199,any,0,1,7200,-1,0.375,0.375,free,0.5
199,200,200,any,0,1,7200,-1,0.375,0.375,free,0.5
200,201,201,any,0,1,7200,-1,0.375,0.375,free,0.5
201,202,202,any,0,1,7200,-1,0.375,0.375,free,0.5
202,203,203,any,0,1,7200,-1,0.375,0.375,free,0.5
203,204,204,any,0,1,7200,-1,0.375,0.375,free,0.5
204,205,205,any,0,1,7200,-1,0.375,0.375,free,0.5
205,206,206,any,0,1,7200,-1,0.375,0.375,free,0.5
206,207,207,any,0,1,7200,-1,0.375,0.375,free,0.5
207,208,208,any,0,1,7200,-1,0.375,0.375,free,0.5
208,209,209,any,0,1,7200,-1,0.375,0.375,free,0.5
209,210,210,any,0,1,7200,-1,0.375,0.375,free,0.5
210,211,211,any,0,1,7200,-1,0.375,0.375,free,0.5
211,212,212,any,0,1,7200,-1,0.375,0.375,free,0.5
212,213,213,any,0,1,7200,-1,0.375,0.375,free,0.5
213,214,214,any,0,1,7200,-1,0.375,0.375,free,0.5
214,215,215,any,0,1,7200,-1,0.375,0.375,free,0.5
215,216,216,any,0,1,7200,-1,0.375,0.375,free,0.5
216,217,217,any,0,1,7200,-1,0.375,0.375,free,0.5
217,218,218,any,0,1,7200,-1,0.375,0.375,free,0.5
218,219,219,any,0,1,7200,-1,0.375,0.375,free,0.5
219,220,220,any,0,1,7200,-1,0.375,0.375,free,0.5
220,221,221,any,0,1,7200,-1,0.375,0.375,free,0.5
221,222,222,any,0,1,7200,-1,0.375,0.375,free,0.5
222,223,223,any,0,1,7200,-1,0.375,0.375,free,0.5
223,224,224,any,0,1,7200,-1,0.375,0.375,free,0.5
224,225,225,any,0,1,7200,-1,0.375,0.375,free,0.5
225,226,226,any,0,1,7200,-1,0.375,0.375,free,0.5
226,227,227,any,0,1,7200,-1,0.375,0.375,free,0.5
227,228,228,any,0,1,7200,-1,0.375,0.375,free,0.5
228,229,229,any,0,1,7200,-1,0.375,0.375,free,0.5
229,230,230,any,0,1,7200,-1,0.375,0.375,free,0.5
230,231,231,any,0,1,7200,-1,0.375,0.375,free,0.5
231,232,232,any,0,1,7200,-1,0.375,0.375,free,0.5
232,233,233,any,0,1,7200,-1,0.375,0.375,free,0.5
233,234,234,any,0,1,7200,-1,0.375,0.375,free,0.5
234,235,235,any,0,1,7200,-1,0.375,0.375,free,0.5
235,236,236,any,0,1,7200,-1,0.375,0.375,free,0.5
236,237,237,any,0,1,7200,-1,0.375,0.375,free,0.5
237,238,238,any,0,1,7200,-1,0.375,0.375,free,0.5
238,239,239,any,0,1,7200,-1,0.375,0.375,free,0.5
239,240,240,any,0,1,7200,-1,0.375,0.375,free,0.5
240,241,241,any,0,1,7200,-1,0.375,0.375,free,0.5
241,242,242,any,0,1,7200,-1,0.375,0.375,free,0.5
242,243,243,any,0,1,7200,-1,0.375,0.375,free,0.5
243,244,244,any,0,1,7200,-1,0.375,0.375,free,0.5
244,245,245,any,0,1,7200,-1,0.375,0.375,free,0.5
245,246,246,any,0,1,7200,-1,0.375,0.375,free,0.5
246,247,247,any,0,1,7200,-1,0.375,0.375,free,0.5
247,248,248,any,0,1,7200,-1,0.375,0.375,free,0.5
248,249,249,any,0,1,7200,-1,0.375,0.375,free,0.5
249,250,250,any,0,1,7200,-1,0.375,0.375,free,0.5
250,251,251,any,0,1,7200,-1,0.375,0.375,free,0.5
251,252,252,any,0,1,7200,-1,0.375,0.375,free,0.5
252,253,253,any,0,1,7200,-1,0.375,0.375,free,0.5
253,254,254,any,0,1,7200,-1,0.375,0.375,free,0.5
254,255,255,any,0,1,7200,-1,0.375,0.375,free,0.5
255,256,256,any,0,1,7200,-1,0.375,0.375,free,0.5
