130,6,6,any,0,11,7200,-1,0.375,0.375,prod,1
131,49,49,any,0,7,7200,-1,0.375,0.375,batch,0.9
132,111,111,any,0,7,7200,-1,0.375,0.375,batch,0.9
133,51,51,any,0,7,7200,-1,0.375,0.375,batch,0.9
134,48,48,any,0,7,7200,-1,0.375,0.375,batch,0.9
135,19,19,any,0,11,7200,-1,0.375,0.375,prod,1
136,209,209,any,0,7,7200,-1,0.375,0.375,batch,0.9
137,100,100,any,0,7,7200,-1,0.375,0.375,batch,0.9
138,116,116,any,0,7,7200,-1,0.375,0.375,batch,0.9
139,96,96,any,0,7,7200,-1,0.375,0.375,batch,0.9
140,198,198,any,0,7,7200,-1,0.375,0.375,batch,0.9
141,29,29,any,0,11,7200,-1,0.375,0.375,prod,1
142,169,169,any,0,7,7200,-1,0.375,0.375,batch,0.9
143,9,9,any,0,11,7200,-1,0.375,0.375,prod,1
144,57,57,any,0,7,7200,-1,0.375,0.375,batch,0.9
145,112,112,any,0,7,7200,-1,0.375,0.375,batch,0.9
146,8,8,any,0,11,7200,-1,0.375,0.375,prod,1
147,26,26,any,0,11,7200,-1,0.375,0.375,prod,1
148,85,85,any,0,7,7200,-1,0.375,0.375,batch,0.9
149,161,161,any,0,7,7200,-1,0.375,0.375,batch,0.9
150,55,55,any,0,7,7200,-1,0.375,0.375,batch,0.9
151,195,195,any,0,7,7200,-1,0.375,0.375,batch,0.9
152,153,153,any,0,7,7200,-1,0.375,0.375,batch,0.9
153,154,154,any,0,7,7200,-1,0.375,0.375,batch,0.9
154,63,63,any,0,7,7200,-1,0.375,0.375,batch,0.9
155,102,102,any,0,7,7200,-1,0.375,0.375,batch,0.9
156,205,205,any,0,7,7200,-1,0.375,0.375,batch,0.9
157,97,97,any,0,7,7200,-1,0.375,0.375,batch,0.9
158,98,98,any,0,7,7200,-1,0.375,0.375,batch,0.9
159,158,158,any,0,7,7200,-1,0.375,0.375,batch,0.9
160,120,120,any,0,7,7200,-1,0.375,0.375,batch,0.9
161,202,202,any,0,7,7200,-1,0.375,0.375,batch,0.9
162,93,93,any,0,7,7200,-1,0.375,0.375,batch,0.9
163,37,37,any,0,11,7200,-1,0.375,0.375,prod,1
164,156,156,any,0,7,7200,-1,0.375,0.375,batch,0.9
165,15,15,any,0,11,7200,-1,0.375,0.375,prod,1
166,117,117,any,0,7,7200,-1,0.375,0.375,batch,0.9
167,3,3,any,0,11,7200,-1,0.375,0.375,prod,1
168,206,206,any,0,7,7200,-1,0.375,0.375,batch,0.9
169,197,197,any,0,7,7200,-1,0.375,0.375,batch,0.9
170,42,42,any,0,7,7200,-1,0.375,0.375,batch,0.9
171,182,182,any,0,7,7200,-1,0.375,0.375,batch,0.9
172,204,204,any,0,7,7200,-1,0.375,0.375,batch,0.9
173,135,135,any,0,7,7200,-1,0.375,0.375,batch,0.9
174,50,50,any,0,7,7200,-1,0.375,0.375,batch,0.9
175,163,163,any,0,7,7200,-1,0.375,0.375,batch,0.9
176,92,92,any,0,7,7200,-1,0.375,0.375,batch,0.9
177,162,162,any,0,7,7200,-1,0.375,0.375,batch,0.9
178,142,142,any,0,7,7200,-1,0.375,0.375,batch,0.9
179,166,166,any,0,7,7200,-1,0.375,0.375,batch,0.9
180,1,1,any,0,11,7200,-1,0.375,0.375,prod,1
181,84,84,any,0,7,7200,-1,0.375,0.375,batch,0.9
182,82,82,any,0,7,7200,-1,0.375,0.375,batch,0.9
183,35,35,any,0,11,7200,-1,0.375,0.375,prod,1
184,109,109,any,0,7,7200,-1,0.375,0.375,batch,0.9
185,176,176,any,0,7,7200,-1,0.375,0.375,batch,0.9
186,179,179,any,0,7,7200,-1,0.375,0.375,batch,0.9
187,95,95,any,0,7,7200,-1,0.375,0.375,batch,0.9
188,157,157,any,0,7,7200,-1,0.375,0.375,batch,0.9
189,181,181,any,0,7,7200,-1,0.375,0.375,batch,0.9
190,108,108,any,0,7,7200,-1,0.375,0.375,batch,0.9
191,67,67,any,0,7,7200,-1,0.375,0.375,batch,0.9
192,44,44,any,0,7,7200,-1,0.375,0.375,batch,0.9
193,160,160,any,0,7,7200,-1,0.375,0.375,batch,0.9
194,54,54,any,0,7,7200,-1,0.375,0.375,batch,0.9
195,106,106,any,0,7,7200,-1,0.375,0.375,batch,0.9
196,62,62,any,0,7,7200,-1,0.375,0.375,batch,0.9
197,150,150,any,0,7,7200,-1,0.375,0.375,batch,0.9
198,139,139,any,0,7,7200,-1,0.375,0.375,batch,0.9
199,177,177,any,0,7,7200,-1,0.375,0.375,batch,0.9
200,145,145,any,0,7,7200,-1,0.375,0.375,batch,0.9
201,47,47,any,0,7,7200,-1,0.375,0.375,batch,0.9
202,83,83,any,0,7,7200,-1,0.375,0.375,batch,0.9
203,71,71,any,0,7,7200,-1,0.375,0.375,batch,0.9
204,180,180,any,0,7,7200,-1,0.375,0.375,batch,0.9
205,36,36,any,0,11,7200,-1,0.375,0.375,prod,1
206,193,193,any,0,7,7200,-1,0.375,0.375,batch,0.9
207,143,143,any,0,7,7200,-1,0.375,0.375,batch,0.9
208,68,68,any,0,7,7200,-1,0.375,0.375,batch,0.9
209,170,170,any,0,7,7200,-1,0.375,0.375,batch,0.9
210,173,173,any,0,7,7200,-1,0.375,0.375,batch,0.9
211,105,105,any,0,7,7200,-1,0.375,0.375,batch,0.9
212,191,191,any,0,7,7200,-1,0.375,0.375,batch,0.9
213,128,128,any,0,7,7200,-1,0.375,0.375,batch,0.9
214,75,75,any,0,7,7200,-1,0.375,0.375,batch,0.9
215,90,90,any,0,7,7200,-1,0.375,0.375,batch,0.9
