55,173,173,any,0,1,7200,-1,0.375,0.375,free,0.5
56,199,199,any,0,1,7200,-1,0.375,0.375,free,0.5
57,162,162,any,0,1,7200,-1,0.375,0.375,free,0.5
58,58,58,any,0,11,7200,-1,0.375,0.375,prod,1
59,210,210,any,0,1,7200,-1,0.375,0.375,free,0.5
60,117,117,any,0,7,7200,-1,0.375,0.375,batch,0.9
61,116,116,any,0,7,7200,-1,0.375,0.375,batch,0.9
62,138,138,any,0,7,7200,-1,0.375,0.375,batch,0.9
63,235,235,any,0,1,7200,-1,0.375,0.375,free,0.5
64,220,220,any,0,1,7200,-1,0.375,0.375,free,0.5
65,35,35,any,0,11,7200,-1,0.375,0.375,prod,1
66,62,62,any,0,11,7200,-1,0.375,0.375,prod,1
67,9,9,any,0,11,7200,-1,0.375,0.375,prod,1
68,6,6,any,0,11,7200,-1,0.375,0.375,prod,1
69,225,225,any,0,1,7200,-1,0.375,0.375,free,0.5
70,195,195,any,0,1,7200,-1,0.375,0.375,free,0.5
71,38,38,any,0,11,7200,-1,0.375,0.375,prod,1
72,63,63,any,0,11,7200,-1,0.375,0.375,prod,1
73,208,208,any,0,1,7200,-1,0.375,0.375,free,0.5
74,174,174,any,0,1,7200,-1,0.375,0.375,free,0.5
75,155,155,any,0,1,7200,-1,0.375,0.375,free,0.5
76,206,206,any,0,1,7200,-1,0.375,0.375,free,0.5
77,175,175,any,0,1,7200,-1,0.375,0.375,free,0.5
78,137,137,any,0,7,7200,-1,0.375,0.375,batch,0.9
79,105,105,any,0,7,7200,-1,0.375,0.375,batch,0.9
80,164,164,any,0,1,7200,-1,0.375,0.375,free,0.5
81,3,3,any,0,11,7200,-1,0.375,0.375,prod,1
82,211,211,any,0,1,7200,-1,0.375,0.375,free,0.5
83,1,1,any,0,11,7200,-1,0.375,0.375,prod,1
84,73,73,any,0,11,7200,-1,0.375,0.375,prod,1
85,172,172,any,0,1,7200,-1,0.375,0.375,free,0.5
86,98,98,any,0,7,7200,-1,0.375,0.375,batch,0.9
87,231,231,any,0,1,7200,-1,0.375,0.375,free,0.5
88,129,129,any,0,7,7200,-1,0.375,0.375,batch,0.9
89,95,95,any,0,7,7200,-1,0.375,0.375,batch,0.9
90,241,241,any,0,1,7200,-1,0.375,0.375,free,0.5
91,69,69,any,0,11,7200,-1,0.375,0.375,prod,1
92,40,40,any,0,11,7200,-1,0.375,0.375,prod,1
93,226,226,any,0,1,7200,-1,0.375,0.375,free,0.5
94,70,70,any,0,11,7200,-1,0.375,0.375,prod,1
95,37,37,any,0,11,7200,-1,0.375,0.375,prod,1
96,72,72,any,0,11,7200,-1,0.375,0.375,prod,1
97,234,234,any,0,1,7200,-1,0.375,0.375,free,0.5
98,151,151,any,0,7,7200,-1,0.375,0.375,batch,0.9
99,21,21,any,0,11,7200,-1,0.375,0.375,prod,1
100,14,14,any,0,11,7200,-1,0.375,0.375,prod,1
101,24,24,any,0,11,7200,-1,0.375,0.375,prod,1
102,123,123,any,0,7,7200,-1,0.375,0.375,batch,0.9
103,108,108,any,0,7,7200,-1,0.375,0.375,batch,0.9
104,13,13,any,0,11,7200,-1,0.375,0.375,prod,1
105,209,209,any,0,1,7200,-1,0.375,0.375,free,0.5
106,170,170,any,0,1,7200,-1,0.375,0.375,free,0.5
107,190,190,any,0,1,7200,-1,0.375,0.375,free,0.5
108,94,94,any,0,7,7200,-1,0.375,0.375,batch,0.9
109,185,185,any,0,1,7200,-1,0.375,0.375,free,0.5
110,18,18,any,0,11,7200,-1,0.375,0.375,prod,1
111,22,22,any,0,11,7200,-1,0.375,0.375,prod,1
112,65,65,any,0,11,7200,-1,0.375,0.375,prod,1
113,104,104,any,0,7,7200,-1,0.375,0.375,batch,0.9
114,115,115,any,0,7,7200,-1,0.375,0.375,batch,0.9
115,166,166,any,0,1,7200,-1,0.375,0.375,free,0.5
116,187,187,any,0,1,7200,-1,0.375,0.375,free,0.5
117,81,81,any,0,7,7200,-1,0.375,0.375,batch,0.9
118,42,42,any,0,11,7200,-1,0.375,0.375,prod,1
119,184,184,any,0,1,7200,-1,0.375,0.375,free,0.5
120,33,33,any,0,11,7200,-1,0.375,0.375,prod,1
121,101,101,any,0,7,7200,-1,0.375,0.375,batch,0.9
122,136,136,any,0,7,7200,-1,0.375,0.375,batch,0.9
123,10,10,any,0,11,7200,-1,0.375,0.375,prod,1
124,45,45,any,0,11,7200,-1,0.375,0.375,prod,1
125,233,233,any,0,1,7200,-1,0.375,0.375,free,0.5
126,218,218,any,0,1,7200,-1,0.375,0.375,free,0.5
127,188,188,any,0,1,7200,-1,0.375,0.375,free,0.5
128,29,29,any,0,11,7200,-1,0.375,0.375,prod,1
129,224,224,any,0,1,7200,-1,0.375,0.375,free,0.5
130,107,107,any,0,7,7200,-1,0.375,0.375,batch,0.9
131,99,99,any,0,7,7200,-1,0.375,0.375,batch,0.9
132,87,87,any,0,7,7200,-1,0.375,0.375,batch,0.9
133,242,242,any,0,1,7200,-1,0.375,0.375,free,0.5
134,182,182,any,0,1,7200,-1,0.375,0.375,free,0.5
135,181,181,any,0,1,7200,-1,0.375,0.375,free,0.5
136,76,76,any,0,11,7200,-1,0.375,0.375,prod,1
137,71,71,any,0,11,7200,-1,0.375,0.375,prod,1
138,179,179,any,0,1,7200,-1,0.375,0.375,free,0.5
139,171,171,any,0,1,7200,-1,0.375,0.375,free,0.5
140,43,43,any,0,11,7200,-1,0.375,0.375,prod,1
141,200,200,any,0,1,7200,-1,0.375,0.375,free,0.5
142,59,59,any,0,11,7200,-1,0.375,0.375,prod,1
143,121,121,any,0,7,7200,-1,0.375,0.375,batch,0.9
144,60,60,any,0,11,7200,-1,0.375,0.375,prod,1
145,203,203,any,0,1,7200,-1,0.375,0.375,free,0.5
146,66,66,any,0,11,7200,-1,0.375,0.375,prod,1
147,16,16,any,0,11,7200,-1,0.375,0.375,prod,1
148,11,11,any,0,11,7200,-1,0.375,0.375,prod,1
149,144,144,any,0,7,7200,-1,0.375,0.375,batch,0.9
150,183,183,any,0,1,7200,-1,0.375,0.375,free,0.5
151,80,80,any,0,7,7200,-1,0.375,0.375,batch,0.9
152,140,140,any,0,7,7200,-1,0.375,0.375,batch,0.9
153,229,229,any,0,1,7200,-1,0.375,0.375,free,0.5
154,113,113,any,0,7,7200,-1,0.375,0.375,batch,0.9
155,198,198,any,0,1,7200,-1,0.375,0.375,free,0.5
156,96,96,any,0,7,7200,-1,0.375,0.375,batch,0.9
157,219,219,any,0,1,7200,-1,0.375,0.375,free,0.5
158,207,207,any,0,1,7200,-1,0.375,0.375,free,0.5
159,54,54,any,0,11,7200,-1,0.375,0.375,prod,1
160,141,141,any,0,7,7200,-1,0.375,0.375,batch,0.9
161,46,46,any,0,11,7200,-1,0.375,0.375,prod,1
162,53,53,any,0,11,7200,-1,0.375,0.375,prod,1
163,230,230,any,0,1,7200,-1,0.375,0.375,free,0.5
164,32,32,any,0,11,7200,-1,0.375,0.375,prod,1
165,237,237,any,0,1,7200,-1,0.375,0.375,free,0.5
166,77,77,any,0,7,7200,-1,0.375,0.375,batch,0.9
167,124,124,any,0,7,7200,-1,0.375,0.375,batch,0.9
168,135,135,any,0,7,7200,-1,0.375,0.375,batch,0.9
169,102,102,any,0,7,7200,-1,0.375,0.375,batch,0.9
170,189,189,any,0,1,7200,-1,0.375,0.375,free,0.5
171,64,64,any,0,11,7200,-1,0.375,0.375,prod,1
172,222,222,any,0,1,7200,-1,0.375,0.375,free,0.5
173,20,20,any,0,11,7200,-1,0.375,0.375,prod,1
174,177,177,any,0,1,7200,-1,0.375,0.375,free,0.5
175,4,4,any,0,11,7200,-1,0.375,0.375,prod,1
176,125,125,any,0,7,7200,-1,0.375,0.375,batch,0.9
177,79,79,any,0,7,7200,-1,0.375,0.375,batch,0.9
178,143,143,any,0,7,7200,-1,0.375,0.375,batch,0.9
179,12,12,any,0,11,7200,-1,0.375,0.375,prod,1
180,134,134,any,0,7,7200,-1,0.375,0.375,batch,0.9
181,169,169,any,0,1,7200,-1,0.375,0.375,free,0.5
182,156,156,any,0,1,7200,-1,0.375,0.375,free,0.5
183,157,157,any,0,1,7200,-1,0.375,0.375,free,0.5
184,193,193,any,0,1,7200,-1,0.375,0.375,free,0.5
185,228,228,any,0,1,7200,-1,0.375,0.375,free,0.5
186,196,196,any,0,1,7200,-1,0.375,0.375,free,0.5
187,91,91,any,0,7,7200,-1,0.375,0.375,batch,0.9
188,26,26,any,0,11,7200,-1,0.375,0.375,prod,1
189,180,180,any,0,1,7200,-1,0.375,0.375,free,0.5
190,57,57,any,0,11,7200,-1,0.375,0.375,prod,1
191,47,47,any,0,11,7200,-1,0.375,0.375,prod,1
192,109,109,any,0,7,7200,-1,0.375,0.375,batch,0.9
193,118,118,any,0,7,7200,-1,0.375,0.375,batch,0.9
194,5,5,any,0,11,7200,-1,0.375,0.375,prod,1
195,160,160,any,0,1,7200,-1,0.375,0.375,free,0.5
196,17,17,any,0,11,7200,-1,0.375,0.375,prod,1
197,213,213,any,0,1,7200,-1,0.375,0.375,free,0.5
198,147,147,any,0,7,7200,-1,0.375,0.375,batch,0.9
199,120,120,any,0,7,7200,-1,0.375,0.375,batch,0.9
200,131,131,any,0,7,7200,-1,0.375,0.375,batch,0.9
201,28,28,any,0,11,7200,-1,0.375,0.375,prod,1
202,194,194,any,0,1,7200,-1,0.375,0.375,free,0.5
203,238,238,any,0,1,7200,-1,0.375,0.375,free,0.5
204,93,93,any,0,7,7200,-1,0.375,0.375,batch,0.9
205,78,78,any,0,7,7200,-1,0.375,0.375,batch,0.9
206,197,197,any,0,1,7200,-1,0.375,0.375,free,0.5
207,97,97,any,0,7,7200,-1,0.375,0.375,batch,0.9
208,186,186,any,0,1,7200,-1,0.375,0.375,free,0.5
209,214,214,any,0,1,7200,-1,0.375,0.375,free,0.5
210,75,75,any,0,11,7200,-1,0.375,0.375,prod,1
211,7,7,any,0,11,7200,-1,0.375,0.375,prod,1
212,221,221,any,0,1,7200,-1,0.375,0.375,free,0.5
213,145,145,any,0,7,7200,-1,0.375,0.375,batch,0.9
214,176,176,any,0,1,7200,-1,0.375,0.375,free,0.5
215,89,89,any,0,7,7200,-1,0.375,0.375,batch,0.9
216,168,168,any,0,1,7200,-1,0.375,0.375,free,0.5
217,150,150,any,0,7,7200,-1,0.375,0.375,batch,0.9
218,139,139,any,0,7,7200,-1,0.375,0.375,batch,0.9
219,25,25,any,0,11,7200,-1,0.375,0.375,prod,1
220,133,133,any,0,7,7200,-1,0.375,0.375,batch,0.9
221,49,49,any,0,11,7200,-1,0.375,0.375,prod,1
222,165,165,any,0,1,7200,-1,0.375,0.375,free,0.5
223,119,119,any,0,7,7200,-1,0.375,0.375,batch,0.9
224,153,153,any,0,1,7200,-1,0.375,0.375,free,0.5
225,111,111,any,0,7,7200,-1,0.375,0.375,batch,0.9
226,55,55,any,0,11,7200,-1,0.375,0.375,prod,1
227,50,50,any,0,11,7200,-1,0.375,0.375,prod,1
228,51,51,any,0,11,7200,-1,0.375,0.375,prod,1
229,217,217,any,0,1,7200,-1,0.375,0.375,free,0.5
230,223,223,any,0,1,7200,-1,0.375,0.375,free,0.5
231,167,167,any,0,1,7200,-1,0.375,0.375,free,0.5
232,130,130,any,0,7,7200,-1,0.375,0.375,batch,0.9
233,148,148,any,0,7,7200,-1,0.375,0.375,batch,0.9
234,201,201,any,0,1,7200,-1,0.375,0.375,free,0.5
235,30,30,any,0,11,7200,-1,0.375,0.375,prod,1
236,236,236,any,0,1,7200,-1,0.375,0.375,free,0.5
237,158,158,any,0,1,7200,-1,0.375,0.375,free,0.5
238,240,240,any,0,1,7200,-1,0.375,0.375,free,0.5
239,88,88,any,0,7,7200,-1,0.375,0.375,batch,0.9
240,215,215,any,0,1,7200,-1,0.375,0.375,free,0.5
241,85,85,any,0,7,7200,-1,0.375,0.375,batch,0.9
