94,14,14,any,0,11,7200,-1,0.375,0.375,prod,1
95,242,242,any,0,1,7200,-1,0.375,0.375,free,0.5
96,253,253,any,0,1,7200,-1,0.375,0.375,free,0.5
97,61,61,any,0,11,7200,-1,0.375,0.375,prod,1
98,243,243,any,0,1,7200,-1,0.375,0.375,free,0.5
99,95,95,any,0,7,7200,-1,0.375,0.375,batch,0.9
100,98,98,any,0,7,7200,-1,0.375,0.375,batch,0.9
101,90,90,any,0,7,7200,-1,0.375,0.375,batch,0.9
102,38,38,any,0,11,7200,-1,0.375,0.375,prod,1
103,185,185,any,0,1,7200,-1,0.375,0.375,free,0.5
104,60,60,any,0,11,7200,-1,0.375,0.375,prod,1
105,182,182,any,0,1,7200,-1,0.375,0.375,free,0.5
106,157,157,any,0,7,7200,-1,0.375,0.375,batch,0.9
107,154,154,any,0,7,7200,-1,0.375,0.375,batch,0.9
108,146,146,any,0,7,7200,-1,0.375,0.375,batch,0.9
109,73,73,any,0,11,7200,-1,0.375,0.375,prod,1
110,23,23,any,0,11,7200,-1,0.375,0.375,prod,1
111,224,224,any,0,1,7200,-1,0.375,0.375,free,0.5
112,178,178,any,0,1,7200,-1,0.375,0.375,free,0.5
113,237,237,any,0,1,7200,-1,0.375,0.375,free,0.5
114,104,104,any,0,7,7200,-1,0.375,0.375,batch,0.9
115,194,194,any,0,1,7200,-1,0.375,0.375,free,0.5
116,232,232,any,0,1,7200,-1,0.375,0.375,free,0.5
117,53,53,any,0,11,7200,-1,0.375,0.375,prod,1
118,206,206,any,0,1,7200,-1,0.375,0.375,free,0.5
119,180,180,any,0,1,7200,-1,0.375,0.375,free,0.5
120,91,91,any,0,7,7200,-1,0.375,0.375,batch,0.9
121,105,105,any,0,7,7200,-1,0.375,0.375,batch,0.9
122,250,250,any,0,1,7200,-1,0.375,0.375,free,0.5
123,110,110,any,0,7,7200,-1,0.375,0.375,batch,0.9
124,169,169,any,0,1,7200,-1,0.375,0.375,free,0.5
125,186,186,any,0,1,7200,-1,0.375,0.375,free,0.5
126,126,126,any,0,7,7200,-1,0.375,0.375,batch,0.9
127,164,164,any,0,1,7200,-1,0.375,0.375,free,0.5
128,226,226,any,0,1,7200,-1,0.375,0.375,free,0.5
129,118,118,any,0,7,7200,-1,0.375,0.375,batch,0.9
130,2,2,any,0,11,7200,-1,0.375,0.375,prod,1
131,149,149,any,0,7,7200,-1,0.375,0.375,batch,0.9
132,54,54,any,0,11,7200,-1,0.375,0.375,prod,1
133,145,145,any,0,7,7200,-1,0.375,0.375,batch,0.9
134,217,217,any,0,1,7200,-1,0.375,0.375,free,0.5
135,175,175,any,0,1,7200,-1,0.375,0.375,free,0.5
136,55,55,any,0,11,7200,-1,0.375,0.375,prod,1
137,36,36,any,0,11,7200,-1,0.375,0.375,prod,1
138,24,24,any,0,11,7200,-1,0.375,0.375,prod,1
139,238,238,any,0,1,7200,-1,0.375,0.375,free,0.5
140,65,65,any,0,11,7200,-1,0.375,0.375,prod,1
141,122,122,any,0,7,7200,-1,0.375,0.375,batch,0.9
142,183,183,any,0,1,7200,-1,0.375,0.375,free,0.5
143,202,202,any,0,1,7200,-1,0.375,0.375,free,0.5
144,188,188,any,0,1,7200,-1,0.375,0.375,free,0.5
145,191,191,any,0,1,7200,-1,0.375,0.375,free,0.5
146,123,123,any,0,7,7200,-1,0.375,0.375,batch,0.9
147,52,52,any,0,11,7200,-1,0.375,0.375,prod,1
148,235,235,any,0,1,7200,-1,0.375,0.375,free,0.5
149,127,127,any,0,7,7200,-1,0.375,0.375,batch,0.9
150,121,121,any,0,7,7200,-1,0.375,0.375,batch,0.9
151,203,203,any,0,1,7200,-1,0.375,0.375,free,0.5
152,25,25,any,0,11,7200,-1,0.375,0.375,prod,1
153,199,199,any,0,1,7200,-1,0.375,0.375,free,0.5
154,10,10,any,0,11,7200,-1,0.375,0.375,prod,1
155,15,15,any,0,11,7200,-1,0.375,0.375,prod,1
156,255,255,any,0,1,7200,-1,0.375,0.375,free,0.5
157,222,222,any,0,1,7200,-1,0.375,0.375,free,0.5
158,20,20,any,0,11,7200,-1,0.375,0.375,prod,1
159,112,112,any,0,7,7200,-1,0.375,0.375,batch,0.9
160,148,148,any,0,7,7200,-1,0.375,0.375,batch,0.9
161,40,40,any,0,11,7200,-1,0.375,0.375,prod,1
162,143,143,any,0,7,7200,-1,0.375,0.375,batch,0.9
163,5,5,any,0,11,7200,-1,0.375,0.375,prod,1
164,212,212,any,0,1,7200,-1,0.375,0.375,free,0.5
165,155,155,any,0,7,7200,-1,0.375,0.375,batch,0.9
166,174,174,any,0,1,7200,-1,0.375,0.375,free,0.5
167,4,4,any,0,11,7200,-1,0.375,0.375,prod,1
168,168,168,any,0,1,7200,-1,0.375,0.375,free,0.5
169,69,69,any,0,11,7200,-1,0.375,0.375,prod,1
170,214,214,any,0,1,7200,-1,0.375,0.375,free,0.5
171,9,9,any,0,11,7200,-1,0.375,0.375,prod,1
172,177,177,any,0,1,7200,-1,0.375,0.375,free,0.5
173,108,108,any,0,7,7200,-1,0.375,0.375,batch,0.9
174,33,33,any,0,11,7200,-1,0.375,0.375,prod,1
175,109,109,any,0,7,7200,-1,0.375,0.375,batch,0.9
176,59,59,any,0,11,7200,-1,0.375,0.375,prod,1
177,35,35,any,0,11,7200,-1,0.375,0.375,prod,1
178,124,124,any,0,7,7200,-1,0.375,0.375,batch,0.9
179,74,74,any,0,11,7200,-1,0.375,0.375,prod,1
180,133,133,any,0,7,7200,-1,0.375,0.375,batch,0.9
181,132,132,any,0,7,7200,-1,0.375,0.375,batch,0.9
182,31,31,any,0,11,7200,-1,0.375,0.375,prod,1
183,106,106,any,0,7,7200,-1,0.375,0.375,batch,0.9
184,32,32,any,0,11,7200,-1,0.375,0.375,prod,1
185,76,76,any,0,11,7200,-1,0.375,0.375,prod,1
186,142,142,any,0,7,7200,-1,0.375,0.375,batch,0.9
187,197,197,any,0,1,7200,-1,0.375,0.375,free,0.5
188,184,184,any,0,1,7200,-1,0.375,0.375,free,0.5
189,189,189,any,0,1,7200,-1,0.375,0.375,free,0.5
190,29,29,any,0,11,7200,-1,0.375,0.375,prod,1
191,147,147,any,0,7,7200,-1,0.375,0.375,batch,0.9
192,84,84,any,0,7,7200,-1,0.375,0.375,batch,0.9
193,88,88,any,0,7,7200,-1,0.375,0.375,batch,0.9
194,256,256,any,0,1,7200,-1,0.375,0.375,free,0.5
195,207,207,any,0,1,7200,-1,0.375,0.375,free,0.5
196,111,111,any,0,7,7200,-1,0.375,0.375,batch,0.9
197,209,209,any,0,1,7200,-1,0.375,0.375,free,0.5
198,167,167,any,0,1,7200,-1,0.375,0.375,free,0.5
199,247,247,any,0,1,7200,-1,0.375,0.375,free,0.5
800,140,140,any,0,7,7200,-1,0.375,0.375,batch,0.9
801,131,131,any,0,7,7200,-1,0.375,0.375,batch,0.9
802,107,107,any,0,7,7200,-1,0.375,0.375,batch,0.9
803,86,86,any,0,7,7200,-1,0.375,0.375,batch,0.9
804,221,221,any,0,1,7200,-1,0.375,0.375,free,0.5
805,251,251,any,0,1,7200,-1,0.375,0.375,free,0.5
806,228,228,any,0,1,7200,-1,0.375,0.375,free,0.5
807,42,42,any,0,11,7200,-1,0.375,0.375,prod,1
808,12,12,any,0,11,7200,-1,0.375,0.375,prod,1
809,236,236,any,0,1,7200,-1,0.375,0.375,free,0.5
810,134,134,any,0,7,7200,-1,0.375,0.375,batch,0.9
811,135,135,any,0,7,7200,-1,0.375,0.375,batch,0.9
812,17,17,any,0,11,7200,-1,0.375,0.375,prod,1
813,218,218,any,0,1,7200,-1,0.375,0.375,free,0.5
814,129,129,any,0,7,7200,-1,0.375,0.375,batch,0.9
815,245,245,any,0,1,7200,-1,0.375,0.375,free,0.5
816,158,158,any,0,7,7200,-1,0.375,0.375,batch,0.9
817,216,216,any,0,1,7200,-1,0.375,0.375,free,0.5
818,227,227,any,0,1,7200,-1,0.375,0.375,free,0.5
819,22,22,any,0,11,7200,-1,0.375,0.375,prod,1
820,192,192,any,0,1,7200,-1,0.375,0.375,free,0.5
821,44,44,any,0,11,7200,-1,0.375,0.375,prod,1
822,161,161,any,0,1,7200,-1,0.375,0.375,free,0.5
823,26,26,any,0,11,7200,-1,0.375,0.375,prod,1
824,79,79,any,0,11,7200,-1,0.375,0.375,prod,1
825,45,45,any,0,11,7200,-1,0.375,0.375,prod,1
826,120,120,any,0,7,7200,-1,0.375,0.375,batch,0.9
827,101,101,any,0,7,7200,-1,0.375,0.375,batch,0.9
828,71,71,any,0,11,7200,-1,0.375,0.375,prod,1
829,163,163,any,0,1,7200,-1,0.375,0.375,free,0.5
830,162,162,any,0,1,7200,-1,0.375,0.375,free,0.5
831,252,252,any,0,1,7200,-1,0.375,0.375,free,0.5
832,100,100,any,0,7,7200,-1,0.375,0.375,batch,0.9
833,137,137,any,0,7,7200,-1,0.375,0.375,batch,0.9
834,248,248,any,0,1,7200,-1,0.375,0.375,free,0.5
835,99,99,any,0,7,7200,-1,0.375,0.375,batch,0.9
836,58,58,any,0,11,7200,-1,0.375,0.375,prod,1
837,141,141,any,0,7,7200,-1,0.375,0.375,batch,0.9
838,241,241,any,0,1,7200,-1,0.375,0.375,free,0.5
839,223,223,any,0,1,7200,-1,0.375,0.375,free,0.5
840,176,176,any,0,1,7200,-1,0.375,0.375,free,0.5
841,13,13,any,0,11,7200,-1,0.375,0.375,prod,1
842,220,220,any,0,1,7200,-1,0.375,0.375,free,0.5
843,30,30,any,0,11,7200,-1,0.375,0.375,prod,1
844,1,1,any,0,11,7200,-1,0.375,0.375,prod,1
845,130,130,any,0,7,7200,-1,0.375,0.375,batch,0.9
846,231,231,any,0,1,7200,-1,0.375,0.375,free,0.5
847,193,193,any,0,1,7200,-1,0.375,0.375,free,0.5
848,96,96,any,0,7,7200,-1,0.375,0.375,batch,0.9
849,21,21,any,0,11,7200,-1,0.375,0.375,prod,1
850,68,68,any,0,11,7200,-1,0.375,0.375,prod,1
851,117,117,any,0,7,7200,-1,0.375,0.375,batch,0.9
852,249,249,any,0,1,7200,-1,0.375,0.375,free,0.5
853,138,138,any,0,7,7200,-1,0.375,0.375,batch,0.9
854,246,246,any,0,1,7200,-1,0.375,0.375,free,0.5
855,85,85,any,0,7,7200,-1,0.375,0.375,batch,0.9
