1528722984,free-172-776e601af9af-d4c6d47c5-bcb2f,free-172-776e601af9af,cloudish-kubeworker-exp-19,0.000000
1528722985,batch-121-14528a644d91-7bfff76689-8wvvw,batch-121-14528a644d91,cloudish-kubeworker-exp-16,0.000000
1528722986,prod-22-bf2164010296-7d585d5f68-wpxhc,prod-22-bf2164010296,cloudish-kubeworker-exp-13,0.000000
1528722987,batch-81-36457707d5f7-8c86dc545-xgfxq,batch-81-36457707d5f7,cloudish-kubeworker-exp-10,0.000000
1528722988,free-209-ba80d83fb4c9-8669744779-2p4wz,free-209-ba80d83fb4c9,cloudish-kubeworker-exp-7,0.000000
1528722989,batch-148-7b6cbfd5810b-85494b7685-lq24n,batch-148-7b6cbfd5810b,cloudish-kubeworker-exp-2,0.000000
1528722990,batch-109-9ddf9acddec3-65cd47575c-6mv2x,batch-109-9ddf9acddec3,cloudish-kubeworker-exp-14,0.000000
1528722991,free-255-8130a4292525-78cf8559c5-zcgbq,free-255-8130a4292525,cloudish-kubeworker-exp-8,0.000000
1528722992,free-195-ed8090dd5438-57cf4dbf4c-dlgnm,free-195-ed8090dd5438,cloudish-kubeworker-exp-17,0.000000
1528722993,batch-95-593c59b848a4-5c57b95d89-2mfpg,batch-95-593c59b848a4,cloudish-kubeworker-exp-5,0.000000
1528722994,free-202-2a6f6fb509b8-66498d5879-6k5vj,free-202-2a6f6fb509b8,cloudish-kubeworker-exp-11,0.000000
1528722995,free-236-524916c4cc0c-96846687-hrf8l,free-236-524916c4cc0c,cloudish-kubeworker-exp-12,0.000000
1528722996,batch-86-bcba6ff49585-69d76d647c-hr6wv,batch-86-bcba6ff49585,cloudish-kubeworker-exp-4,0.000000
1528722997,free-244-df510439f31f-c96679875-xk4jt,free-244-df510439f31f,cloudish-kubeworker-exp-20,0.000000
1528722998,prod-43-7ae8704b5d93-7944b88466-hr5nl,prod-43-7ae8704b5d93,cloudish-kubeworker-exp-15,0.000000
1528722999,batch-123-572f6eb86585-68bb675ffc-6xghm,batch-123-572f6eb86585,cloudish-kubeworker-exp-18,0.000000
1528723000,prod-50-e7544c9fda86-7c5cbd9c6-mr6nb,prod-50-e7544c9fda86,cloudish-kubeworker-exp-1,0.000000
1528723001,prod-16-0052bab6a2f2-784f688486-g6ntq,prod-16-0052bab6a2f2,cloudish-kubeworker-exp-9,0.000000
1528723002,prod-65-41a776181fa7-78f94fd644-dg4q6,prod-65-41a776181fa7,cloudish-kubeworker-exp-5,0.000000
1528723003,prod-40-ab42d431eb92-66b5b7f684-vm5dq,prod-40-ab42d431eb92,cloudish-kubeworker-exp-2,0.000000
1528723004,prod-2-a1493d391e47-fc9cf65db-jw8vl,prod-2-a1493d391e47,cloudish-kubeworker-exp-16,0.000000
1528723005,free-217-e15f48fbba65-7f66fbc8c9-cjdcn,free-217-e15f48fbba65,cloudish-kubeworker-exp-12,0.000000
1528723006,prod-49-10f4b68f71e5-56d58d4c94-l9l79,prod-49-10f4b68f71e5,cloudish-kubeworker-exp-8,0.000000
1528723007,batch-132-1cc7f6b8b23e-65c6776667-ltgkc,batch-132-1cc7f6b8b23e,cloudish-kubeworker-exp-20,0.000000
1528723008,prod-3-1bea7b32fc68-68c9dd9674-wvjzf,prod-3-1bea7b32fc68,cloudish-kubeworker-exp-14,0.000000
1528723009,free-221-893dd697e3f5-54cc95f9f-4qj7j,free-221-893dd697e3f5,cloudish-kubeworker-exp-7,0.000000
1528723010,free-245-fbf247cb49f0-594f8dc7ff-k2vgk,free-245-fbf247cb49f0,cloudish-kubeworker-exp-17,0.000000
1528723011,batch-135-48dd46c93d66-7f98df5999-2vsll,batch-135-48dd46c93d66,cloudish-kubeworker-exp-6,0.000000
1528723012,batch-153-9c07249c6f6e-6f6cdc975c-ddrw8,batch-153-9c07249c6f6e,cloudish-kubeworker-exp-11,0.000000
1528723013,batch-84-6be29f08595c-7d75fd67f7-sgmph,batch-84-6be29f08595c,cloudish-kubeworker-exp-15,0.000000
1528723014,free-185-6b96dd6f7a8b-84547bbff9-knh6q,free-185-6b96dd6f7a8b,cloudish-kubeworker-exp-13,0.000000
1528723015,free-226-90cf6a8ea89d-755fc756bc-64d82,free-226-90cf6a8ea89d,cloudish-kubeworker-exp-4,0.000000
1528723016,free-233-dc27b60f5928-768b67c95-x69j4,free-233-dc27b60f5928,cloudish-kubeworker-exp-3,0.000000
1528723017,free-248-87b806a2c7b5-ff957c5cf-248pb,free-248-87b806a2c7b5,cloudish-kubeworker-exp-19,0.000000
1528723018,free-184-56634dabc233-7595f668c5-cm4lp,free-184-56634dabc233,cloudish-kubeworker-exp-18,0.000000
1528723019,batch-115-1c09250f5afd-744d6db5d5-hrkdq,batch-115-1c09250f5afd,cloudish-kubeworker-exp-10,0.000000
1528723020,free-180-024ecd21aed8-7566487667-9trg8,free-180-024ecd21aed8,cloudish-kubeworker-exp-1,0.000000
1528723021,free-228-61a6918d398a-8584d4687-qcv2w,free-228-61a6918d398a,cloudish-kubeworker-exp-9,0.000000
1528723022,prod-58-1f0a580d1082-65fd7bccc6-c9plj,prod-58-1f0a580d1082,cloudish-kubeworker-exp-4,0.000000
1528723023,free-222-5f99d45b3464-658f95845f-lz2xt,free-222-5f99d45b3464,cloudish-kubeworker-exp-18,0.000000
1528723024,free-224-bcaa218a13c1-6556bd95c5-5vw2g,free-224-bcaa218a13c1,cloudish-kubeworker-exp-13,0.000000
1528723025,batch-92-1dc786412fd8-686d94d58f-cwnnl,batch-92-1dc786412fd8,cloudish-kubeworker-exp-8,0.000000
1528723026,free-189-69a53b60c2ec-6f79c56687-kr88j,free-189-69a53b60c2ec,cloudish-kubeworker-exp-2,0.000000
1528723027,prod-39-8a5dd28c6762-655fd78586-vwdnn,prod-39-8a5dd28c6762,cloudish-kubeworker-exp-12,0.000000
1528723028,free-199-f3a8c7978aae-d95cd9b79-22h4n,free-199-f3a8c7978aae,cloudish-kubeworker-exp-5,0.000000
1528723029,batch-122-2905e1c590fb-667cd84cc9-bwjdg,batch-122-2905e1c590fb,cloudish-kubeworker-exp-14,0.000000
1528723030,free-187-84e42dc42ec1-5875d57799-bmswj,free-187-84e42dc42ec1,cloudish-kubeworker-exp-20,0.000000
1528723031,free-219-fa0bbf848650-7c58957f47-wdpx7,free-219-fa0bbf848650,cloudish-kubeworker-exp-7,0.000000
1528723032,free-225-2be8d73ef8d6-6d74dfcc55-xbm7k,free-225-2be8d73ef8d6,cloudish-kubeworker-exp-1,0.000000
1528723033,prod-48-365726a43cf9-6b58c855fb-b7k6s,prod-48-365726a43cf9,cloudish-kubeworker-exp-6,0.000000
1528723034,batch-157-5da087c92f44-7797cb858c-hbh5w,batch-157-5da087c92f44,cloudish-kubeworker-exp-16,0.000000
1528723035,batch-107-0eec27daca25-65696d7b7f-gjj2x,batch-107-0eec27daca25,cloudish-kubeworker-exp-17,0.000000
1528723036,free-179-6068b9a85e4b-686cd5b85f-kwnmp,free-179-6068b9a85e4b,cloudish-kubeworker-exp-3,0.000000
1528723037,free-242-dda32e07089f-68f9469455-dv67n,free-242-dda32e07089f,cloudish-kubeworker-exp-19,0.000000
1528723038,free-215-6102c5ad8601-d5f5ff559-7p7m2,free-215-6102c5ad8601,cloudish-kubeworker-exp-10,0.000000
1528723039,prod-64-313803486571-6575789696-r257k,prod-64-313803486571,cloudish-kubeworker-exp-15,0.000000
1528723040,prod-66-34e0058a9b72-7cb768d6bb-4k5tl,prod-66-34e0058a9b72,cloudish-kubeworker-exp-11,0.000000
1528723041,prod-78-edc6db155741-7b56cd9cc8-fm9fp,prod-78-edc6db155741,cloudish-kubeworker-exp-9,0.000000
1528723042,free-177-ea5cdc1508cd-84856fcbbc-qcpmm,free-177-ea5cdc1508cd,cloudish-kubeworker-exp-3,0.000000
1528723043,batch-137-4c0e9e1f7cfc-df9c8c7df-zjbgz,batch-137-4c0e9e1f7cfc,cloudish-kubeworker-exp-16,0.000000
1528723044,batch-133-6932b5f7eff0-d89b7b467-b685b,batch-133-6932b5f7eff0,cloudish-kubeworker-exp-10,0.000000
1528723045,free-253-f564dac2ba29-b5677f8c9-pn9xq,free-253-f564dac2ba29,cloudish-kubeworker-exp-4,0.000000
1528723046,prod-35-9844d76bd3a2-cbf44dc78-pnwsk,prod-35-9844d76bd3a2,cloudish-kubeworker-exp-14,0.000000
1528723047,batch-128-078113014aa3-64774c57d5-lpxm5,batch-128-078113014aa3,cloudish-kubeworker-exp-6,0.000000
1528723048,prod-8-0a178de698e0-6cf4b8b8f8-cmmzq,prod-8-0a178de698e0,cloudish-kubeworker-exp-13,0.000000
1528723049,prod-76-a6df016978d5-75cfc59d78-h2582,prod-76-a6df016978d5,cloudish-kubeworker-exp-2,0.000000
1528723050,batch-160-03f07aa2922a-98d47ff7c-crl2b,batch-160-03f07aa2922a,cloudish-kubeworker-exp-7,0.000000
1528723051,prod-32-507247086650-564c5c56b4-6nwcp,prod-32-507247086650,cloudish-kubeworker-exp-8,0.000000
1528723052,free-188-ba2d39247c7f-65bf9c5b79-2wrmc,free-188-ba2d39247c7f,cloudish-kubeworker-exp-20,0.000000
1528723053,batch-106-1ef2dc64f21d-7d58b966f7-mbq89,batch-106-1ef2dc64f21d,cloudish-kubeworker-exp-15,0.000000
1528723055,prod-21-3892704f2153-6c9d599896-jvmx9,prod-21-3892704f2153,cloudish-kubeworker-exp-18,0.000000
1528723055,prod-79-8779973728a3-7468c546dd-7mc45,prod-79-8779973728a3,cloudish-kubeworker-exp-11,0.000000
1528723056,batch-136-74bebf140c32-6b5964dddf-mz9bx,batch-136-74bebf140c32,cloudish-kubeworker-exp-5,0.000000
1528723057,prod-41-023869b30852-5575977fcb-9bp5f,prod-41-023869b30852,cloudish-kubeworker-exp-19,0.000000
1528723058,prod-25-e8f42d898ff7-7ffbfff54b-k2jmw,prod-25-e8f42d898ff7,cloudish-kubeworker-exp-12,0.000000
1528723059,free-246-e158efc09ef4-6cdd88fb95-9qvcs,free-246-e158efc09ef4,cloudish-kubeworker-exp-17,0.000000
1528723060,free-250-f166f32af85d-6b579d8659-zljwl,free-250-f166f32af85d,cloudish-kubeworker-exp-1,0.000000
1528723061,prod-71-43f32dc5432f-b59d5954d-7wdb7,prod-71-43f32dc5432f,cloudish-kubeworker-exp-9,0.000000
1528723062,prod-55-e4c1f93fecee-8445ddf996-ljxnf,prod-55-e4c1f93fecee,cloudish-kubeworker-exp-20,0.000000
1528723063,batch-147-07cf398a755b-69f98b4d8c-67r8m,batch-147-07cf398a755b,cloudish-kubeworker-exp-14,0.000000
1528723064,batch-126-50f17deb6aa8-76bbcbfc85-9xg8d,batch-126-50f17deb6aa8,cloudish-kubeworker-exp-7,0.000000
1528723065,batch-116-0e15188bdfce-7cb75c5875-48tz6,batch-116-0e15188bdfce,cloudish-kubeworker-exp-17,0.000000
1528723066,batch-144-9933a14b74ec-7d57965c47-gq84q,batch-144-9933a14b74ec,cloudish-kubeworker-exp-8,0.000000
1528723067,batch-142-7cc856f23597-7c4796b6fc-4fzrk,batch-142-7cc856f23597,cloudish-kubeworker-exp-15,0.000000
1528723068,batch-145-156c973ee090-588dbff59c-f4cmd,batch-145-156c973ee090,cloudish-kubeworker-exp-3,0.000000
1528723069,free-162-ee298fc1ad6e-56fb54bbbc-f878n,free-162-ee298fc1ad6e,cloudish-kubeworker-exp-6,0.000000
1528723070,prod-42-4351a6c0cd9b-749897fd4d-sqgdb,prod-42-4351a6c0cd9b,cloudish-kubeworker-exp-1,0.000000
1528723071,prod-36-88dd907e0edb-777d8466d-fkjrf,prod-36-88dd907e0edb,cloudish-kubeworker-exp-5,0.000000
1528723073,prod-60-139fa50e900f-6bffb9cdd-bgbrg,prod-60-139fa50e900f,cloudish-kubeworker-exp-18,0.000000
1528723073,free-206-c0d534223abc-7cb75ddc9-cssrc,free-206-c0d534223abc,cloudish-kubeworker-exp-4,0.000000
1528723074,prod-33-da3fe32a564d-546b68fddb-klbrb,prod-33-da3fe32a564d,cloudish-kubeworker-exp-19,0.000000
1528723075,batch-150-836160a1d856-6b546d874f-kk8p8,batch-150-836160a1d856,cloudish-kubeworker-exp-2,0.000000
1528723076,prod-12-4e53036ddc66-5894dd9658-d64gt,prod-12-4e53036ddc66,cloudish-kubeworker-exp-16,0.000000
1528723078,prod-77-9a5757819a35-6b8c89c4d-s9dvk,prod-77-9a5757819a35,cloudish-kubeworker-exp-13,1.000000
1528723078,free-171-e4167ed2085b-594f8c8dc5-zs2n4,free-171-e4167ed2085b,cloudish-kubeworker-exp-12,0.000000
1528723079,prod-69-1c3dbbcfb593-5f766b9cbb-tmgv6,prod-69-1c3dbbcfb593,cloudish-kubeworker-exp-11,0.000000
1528723080,batch-140-f20ed3113346-657d6766f-lk4mx,batch-140-f20ed3113346,cloudish-kubeworker-exp-10,0.000000
1528723081,batch-124-6e278f14bc88-65898f8445-z5qlx,batch-124-6e278f14bc88,cloudish-kubeworker-exp-9,0.000000
1528723082,free-194-fd3ed8157a3c-6b679db867-f94lh,free-194-fd3ed8157a3c,cloudish-kubeworker-exp-2,0.000000
1528723083,batch-83-b188d1908105-6854b6cdd9-4zcvt,batch-83-b188d1908105,cloudish-kubeworker-exp-12,0.000000
1528723084,batch-129-f847a69079e6-8575b654f9-tqzgn,batch-129-f847a69079e6,cloudish-kubeworker-exp-4,0.000000
1528723085,batch-155-a8a84ac8f404-5787495b9-vk2rm,batch-155-a8a84ac8f404,cloudish-kubeworker-exp-13,0.000000
1528723086,prod-56-8f83875c0211-6bdddb4dd4-vkwp6,prod-56-8f83875c0211,cloudish-kubeworker-exp-20,0.000000
1528723087,free-234-e28378adf2e5-f76f45df5-bzfc9,free-234-e28378adf2e5,cloudish-kubeworker-exp-8,0.000000
1528723088,prod-26-b9cdab0e0314-7cccfc4d8b-jmn4j,prod-26-b9cdab0e0314,cloudish-kubeworker-exp-11,0.000000
1528723089,batch-112-c9f3b484183c-fbdf8d8bc-jgvxg,batch-112-c9f3b484183c,cloudish-kubeworker-exp-15,0.000000
1528723090,batch-125-325d932afd82-676f78999c-hqfvw,batch-125-325d932afd82,cloudish-kubeworker-exp-14,0.000000
1528723091,prod-11-3124e10e81bd-6d5b8dbd74-774vg,prod-11-3124e10e81bd,cloudish-kubeworker-exp-7,0.000000
1528723092,batch-118-9cf48a42a276-5f9c6555df-hlf7k,batch-118-9cf48a42a276,cloudish-kubeworker-exp-17,0.000000
1528723093,batch-96-28c8051d8eaa-6cc8b67577-26bgw,batch-96-28c8051d8eaa,cloudish-kubeworker-exp-18,0.000000
1528723094,batch-111-65a682dd5520-f69f9bdcc-qt4kw,batch-111-65a682dd5520,cloudish-kubeworker-exp-6,0.000000
1528723095,batch-119-6fe5307a25bf-567689cd57-5kpqf,batch-119-6fe5307a25bf,cloudish-kubeworker-exp-19,0.000000
1528723096,batch-143-4413bf1e99f0-59d7d878c9-snslt,batch-143-4413bf1e99f0,cloudish-kubeworker-exp-5,0.000000
1528723097,prod-24-99d28816bcba-56b6bc5dd-mp7sd,prod-24-99d28816bcba,cloudish-kubeworker-exp-3,0.000000
1528723098,batch-151-d97f725000cf-84578fdbc9-pdb6n,batch-151-d97f725000cf,cloudish-kubeworker-exp-1,0.000000
1528723099,free-243-0635f45dab55-8f44cd67f-f7pv7,free-243-0635f45dab55,cloudish-kubeworker-exp-16,0.000000
1528723100,prod-63-db74e3ba9852-56d5bb7f44-77lb8,prod-63-db74e3ba9852,cloudish-kubeworker-exp-10,0.000000
1528723101,batch-110-f985555a7cc3-569758bd6c-4qz9j,batch-110-f985555a7cc3,cloudish-kubeworker-exp-9,0.000000
1528723102,batch-152-7015bfd899bf-65f8b8559c-rhs87,batch-152-7015bfd899bf,cloudish-kubeworker-exp-19,0.000000
1528723103,prod-20-60458d092e5a-5d66ccdd9b-rnmqh,prod-20-60458d092e5a,cloudish-kubeworker-exp-10,0.000000
1528723104,free-218-97eab53e1f38-699fd66567-smcvd,free-218-97eab53e1f38,cloudish-kubeworker-exp-2,0.000000
1528723105,free-204-e9411f776ade-cd8759df5-mtgh6,free-204-e9411f776ade,cloudish-kubeworker-exp-8,0.000000
1528723106,prod-46-85718a4ea7eb-6f6db74f86-7n6p2,prod-46-85718a4ea7eb,cloudish-kubeworker-exp-14,0.000000
1528723107,prod-70-f508282f88ba-7b7cf9947b-f4694,prod-70-f508282f88ba,cloudish-kubeworker-exp-18,0.000000
1528723108,free-167-fa47bb0869d4-67ff77666c-rl8rl,free-167-fa47bb0869d4,cloudish-kubeworker-exp-3,0.000000
1528723109,free-238-131229e14b9a-59599d9d9f-9qmh6,free-238-131229e14b9a,cloudish-kubeworker-exp-20,0.000000
1528723110,free-213-c711d055e1cb-5fb65b4647-gbm5t,free-213-c711d055e1cb,cloudish-kubeworker-exp-15,0.000000
1528723111,prod-73-684119cfdade-6bbd5df754-f5zlk,prod-73-684119cfdade,cloudish-kubeworker-exp-7,0.000000
1528723112,prod-44-a0b3e7e273a7-5d8d7c6868-p2zft,prod-44-a0b3e7e273a7,cloudish-kubeworker-exp-11,0.000000
1528723113,prod-5-73f2b2df7920-78fd5fd4b6-2s7jg,prod-5-73f2b2df7920,cloudish-kubeworker-exp-6,0.000000
1528723114,free-237-fdfa6a74d9e2-6bc55f859f-xfmxt,free-237-fdfa6a74d9e2,cloudish-kubeworker-exp-1,0.000000
1528723115,free-254-98dbfcc31e05-d57db568c-2hsfk,free-254-98dbfcc31e05,cloudish-kubeworker-exp-13,0.000000
1528723116,free-181-b73e84d1b74a-6f8f9b5d79-9clqp,free-181-b73e84d1b74a,cloudish-kubeworker-exp-5,0.000000
1528723117,prod-80-9b4a419bd667-6649d8d948-2hwnw,prod-80-9b4a419bd667,cloudish-kubeworker-exp-4,0.000000
1528723118,free-210-ae9cd3c75531-6c8b659b67-g9gn2,free-210-ae9cd3c75531,cloudish-kubeworker-exp-16,0.000000
1528723119,free-230-36edc5ec4be6-7c9858d9c9-qq7m9,free-230-36edc5ec4be6,cloudish-kubeworker-exp-17,0.000000
1528723120,free-239-31b7ea8e0dd8-5b646d4b95-ht6zc,free-239-31b7ea8e0dd8,cloudish-kubeworker-exp-12,0.000000
1528723121,batch-102-624e2c728a52-75779d6b87-65czt,batch-102-624e2c728a52,cloudish-kubeworker-exp-9,0.000000
1528723122,prod-4-20f63b05f5b9-57c7c47cc8-6h74l,prod-4-20f63b05f5b9,cloudish-kubeworker-exp-18,0.000000
1528723123,batch-93-9b37a854edb3-7dfb5db8d9-s8f2h,batch-93-9b37a854edb3,cloudish-kubeworker-exp-17,0.000000
1528723124,free-256-cf1f89ea7ecd-5dddd9cbd7-htx8b,free-256-cf1f89ea7ecd,cloudish-kubeworker-exp-16,0.000000
1528723125,batch-89-ce6ef3a73da3-6f968965-zkkqt,batch-89-ce6ef3a73da3,cloudish-kubeworker-exp-15,0.000000
1528723126,free-170-d83c27048aed-5c95bf47c5-mk5fc,free-170-d83c27048aed,cloudish-kubeworker-exp-14,0.000000
1528723127,prod-34-20eb1287129e-57c4479c88-jdn7x,prod-34-20eb1287129e,cloudish-kubeworker-exp-13,0.000000
1528723128,batch-82-cd5d490c9915-645745698f-wcspf,batch-82-cd5d490c9915,cloudish-kubeworker-exp-12,0.000000
1528723129,batch-139-557130c92246-5c54b6b755-l7cdp,batch-139-557130c92246,cloudish-kubeworker-exp-11,0.000000
1528723130,prod-61-8677439c1683-98d496c74-fkn6l,prod-61-8677439c1683,cloudish-kubeworker-exp-10,0.000000
1528723131,free-176-563fa7cae27a-64495d869f-4j4tv,free-176-563fa7cae27a,cloudish-kubeworker-exp-1,0.000000
1528723132,prod-45-c40a16719e1d-68b688755b-mj2qw,prod-45-c40a16719e1d,cloudish-kubeworker-exp-8,0.000000
1528723133,batch-134-529388b84652-86dd7d4d9f-2qnrl,batch-134-529388b84652,cloudish-kubeworker-exp-7,0.000000
1528723134,free-197-10a82716c317-69f5d5c94c-5wwl5,free-197-10a82716c317,cloudish-kubeworker-exp-6,0.000000
1528723135,free-182-582cf6c5bba5-7c77794fc5-sl89x,free-182-582cf6c5bba5,cloudish-kubeworker-exp-5,0.000000
1528723136,prod-27-21305b229fcd-74d7568df8-glzxd,prod-27-21305b229fcd,cloudish-kubeworker-exp-4,0.000000
1528723137,free-249-1f61c8f4d85b-cd744f5-dj2sh,free-249-1f61c8f4d85b,cloudish-kubeworker-exp-3,0.000000
1528723138,free-198-8f9bed460099-5bb698545f-hmv8t,free-198-8f9bed460099,cloudish-kubeworker-exp-20,0.000000
1528723139,free-164-ef86d098d1e4-5d8d656ccf-fjt2p,free-164-ef86d098d1e4,cloudish-kubeworker-exp-2,0.000000
1528723140,free-247-78a2b180419c-769bd7f4f5-7cbtq,free-247-78a2b180419c,cloudish-kubeworker-exp-19,0.000000
1528723141,free-173-2e56a77670c2-6f4597f64c-m5487,free-173-2e56a77670c2,cloudish-kubeworker-exp-18,0.000000
1528723142,prod-57-81ea9c69612a-6c7f54b698-mp4db,prod-57-81ea9c69612a,cloudish-kubeworker-exp-7,0.000000
1528723143,prod-14-2aba7b5cbfe8-cc9dff6b8-d6lql,prod-14-2aba7b5cbfe8,cloudish-kubeworker-exp-13,0.000000
1528723144,free-211-1a989c83d2b3-79dfbdcd5f-fpmpg,free-211-1a989c83d2b3,cloudish-kubeworker-exp-19,0.000000
1528723145,prod-29-3649d32fe1aa-98964d654-786lk,prod-29-3649d32fe1aa,cloudish-kubeworker-exp-3,0.000000
1528723147,free-201-b7fb7e2067ec-6bfd565bc5-qmzn8,free-201-b7fb7e2067ec,cloudish-kubeworker-exp-4,1.000000
1528723147,batch-108-7e0271d8fa56-6c45cb45c-gzqnf,batch-108-7e0271d8fa56,cloudish-kubeworker-exp-2,0.000000
1528723148,free-191-34e5ba48c914-5fcf789579-6wzj4,free-191-34e5ba48c914,cloudish-kubeworker-exp-14,0.000000
1528723149,prod-18-3e59d965b9e4-c4f6545fb-kc4mz,prod-18-3e59d965b9e4,cloudish-kubeworker-exp-6,0.000000
1528723150,batch-87-ebea7adaa4c1-7d8fcfff7-9httt,batch-87-ebea7adaa4c1,cloudish-kubeworker-exp-1,0.000000
1528723151,free-232-822850c011f6-7798b7dcd7-9c44r,free-232-822850c011f6,cloudish-kubeworker-exp-5,0.000000
1528723152,free-203-2db85543fc25-7f7dcf97dc-zqfhv,free-203-2db85543fc25,cloudish-kubeworker-exp-10,0.000000
1528723153,batch-103-233ad1171d9f-795db9b9f9-7jxlh,batch-103-233ad1171d9f,cloudish-kubeworker-exp-16,0.000000
1528723154,prod-68-3349e5e09e73-fffc47474-r8lrx,prod-68-3349e5e09e73,cloudish-kubeworker-exp-20,0.000000
1528723155,free-205-70754c5ac212-dd4b47999-6958g,free-205-70754c5ac212,cloudish-kubeworker-exp-11,0.000000
1528723156,free-161-404de0f9907d-5c9bb68dc5-5hqmr,free-161-404de0f9907d,cloudish-kubeworker-exp-12,0.000000
1528723157,batch-101-db740aff43f0-5fb7fdc8b5-nqfg6,batch-101-db740aff43f0,cloudish-kubeworker-exp-17,0.000000
1528723158,free-240-618e235aa72a-664b57877f-89x2h,free-240-618e235aa72a,cloudish-kubeworker-exp-15,0.000000
1528723159,free-174-f5773460b0c5-6dc7dbf647-8mfkn,free-174-f5773460b0c5,cloudish-kubeworker-exp-8,0.000000
1528723161,free-223-6a5094412d21-69f8958995-db7c6,free-223-6a5094412d21,cloudish-kubeworker-exp-16,1.000000
1528723162,free-183-32a23176a4be-779f589f6c-npbft,free-183-32a23176a4be,cloudish-kubeworker-exp-14,1.000000
1528723163,free-193-3f61f48b39ad-85566d6455-fdrll,free-193-3f61f48b39ad,cloudish-kubeworker-exp-20,1.000000
1528723164,prod-6-d4d2a66c2138-f98f6f4fd-bx8lm,prod-6-d4d2a66c2138,cloudish-kubeworker-exp-15,1.000000
1528723165,free-200-59d398822a31-74466c74f5-h97lg,free-200-59d398822a31,cloudish-kubeworker-exp-17,1.000000
1528723166,batch-158-4939bc38b0a5-79895d9965-h5lns,batch-158-4939bc38b0a5,cloudish-kubeworker-exp-10,1.000000
1528723166,free-241-573dfe1842bf-5d7b5c767-d27sr,free-241-573dfe1842bf,cloudish-kubeworker-exp-19,4.000000
1528723167,free-196-9ed4ab14f3ef-665ff5484c-hvlnw,free-196-9ed4ab14f3ef,cloudish-kubeworker-exp-3,1.000000
1528723167,free-208-90c756f48013-5ffd596bb7-xr6k7,free-208-90c756f48013,cloudish-kubeworker-exp-13,2.000000
1528723167,free-235-8e1bb0d08353-585d6fcff-8qgsq,free-235-8e1bb0d08353,cloudish-kubeworker-exp-13,0.000000
1528723168,batch-138-c7a5f32cc05c-6f55bd66f7-kncrb,batch-138-c7a5f32cc05c,cloudish-kubeworker-exp-19,1.000000
