1528723202,free-218-97eab53e1f38-699fd66567-smcvd,free-218-97eab53e1f38,98.000000
1528723202,free-194-fd3ed8157a3c-6b679db867-f94lh,free-194-fd3ed8157a3c,120.000000
1528723203,free-162-ee298fc1ad6e-56fb54bbbc-f878n,free-162-ee298fc1ad6e,134.000000
1528723203,free-249-1f61c8f4d85b-cd744f5-dj2sh,free-249-1f61c8f4d85b,66.000000
1528723203,free-167-fa47bb0869d4-67ff77666c-rl8rl,free-167-fa47bb0869d4,95.000000
1528723204,free-176-563fa7cae27a-64495d869f-4j4tv,free-176-563fa7cae27a,73.000000
1528723204,free-237-fdfa6a74d9e2-6bc55f859f-xfmxt,free-237-fdfa6a74d9e2,90.000000
1528723205,free-206-c0d534223abc-7cb75ddc9-ptwdd,free-206-c0d534223abc,24.000000
1528723205,free-171-e4167ed2085b-594f8c8dc5-zs2n4,free-171-e4167ed2085b,127.000000
1528723206,free-234-e28378adf2e5-f76f45df5-bzfc9,free-234-e28378adf2e5,119.000000
1528723207,free-243-0635f45dab55-8f44cd67f-f7pv7,free-243-0635f45dab55,108.000000
1528723208,free-204-e9411f776ade-cd8759df5-mtgh6,free-204-e9411f776ade,103.000000
1528723209,free-238-131229e14b9a-59599d9d9f-9qmh6,free-238-131229e14b9a,100.000000
1528723210,free-213-c711d055e1cb-5fb65b4647-gbm5t,free-213-c711d055e1cb,100.000000
1528723211,free-254-98dbfcc31e05-d57db568c-2hsfk,free-254-98dbfcc31e05,96.000000
1528723212,free-167-fa47bb0869d4-67ff77666c-8r69j,free-167-fa47bb0869d4,5.000000
1528723213,free-218-97eab53e1f38-699fd66567-74dr2,free-218-97eab53e1f38,5.000000
1528723213,free-251-e46a9ef15ebc-7dc9d6b879-qwwj4,free-251-e46a9ef15ebc,43.000000
1528723213,free-211-1a989c83d2b3-79dfbdcd5f-fpmpg,free-211-1a989c83d2b3,69.000000
1528723214,free-181-b73e84d1b74a-6f8f9b5d79-9clqp,free-181-b73e84d1b74a,98.000000
1528723214,batch-148-7b6cbfd5810b-85494b7685-lq24n,batch-148-7b6cbfd5810b,225.000000
1528723214,free-164-ef86d098d1e4-5d8d656ccf-fjt2p,free-164-ef86d098d1e4,75.000000
1528723215,free-210-ae9cd3c75531-6c8b659b67-g9gn2,free-210-ae9cd3c75531,97.000000
1528723216,free-230-36edc5ec4be6-7c9858d9c9-qq7m9,free-230-36edc5ec4be6,97.000000
1528723217,free-239-31b7ea8e0dd8-5b646d4b95-ht6zc,free-239-31b7ea8e0dd8,97.000000
1528723218,free-256-cf1f89ea7ecd-5dddd9cbd7-htx8b,free-256-cf1f89ea7ecd,94.000000
1528723218,free-237-fdfa6a74d9e2-6bc55f859f-28d65,free-237-fdfa6a74d9e2,11.000000
1528723219,free-167-fa47bb0869d4-67ff77666c-t4bfx,free-167-fa47bb0869d4,0.000000
1528723220,free-238-131229e14b9a-59599d9d9f-gcsmw,free-238-131229e14b9a,1.000000
1528723220,free-170-d83c27048aed-5c95bf47c5-mk5fc,free-170-d83c27048aed,94.000000
1528723221,free-254-98dbfcc31e05-d57db568c-hvzzx,free-254-98dbfcc31e05,3.000000
1528723222,free-167-fa47bb0869d4-67ff77666c-d2nrg,free-167-fa47bb0869d4,2.000000
1528723222,free-213-c711d055e1cb-5fb65b4647-mx57w,free-213-c711d055e1cb,0.000000
1528723223,free-204-e9411f776ade-cd8759df5-7xf62,free-204-e9411f776ade,0.000000
1528723223,free-238-131229e14b9a-59599d9d9f-4kwr7,free-238-131229e14b9a,1.000000
1528723224,free-197-10a82716c317-69f5d5c94c-5wwl5,free-197-10a82716c317,90.000000
1528723225,free-218-97eab53e1f38-699fd66567-g8pk2,free-218-97eab53e1f38,3.000000
1528723225,free-176-563fa7cae27a-64495d869f-wk5lf,free-176-563fa7cae27a,19.000000
1528723226,free-182-582cf6c5bba5-7c77794fc5-sl89x,free-182-582cf6c5bba5,91.000000
1528723227,free-204-e9411f776ade-cd8759df5-6srdn,free-204-e9411f776ade,3.000000
1528723227,free-167-fa47bb0869d4-67ff77666c-z7dn2,free-167-fa47bb0869d4,1.000000
1528723228,free-213-c711d055e1cb-5fb65b4647-fkrdd,free-213-c711d055e1cb,4.000000
1528723229,free-254-98dbfcc31e05-d57db568c-7wxfg,free-254-98dbfcc31e05,1.000000
1528723229,free-198-8f9bed460099-5bb698545f-hmv8t,free-198-8f9bed460099,91.000000
1528723230,free-210-ae9cd3c75531-6c8b659b67-jsgt2,free-210-ae9cd3c75531,4.000000
1528723230,free-181-b73e84d1b74a-6f8f9b5d79-vck5m,free-181-b73e84d1b74a,4.000000
1528723231,free-239-31b7ea8e0dd8-5b646d4b95-g2lmn,free-239-31b7ea8e0dd8,1.000000
1528723232,free-256-cf1f89ea7ecd-5dddd9cbd7-cgg2z,free-256-cf1f89ea7ecd,6.000000
1528723234,free-173-2e56a77670c2-6f4597f64c-m5487,free-173-2e56a77670c2,93.000000
1528723234,free-243-0635f45dab55-8f44cd67f-6svpg,free-243-0635f45dab55,0.000000
1528723235,free-238-131229e14b9a-59599d9d9f-gwrnw,free-238-131229e14b9a,7.000000
1528723236,free-230-36edc5ec4be6-7c9858d9c9-s89bf,free-230-36edc5ec4be6,8.000000
1528723237,free-247-78a2b180419c-769bd7f4f5-8dk6w,free-247-78a2b180419c,56.000000
1528723237,free-164-ef86d098d1e4-5d8d656ccf-xbc52,free-164-ef86d098d1e4,20.000000
1528723238,free-170-d83c27048aed-5c95bf47c5-59xdz,free-170-d83c27048aed,7.000000
1528723239,free-201-b7fb7e2067ec-6bfd565bc5-qmzn8,free-201-b7fb7e2067ec,92.000000
1528723240,free-191-34e5ba48c914-5fcf789579-6wzj4,free-191-34e5ba48c914,92.000000
1528723240,free-167-fa47bb0869d4-67ff77666c-5glff,free-167-fa47bb0869d4,9.000000
1528723241,free-254-98dbfcc31e05-d57db568c-wwh8w,free-254-98dbfcc31e05,9.000000
1528723242,free-197-10a82716c317-69f5d5c94c-d5f7f,free-197-10a82716c317,10.000000
1528723243,free-211-1a989c83d2b3-79dfbdcd5f-65ndk,free-211-1a989c83d2b3,27.000000
1528723243,free-176-563fa7cae27a-64495d869f-5dqqx,free-176-563fa7cae27a,10.000000
1528723244,free-234-e28378adf2e5-f76f45df5-hms6s,free-234-e28378adf2e5,1.000000
1528723244,free-232-822850c011f6-7798b7dcd7-9c44r,free-232-822850c011f6,93.000000
1528723245,free-238-131229e14b9a-59599d9d9f-p28rz,free-238-131229e14b9a,0.000000
1528723246,free-173-2e56a77670c2-6f4597f64c-wkm7s,free-173-2e56a77670c2,1.000000
1528723246,free-203-2db85543fc25-7f7dcf97dc-ptd2s,free-203-2db85543fc25,65.000000
1528723247,free-243-0635f45dab55-8f44cd67f-tzbhj,free-243-0635f45dab55,12.000000
1528723248,free-161-404de0f9907d-5c9bb68dc5-5hqmr,free-161-404de0f9907d,92.000000
1528723248,free-237-fdfa6a74d9e2-6bc55f859f-982vv,free-237-fdfa6a74d9e2,12.000000
1528723249,free-239-31b7ea8e0dd8-5b646d4b95-64fhk,free-239-31b7ea8e0dd8,13.000000
1528723250,free-230-36edc5ec4be6-7c9858d9c9-zgwsj,free-230-36edc5ec4be6,1.000000
1528723250,free-204-e9411f776ade-cd8759df5-h6p5z,free-204-e9411f776ade,13.000000
1528723251,free-240-618e235aa72a-664b57877f-89x2h,free-240-618e235aa72a,93.000000
1528723252,free-218-97eab53e1f38-699fd66567-m8ldh,free-218-97eab53e1f38,15.000000
1528723252,free-174-f5773460b0c5-6dc7dbf647-8mfkn,free-174-f5773460b0c5,93.000000
1528723253,free-171-e4167ed2085b-594f8c8dc5-96t6v,free-171-e4167ed2085b,1.000000
1528723254,free-182-582cf6c5bba5-7c77794fc5-nhbj2,free-182-582cf6c5bba5,16.000000
1528723255,free-213-c711d055e1cb-5fb65b4647-m47t7,free-213-c711d055e1cb,16.000000
1528723255,free-256-cf1f89ea7ecd-5dddd9cbd7-cbkgw,free-256-cf1f89ea7ecd,12.000000
1528723256,free-198-8f9bed460099-5bb698545f-zm4xc,free-198-8f9bed460099,15.000000
1528723257,free-210-ae9cd3c75531-6c8b659b67-fgdxl,free-210-ae9cd3c75531,16.000000
1528723257,free-181-b73e84d1b74a-6f8f9b5d79-x882z,free-181-b73e84d1b74a,16.000000
1528723258,free-223-6a5094412d21-69f8958995-db7c6,free-223-6a5094412d21,97.000000
1528723259,free-194-fd3ed8157a3c-6b679db867-fb8mb,free-194-fd3ed8157a3c,17.000000
1528723259,free-234-e28378adf2e5-f76f45df5-cq52q,free-234-e28378adf2e5,14.000000
1528723260,free-183-32a23176a4be-779f589f6c-npbft,free-183-32a23176a4be,98.000000
1528723261,free-193-3f61f48b39ad-85566d6455-fdrll,free-193-3f61f48b39ad,98.000000
1528723262,free-173-2e56a77670c2-6f4597f64c-65f5j,free-173-2e56a77670c2,15.000000
1528723262,free-250-f166f32af85d-6b579d8659-x4w5v,free-250-f166f32af85d,0.000000
1528723263,free-238-131229e14b9a-59599d9d9f-lbbn2,free-238-131229e14b9a,17.000000
1528723264,free-200-59d398822a31-74466c74f5-h97lg,free-200-59d398822a31,99.000000
1528723265,free-249-1f61c8f4d85b-cd744f5-7qn26,free-249-1f61c8f4d85b,61.000000
1528723265,free-164-ef86d098d1e4-5d8d656ccf-4chlq,free-164-ef86d098d1e4,17.000000
1528723266,free-170-d83c27048aed-5c95bf47c5-2gqkq,free-170-d83c27048aed,18.000000
1528723266,free-247-78a2b180419c-769bd7f4f5-t5w56,free-247-78a2b180419c,16.000000
1528723267,free-201-b7fb7e2067ec-6bfd565bc5-4x4jk,free-201-b7fb7e2067ec,17.000000
1528723268,free-230-36edc5ec4be6-7c9858d9c9-wgj96,free-230-36edc5ec4be6,17.000000
1528723268,free-167-fa47bb0869d4-67ff77666c-qbsz4,free-167-fa47bb0869d4,15.000000
1528723269,free-189-69a53b60c2ec-6f79c56687-5gxkl,free-189-69a53b60c2ec,0.000000
1528723270,free-196-9ed4ab14f3ef-665ff5484c-hvlnw,free-196-9ed4ab14f3ef,103.000000
1528723270,free-171-e4167ed2085b-594f8c8dc5-v6b48,free-171-e4167ed2085b,16.000000
1528723271,free-191-34e5ba48c914-5fcf789579-89tkf,free-191-34e5ba48c914,18.000000
1528723271,free-251-e46a9ef15ebc-7dc9d6b879-86m5x,free-251-e46a9ef15ebc,56.000000
1528723273,free-254-98dbfcc31e05-d57db568c-jx7kl,free-254-98dbfcc31e05,19.000000
1528723273,free-197-10a82716c317-69f5d5c94c-v6g6w,free-197-10a82716c317,18.000000
1528723274,free-211-1a989c83d2b3-79dfbdcd5f-9hfwf,free-211-1a989c83d2b3,18.000000
1528723274,free-232-822850c011f6-7798b7dcd7-dhwlv,free-232-822850c011f6,17.000000
1528723276,free-176-563fa7cae27a-64495d869f-vtrdd,free-176-563fa7cae27a,20.000000
1528723276,free-248-87b806a2c7b5-ff957c5cf-f9z5m,free-248-87b806a2c7b5,0.000000
1528723277,free-206-c0d534223abc-7cb75ddc9-85x4m,free-206-c0d534223abc,19.000000
1528723277,free-162-ee298fc1ad6e-56fb54bbbc-lpnbz,free-162-ee298fc1ad6e,19.000000
1528723278,free-203-2db85543fc25-7f7dcf97dc-gtm77,free-203-2db85543fc25,19.000000
1528723279,free-243-0635f45dab55-8f44cd67f-6mzmg,free-243-0635f45dab55,19.000000
1528723280,free-161-404de0f9907d-5c9bb68dc5-wdpv5,free-161-404de0f9907d,19.000000
1528723280,free-237-fdfa6a74d9e2-6bc55f859f-vjkpb,free-237-fdfa6a74d9e2,18.000000
1528723281,free-220-9e55366d8c33-749dccd65f-282s8,free-220-9e55366d8c33,68.000000
1528723281,free-165-2271ba633de0-d477ccd8c-v4bs7,free-165-2271ba633de0,102.000000
1528723282,free-184-56634dabc233-7595f668c5-f8sw8,free-184-56634dabc233,0.000000
1528723283,free-178-4d444272508a-5bdd48b859-lg467,free-178-4d444272508a,100.000000
1528723284,free-185-6b96dd6f7a8b-84547bbff9-78s7b,free-185-6b96dd6f7a8b,0.000000
1528723284,free-231-b597c181e3bf-7557fc99dc-5mftz,free-231-b597c181e3bf,99.000000
1528723285,free-180-024ecd21aed8-7566487667-7v82s,free-180-024ecd21aed8,0.000000
1528723286,free-253-f564dac2ba29-b5677f8c9-mstl7,free-253-f564dac2ba29,22.000000
1528723287,free-246-e158efc09ef4-6cdd88fb95-g9thn,free-246-e158efc09ef4,23.000000
1528723287,free-188-ba2d39247c7f-65bf9c5b79-7xgpm,free-188-ba2d39247c7f,22.000000
1528723288,free-219-fa0bbf848650-7c58957f47-2xl9r,free-219-fa0bbf848650,0.000000
1528723289,free-239-31b7ea8e0dd8-5b646d4b95-qwzhh,free-239-31b7ea8e0dd8,24.000000
1528723290,free-190-9e75e810bf38-757b79dcf9-r2h4k,free-190-9e75e810bf38,103.000000
1528723291,free-250-f166f32af85d-6b579d8659-xtf92,free-250-f166f32af85d,27.000000
1528723291,free-204-e9411f776ade-cd8759df5-z9sr7,free-204-e9411f776ade,25.000000
1528723292,free-195-ed8090dd5438-57cf4dbf4c-t97w4,free-195-ed8090dd5438,0.000000
1528723293,free-205-70754c5ac212-dd4b47999-6958g,free-205-70754c5ac212,138.000000
1528723293,free-252-a62184297a06-79dd79bc95-ccsgb,free-252-a62184297a06,116.000000
1528723294,free-174-f5773460b0c5-6dc7dbf647-rxjx9,free-174-f5773460b0c5,27.000000
1528723294,free-245-fbf247cb49f0-594f8dc7ff-4wpvj,free-245-fbf247cb49f0,26.000000
1528723296,free-236-524916c4cc0c-96846687-qlbwr,free-236-524916c4cc0c,1.000000
1528723296,free-240-618e235aa72a-664b57877f-vkqkb,free-240-618e235aa72a,29.000000
1528723297,free-212-9882cc873ab0-7d5fc55c9f-xnchr,free-212-9882cc873ab0,107.000000
1528723297,free-163-840e90a202af-5db9bdcc99-cnsnw,free-163-840e90a202af,102.000000
1528723298,free-218-97eab53e1f38-699fd66567-dr2dd,free-218-97eab53e1f38,27.000000
1528723299,free-225-2be8d73ef8d6-6d74dfcc55-qt4k7,free-225-2be8d73ef8d6,27.000000
1528723300,free-202-2a6f6fb509b8-66498d5879-mlxq6,free-202-2a6f6fb509b8,0.000000
1528723301,free-199-f3a8c7978aae-d95cd9b79-4wdcx,free-199-f3a8c7978aae,29.000000
1528723302,free-189-69a53b60c2ec-6f79c56687-fw5l5,free-189-69a53b60c2ec,30.000000
1528723303,free-207-631f007be6ef-54c47649ff-gbv2t,free-207-631f007be6ef,1.000000
1528723303,free-216-7d2c044db9c3-687f96945f-4q7kb,free-216-7d2c044db9c3,0.000000
1528723304,free-241-573dfe1842bf-5d7b5c767-62rmb,free-241-573dfe1842bf,0.000000
1528723305,free-227-411ad74a33d3-854894858c-4xfh4,free-227-411ad74a33d3,125.000000
1528723305,free-215-6102c5ad8601-d5f5ff559-fdx7m,free-215-6102c5ad8601,33.000000
1528723306,free-229-3f325bb89258-7849d9b95-8k69n,free-229-3f325bb89258,104.000000
1528723307,free-226-90cf6a8ea89d-755fc756bc-74gck,free-226-90cf6a8ea89d,32.000000
1528723307,free-168-26f6c7a4b249-7945ccf687-fzwps,free-168-26f6c7a4b249,104.000000
1528723308,free-228-61a6918d398a-8584d4687-prhln,free-228-61a6918d398a,33.000000
1528723309,free-175-6abc7a8cbe77-5c6665dbbc-h7z4x,free-175-6abc7a8cbe77,0.000000
1528723310,free-221-893dd697e3f5-54cc95f9f-nnlkw,free-221-893dd697e3f5,35.000000
1528723311,free-222-5f99d45b3464-658f95845f-j2k5t,free-222-5f99d45b3464,36.000000
1528723311,free-169-b0d6f31ea0ab-56c4c6bc47-dzjbn,free-169-b0d6f31ea0ab,0.000000
1528723312,free-172-776e601af9af-d4c6d47c5-rhjkj,free-172-776e601af9af,0.000000
1528723313,free-214-4d0ad9aae879-6694888d7-bdqw7,free-214-4d0ad9aae879,107.000000
1528723313,free-177-ea5cdc1508cd-84856fcbbc-hq79g,free-177-ea5cdc1508cd,35.000000
1528723314,free-248-87b806a2c7b5-ff957c5cf-s7g4t,free-248-87b806a2c7b5,36.000000
1528723315,free-256-cf1f89ea7ecd-5dddd9cbd7-4gjms,free-256-cf1f89ea7ecd,36.000000
1528723316,free-179-6068b9a85e4b-686cd5b85f-xkcfx,free-179-6068b9a85e4b,36.000000
1528723317,free-187-84e42dc42ec1-5875d57799-7w724,free-187-84e42dc42ec1,36.000000
1528723317,free-186-acc5d534d1d7-6bc844b895-sxt2f,free-186-acc5d534d1d7,103.000000
1528723318,free-220-9e55366d8c33-749dccd65f-p58qv,free-220-9e55366d8c33,35.000000
1528723319,free-224-bcaa218a13c1-6556bd95c5-z4dgk,free-224-bcaa218a13c1,36.000000
1528723320,free-233-dc27b60f5928-768b67c95-26c5n,free-233-dc27b60f5928,37.000000
1528723320,free-184-56634dabc233-7595f668c5-549cv,free-184-56634dabc233,35.000000
1528723321,free-170-d83c27048aed-5c95bf47c5-km69l,free-170-d83c27048aed,0.000000
1528723322,free-185-6b96dd6f7a8b-84547bbff9-g2jl9,free-185-6b96dd6f7a8b,36.000000
1528723323,free-180-024ecd21aed8-7566487667-fbzm5,free-180-024ecd21aed8,36.000000
1528723324,free-182-582cf6c5bba5-7c77794fc5-86fsv,free-182-582cf6c5bba5,36.000000
1528723324,free-251-e46a9ef15ebc-7dc9d6b879-l8hdp,free-251-e46a9ef15ebc,0.000000
1528723325,free-191-34e5ba48c914-5fcf789579-r8ggf,free-191-34e5ba48c914,0.000000
1528723326,free-219-fa0bbf848650-7c58957f47-x2ghm,free-219-fa0bbf848650,37.000000
1528723327,free-213-c711d055e1cb-5fb65b4647-d82tn,free-213-c711d055e1cb,37.000000
1528723328,free-198-8f9bed460099-5bb698545f-kxv98,free-198-8f9bed460099,38.000000
1528723328,free-217-e15f48fbba65-7f66fbc8c9-m77cq,free-217-e15f48fbba65,36.000000
1528723329,free-254-98dbfcc31e05-d57db568c-nvkj8,free-254-98dbfcc31e05,0.000000
1528723329,free-232-822850c011f6-7798b7dcd7-r9jb4,free-232-822850c011f6,1.000000
1528723330,free-208-90c756f48013-5ffd596bb7-qtzrk,free-208-90c756f48013,35.000000
1528723331,free-196-9ed4ab14f3ef-665ff5484c-n5bsr,free-196-9ed4ab14f3ef,0.000000
1528723332,free-255-8130a4292525-78cf8559c5-8vlfv,free-255-8130a4292525,37.000000
1528723333,free-244-df510439f31f-c96679875-bxs6q,free-244-df510439f31f,38.000000
1528723333,free-195-ed8090dd5438-57cf4dbf4c-pdklf,free-195-ed8090dd5438,38.000000
1528723334,free-181-b73e84d1b74a-6f8f9b5d79-gnw7g,free-181-b73e84d1b74a,37.000000
1528723335,free-162-ee298fc1ad6e-56fb54bbbc-42g5v,free-162-ee298fc1ad6e,1.000000
1528723335,free-210-ae9cd3c75531-6c8b659b67-c77ff,free-210-ae9cd3c75531,37.000000
1528723336,free-203-2db85543fc25-7f7dcf97dc-rptp2,free-203-2db85543fc25,0.000000
1528723337,free-209-ba80d83fb4c9-8669744779-nj2n8,free-209-ba80d83fb4c9,38.000000
1528723337,free-166-ba6863bd41dc-754964c7d7-ncpwk,free-166-ba6863bd41dc,38.000000
1528723338,free-243-0635f45dab55-8f44cd67f-mm5tz,free-243-0635f45dab55,0.000000
1528723339,free-161-404de0f9907d-5c9bb68dc5-p2rxg,free-161-404de0f9907d,0.000000
1528723340,free-236-524916c4cc0c-96846687-jcn7s,free-236-524916c4cc0c,39.000000
1528723341,free-202-2a6f6fb509b8-66498d5879-l2ltg,free-202-2a6f6fb509b8,40.000000
1528723342,free-178-4d444272508a-5bdd48b859-qk4rj,free-178-4d444272508a,1.000000
1528723342,free-242-dda32e07089f-68f9469455-lrwfd,free-242-dda32e07089f,40.000000
1528723343,free-165-2271ba633de0-d477ccd8c-fsvfg,free-165-2271ba633de0,1.000000
1528723344,free-223-6a5094412d21-69f8958995-l52vz,free-223-6a5094412d21,40.000000
1528723345,free-241-573dfe1842bf-5d7b5c767-llmc9,free-241-573dfe1842bf,40.000000
1528723345,free-253-f564dac2ba29-b5677f8c9-5zfqf,free-253-f564dac2ba29,0.000000
1528723346,free-192-ad0eae330e38-6bf58947-nj64d,free-192-ad0eae330e38,40.000000
1528723347,free-188-ba2d39247c7f-65bf9c5b79-qk5vh,free-188-ba2d39247c7f,1.000000
1528723347,free-246-e158efc09ef4-6cdd88fb95-rmbqp,free-246-e158efc09ef4,0.000000
1528723348,free-216-7d2c044db9c3-687f96945f-sknp8,free-216-7d2c044db9c3,42.000000
1528723349,free-207-631f007be6ef-54c47649ff-7vmqp,free-207-631f007be6ef,41.000000
1528723350,free-239-31b7ea8e0dd8-5b646d4b95-222fn,free-239-31b7ea8e0dd8,1.000000
1528723350,free-249-1f61c8f4d85b-cd744f5-45bk6,free-249-1f61c8f4d85b,0.000000
1528723351,free-190-9e75e810bf38-757b79dcf9-pcq5q,free-190-9e75e810bf38,0.000000
1528723352,free-234-e28378adf2e5-f76f45df5-p9qx9,free-234-e28378adf2e5,44.000000
