1528771976,free-212-8efeeb71ea72-7bb7d4c7c5-7zm5g,free-212-8efeeb71ea72,cloudish-kubeworker-exp-13,0.000000
1528771977,batch-155-206e33d39450-5bb996ddbf-8qn4b,batch-155-206e33d39450,cloudish-kubeworker-exp-12,0.000000
1528771978,free-174-8811779d3e3c-69b446466c-4wdtw,free-174-8811779d3e3c,cloudish-kubeworker-exp-11,0.000000
1528771979,prod-4-f041d3b69155-58f5fb5946-2q4hn,prod-4-f041d3b69155,cloudish-kubeworker-exp-10,0.000000
1528771980,free-168-9c6b4c558dae-7579885f5-mh4gb,free-168-9c6b4c558dae,cloudish-kubeworker-exp-1,0.000000
1528771981,prod-69-0da89234d743-dc6f5b88b-vxjgf,prod-69-0da89234d743,cloudish-kubeworker-exp-9,0.000000
1528771982,free-214-e00b4e4fa7ff-696dcc5887-nqqbs,free-214-e00b4e4fa7ff,cloudish-kubeworker-exp-15,0.000000
1528771983,prod-9-1194c223edd7-547979fbb-kg5cv,prod-9-1194c223edd7,cloudish-kubeworker-exp-10,0.000000
1528771984,free-177-f8f0a049c7d7-7998d8fd87-gqk95,free-177-f8f0a049c7d7,cloudish-kubeworker-exp-11,0.000000
1528771985,batch-108-15fbb52aa274-58fc4db969-xz8cl,batch-108-15fbb52aa274,cloudish-kubeworker-exp-14,0.000000
1528771986,prod-33-72eb1e1f9997-574bf554d4-vhfrl,prod-33-72eb1e1f9997,cloudish-kubeworker-exp-17,0.000000
1528771987,batch-109-687f5cba682f-6d46bbffcf-ghlmz,batch-109-687f5cba682f,cloudish-kubeworker-exp-12,0.000000
1528771988,prod-59-f5092732ed10-66f9f6cb58-qk42z,prod-59-f5092732ed10,cloudish-kubeworker-exp-19,0.000000
1528771989,prod-35-0fd280f9c312-77969bcd4b-624dm,prod-35-0fd280f9c312,cloudish-kubeworker-exp-18,0.000000
1528771990,batch-124-67c992d43c1a-f8966b769-4rxzm,batch-124-67c992d43c1a,cloudish-kubeworker-exp-16,0.000000
1528771991,prod-74-e0c6da27426c-84d8cf7d78-dfchj,prod-74-e0c6da27426c,cloudish-kubeworker-exp-20,0.000000
1528771992,batch-133-112864a6f2f8-787766f887-s7bn4,batch-133-112864a6f2f8,cloudish-kubeworker-exp-2,0.000000
1528771993,batch-132-83a4a8d3cb9a-cf76d4f77-j9qdq,batch-132-83a4a8d3cb9a,cloudish-kubeworker-exp-19,0.000000
1528771994,prod-31-bf0ee531c919-5b654dcd56-x8dxx,prod-31-bf0ee531c919,cloudish-kubeworker-exp-1,0.000000
1528771995,batch-106-3cba6e80ceca-744dcf7d77-vk2l9,batch-106-3cba6e80ceca,cloudish-kubeworker-exp-4,0.000000
1528771996,prod-32-ff8393fee290-65dcc95d8-5jqf9,prod-32-ff8393fee290,cloudish-kubeworker-exp-3,0.000000
1528771997,prod-76-5c0bf01dcd9d-79665cdbfd-vg8lp,prod-76-5c0bf01dcd9d,cloudish-kubeworker-exp-20,0.000000
1528771998,batch-142-053fb7935ac5-79f995699f-vjvp5,batch-142-053fb7935ac5,cloudish-kubeworker-exp-4,0.000000
1528771999,free-197-0b1f16037fc0-7996b8c667-9lg6q,free-197-0b1f16037fc0,cloudish-kubeworker-exp-6,0.000000
1528772000,free-184-d30aefae28bf-68968ff5bc-z5fmf,free-184-d30aefae28bf,cloudish-kubeworker-exp-5,0.000000
1528772001,free-189-9aabfde16006-5bfd4644f9-k8rg9,free-189-9aabfde16006,cloudish-kubeworker-exp-3,0.000000
1528772002,prod-29-5bb31237bfc6-f55dc6796-qrqc4,prod-29-5bb31237bfc6,cloudish-kubeworker-exp-13,0.000000
1528772003,batch-147-ceca9700c8ae-5d6d58d9b9-k759n,batch-147-ceca9700c8ae,cloudish-kubeworker-exp-8,0.000000
1528772004,batch-84-47ffdeac967b-868bf867d9-pfdrc,batch-84-47ffdeac967b,cloudish-kubeworker-exp-7,0.000000
1528772005,batch-88-1145b8a75928-7f7b68b577-mqjrr,batch-88-1145b8a75928,cloudish-kubeworker-exp-6,0.000000
1528772006,free-256-641e3c88abff-6c87bf8f9f-zn9h5,free-256-641e3c88abff,cloudish-kubeworker-exp-8,0.000000
1528772007,free-207-1b3d6d1102a0-6dccdbffb7-rvwjw,free-207-1b3d6d1102a0,cloudish-kubeworker-exp-2,0.000000
1528772008,batch-111-d6a7befca9af-56ddbbbc7f-92lqj,batch-111-d6a7befca9af,cloudish-kubeworker-exp-18,0.000000
1528772009,free-209-5b2626fdfff5-f64c5d5c5-lwzzn,free-209-5b2626fdfff5,cloudish-kubeworker-exp-7,0.000000
1528772010,free-167-fc03a7f1b4c3-6b97ddfdc9-pr2qd,free-167-fc03a7f1b4c3,cloudish-kubeworker-exp-5,0.000000
1528772011,free-247-b86477b3ce20-5d747499dc-4tg8x,free-247-b86477b3ce20,cloudish-kubeworker-exp-1,0.000000
1528772012,free-234-d645edb3eaaf-558bc56579-jwg49,free-234-d645edb3eaaf,cloudish-kubeworker-exp-20,1.000000
1528772012,batch-140-a1ea12e98bc3-68dd9d67dc-6bxh7,batch-140-a1ea12e98bc3,cloudish-kubeworker-exp-20,0.000000
1528772013,batch-131-4361a28499e4-6dfcbdb6f-gd8m2,batch-131-4361a28499e4,cloudish-kubeworker-exp-12,0.000000
1528772014,batch-107-541332e90f20-64966d47b7-vxb55,batch-107-541332e90f20,cloudish-kubeworker-exp-8,0.000000
1528772016,batch-86-b4db17a9d872-5d5d98b5c-mxmkh,batch-86-b4db17a9d872,cloudish-kubeworker-exp-18,1.000000
1528772016,free-195-502543e6ac84-6f8877884c-n6qn6,free-195-502543e6ac84,cloudish-kubeworker-exp-15,2.000000
1528772017,free-221-59057ae3760c-7477f674f5-9j9hn,free-221-59057ae3760c,cloudish-kubeworker-exp-12,1.000000
1528772017,free-233-064953157d3e-5bc6899747-6sjmv,free-233-064953157d3e,cloudish-kubeworker-exp-10,0.000000
1528772017,free-251-b74f38f6c7a8-5bffb79967-w98ct,free-251-b74f38f6c7a8,cloudish-kubeworker-exp-16,0.000000
