1528772024,free-210-0e4644af4f0a-c8d57c47-7j755,free-210-0e4644af4f0a,1.000000
1528772024,free-165-5bfb499c793a-78c7ccd55f-shvl9,free-165-5bfb499c793a,1.000000
1528772025,free-204-a58d2b1c7eb9-5bbdfbbc5-dpf2k,free-204-a58d2b1c7eb9,167.000000
1528772025,free-180-0eba2bfd1c73-5f6c4c76ff-mhk22,free-180-0eba2bfd1c73,94.000000
1528772025,free-179-8c4773f98c8f-588f797595-mhnqx,free-179-8c4773f98c8f,168.000000
1528772026,free-211-34c07cb096af-576f5f7bcf-f6pln,free-211-34c07cb096af,166.000000
1528772027,free-201-e29b0c92ffd5-5b8448bfc5-zqhq8,free-201-e29b0c92ffd5,1.000000
1528772027,free-240-57c82b3ee7df-77d56b69f9-hwgbb,free-240-57c82b3ee7df,0.000000
1528772028,free-254-227a546de153-845b9c8895-7rd22,free-254-227a546de153,167.000000
1528772028,free-215-35cc0a5e6b02-7f84b8cb79-l6mn4,free-215-35cc0a5e6b02,0.000000
1528772028,free-165-5bfb499c793a-78c7ccd55f-w7g8k,free-165-5bfb499c793a,0.000000
1528772029,free-198-8d042908e495-5456475767-gqddx,free-198-8d042908e495,165.000000
1528772029,free-239-6e60380bdd99-64bdd89679-8hmnc,free-239-6e60380bdd99,0.000000
1528772030,free-229-c69608a68d2d-58894df5f-xgmrr,free-229-c69608a68d2d,163.000000
1528772030,free-225-cb12a54ce711-7dcc88c6d7-hk4gw,free-225-cb12a54ce711,161.000000
1528772031,free-190-dfe1b80c416d-7cbf5df58c-w9wrb,free-190-dfe1b80c416d,13.000000
1528772032,free-187-be6b56b2f1b1-5df6d867bc-6kcgl,free-187-be6b56b2f1b1,159.000000
1528772032,free-190-dfe1b80c416d-7cbf5df58c-265pd,free-190-dfe1b80c416d,0.000000
1528772033,free-233-064953157d3e-5bc6899747-6sjmv,free-233-064953157d3e,16.000000
1528772034,free-240-57c82b3ee7df-77d56b69f9-smxl7,free-240-57c82b3ee7df,0.000000
1528772034,free-253-3351a61df5ea-58dd855c99-98b9h,free-253-3351a61df5ea,126.000000
1528772034,free-196-70b911c6de62-66dd946b8c-7bxtj,free-196-70b911c6de62,148.000000
1528772035,free-205-ef1cd4a72cc2-76fd64b667-ckt2m,free-205-ef1cd4a72cc2,155.000000
1528772036,free-171-6194b4d663f3-89ddffdc5-flbmx,free-171-6194b4d663f3,14.000000
1528772037,free-219-bd152aaed31b-86d578874c-xhhhj,free-219-bd152aaed31b,146.000000
1528772037,free-196-70b911c6de62-66dd946b8c-t8wkh,free-196-70b911c6de62,0.000000
1528772038,free-200-9505bb0c35ff-57749775f9-4js7b,free-200-9505bb0c35ff,144.000000
1528772039,free-170-363e37fd2c9c-944ff85c9-789n8,free-170-363e37fd2c9c,143.000000
1528772039,free-196-70b911c6de62-66dd946b8c-rz6f6,free-196-70b911c6de62,0.000000
1528772040,free-200-9505bb0c35ff-57749775f9-clnd5,free-200-9505bb0c35ff,0.000000
1528772041,free-170-363e37fd2c9c-944ff85c9-kdhjz,free-170-363e37fd2c9c,1.000000
1528772041,free-164-32d67813e199-9748fd87-ns6rl,free-164-32d67813e199,102.000000
1528772041,free-178-3c2c81e08d30-85c4cc5b67-ndbqz,free-178-3c2c81e08d30,117.000000
1528772042,free-186-bcf2b0dafbbf-75857495f-rlqm2,free-186-bcf2b0dafbbf,105.000000
1528772042,free-180-0eba2bfd1c73-5f6c4c76ff-nrxw9,free-180-0eba2bfd1c73,16.000000
1528772042,free-238-1b9c05b843c1-69d49c974c-tpbhs,free-238-1b9c05b843c1,91.000000
1528772042,free-194-f532ba9c194f-6ff555865f-6nf2c,free-194-f532ba9c194f,115.000000
1528772043,free-200-9505bb0c35ff-57749775f9-vgl5b,free-200-9505bb0c35ff,2.000000
1528772044,free-183-02679c6e9675-8fd57484c-wtnvv,free-183-02679c6e9675,90.000000
1528772044,free-226-06cd7f4ab33a-774874c46c-jvlvz,free-226-06cd7f4ab33a,104.000000
1528772045,free-208-b6aee00a1c43-6dff67d45f-4w46g,free-208-b6aee00a1c43,145.000000
1528772045,free-242-81ba16b9c7f8-5674f97c67-r8l4x,free-242-81ba16b9c7f8,138.000000
1528772046,free-243-c5f4faa8229a-79b8f8f5cf-vddjv,free-243-c5f4faa8229a,136.000000
1528772047,free-221-59057ae3760c-7477f674f5-9j9hn,free-221-59057ae3760c,30.000000
1528772047,free-237-263464ff78b2-6d4c7974ff-wv76l,free-237-263464ff78b2,122.000000
1528772047,free-253-3351a61df5ea-58dd855c99-858v5,free-253-3351a61df5ea,11.000000
1528772048,free-183-02679c6e9675-8fd57484c-mnpkm,free-183-02679c6e9675,3.000000
1528772048,free-185-032e461173cc-789cfc76c9-t825t,free-185-032e461173cc,133.000000
1528772049,free-182-679ae6836a64-867bc4bd6c-qwqvj,free-182-679ae6836a64,132.000000
1528772050,free-224-891a055300a5-78d75ff6ff-vbg54,free-224-891a055300a5,127.000000
1528772050,free-199-955be23e6455-846c749d4c-8pw68,free-199-955be23e6455,85.000000
1528772050,free-164-32d67813e199-9748fd87-8tr7c,free-164-32d67813e199,5.000000
1528772051,free-232-2851661a087a-667965f8c9-2v8mt,free-232-2851661a087a,123.000000
1528772052,free-206-cf0941ceb040-67d9f777dc-5t5gw,free-206-cf0941ceb040,122.000000
1528772052,free-250-2c2e54be6569-57ccbf6b6c-cmrs9,free-250-2c2e54be6569,118.000000
1528772053,free-245-f71db1f59cd5-7f5b999879-g5plm,free-245-f71db1f59cd5,25.000000
1528772053,free-235-c5c50e167666-78658895f9-qx5q7,free-235-c5c50e167666,93.000000
1528772054,free-169-7fc54f7ee5e0-79d496d75f-tts6c,free-169-7fc54f7ee5e0,118.000000
1528772054,free-194-f532ba9c194f-6ff555865f-zhrmj,free-194-f532ba9c194f,4.000000
1528772055,free-161-62fecdcadb15-7d594b79d7-5vh5x,free-161-62fecdcadb15,20.000000
1528772055,free-203-be61cac13c04-6d778555f9-b272c,free-203-be61cac13c04,92.000000
1528772056,free-186-bcf2b0dafbbf-75857495f-wzhg5,free-186-bcf2b0dafbbf,10.000000
1528772057,free-217-fe870f256405-bb595b49f-k8khj,free-217-fe870f256405,111.000000
1528772057,free-180-0eba2bfd1c73-5f6c4c76ff-kc477,free-180-0eba2bfd1c73,8.000000
1528772059,free-236-25f01352e7b8-757ddd9b95-ngxrc,free-236-25f01352e7b8,37.000000
1528772059,free-214-e00b4e4fa7ff-696dcc5887-nqqbs,free-214-e00b4e4fa7ff,77.000000
1528772059,free-175-0ff68cf7fac7-5f777bc8c9-7tg6h,free-175-0ff68cf7fac7,112.000000
1528772060,free-226-06cd7f4ab33a-774874c46c-5cn5m,free-226-06cd7f4ab33a,12.000000
1528772061,free-238-1b9c05b843c1-69d49c974c-ngrqq,free-238-1b9c05b843c1,17.000000
1528772062,free-202-4603de2988cb-79845b6d75-88xtc,free-202-4603de2988cb,107.000000
1528772062,free-188-a29edcbba771-7494854b75-57zrf,free-188-a29edcbba771,106.000000
1528772063,free-183-02679c6e9675-8fd57484c-x7b2z,free-183-02679c6e9675,15.000000
1528772064,free-178-3c2c81e08d30-85c4cc5b67-pnt9k,free-178-3c2c81e08d30,0.000000
1528772065,free-228-92c331a51f80-745bd5dc59-gs8pd,free-228-92c331a51f80,46.000000
1528772065,free-189-9aabfde16006-5bfd4644f9-k8rg9,free-189-9aabfde16006,64.000000
1528772065,free-191-772ad6738ad2-797bc7fb5f-9rzpt,free-191-772ad6738ad2,108.000000
1528772066,free-164-32d67813e199-9748fd87-lsp9t,free-164-32d67813e199,8.000000
1528772067,free-255-649c087d9046-574d758595-2ht5b,free-255-649c087d9046,99.000000
1528772068,free-184-d30aefae28bf-68968ff5bc-z5fmf,free-184-d30aefae28bf,68.000000
1528772068,free-214-e00b4e4fa7ff-696dcc5887-n2bb7,free-214-e00b4e4fa7ff,6.000000
1528772069,free-235-c5c50e167666-78658895f9-nbhtt,free-235-c5c50e167666,12.000000
1528772069,free-222-e8e7b1deeeb2-68899d966c-zrhm2,free-222-e8e7b1deeeb2,100.000000
1528772070,free-194-f532ba9c194f-6ff555865f-zh7fk,free-194-f532ba9c194f,0.000000
1528772071,free-203-be61cac13c04-6d778555f9-wf8hs,free-203-be61cac13c04,13.000000
1528772072,free-199-955be23e6455-846c749d4c-sz5sh,free-199-955be23e6455,20.000000
1528772072,free-212-8efeeb71ea72-7bb7d4c7c5-7zm5g,free-212-8efeeb71ea72,96.000000
1528772073,free-255-649c087d9046-574d758595-shmwn,free-255-649c087d9046,2.000000
1528772074,free-186-bcf2b0dafbbf-75857495f-72nd8,free-186-bcf2b0dafbbf,1.000000
1528772074,free-180-0eba2bfd1c73-5f6c4c76ff-q9btf,free-180-0eba2bfd1c73,2.000000
1528772075,free-194-f532ba9c194f-6ff555865f-4t869,free-194-f532ba9c194f,4.000000
1528772076,free-174-8811779d3e3c-69b446466c-4wdtw,free-174-8811779d3e3c,98.000000
1528772076,free-238-1b9c05b843c1-69d49c974c-jtzfx,free-238-1b9c05b843c1,3.000000
1528772077,free-168-9c6b4c558dae-7579885f5-mh4gb,free-168-9c6b4c558dae,97.000000
1528772078,free-188-a29edcbba771-7494854b75-9xwqh,free-188-a29edcbba771,3.000000
1528772078,free-212-8efeeb71ea72-7bb7d4c7c5-mj5mr,free-212-8efeeb71ea72,3.000000
1528772079,free-164-32d67813e199-9748fd87-cgl68,free-164-32d67813e199,0.000000
1528772080,free-217-fe870f256405-bb595b49f-xjnb9,free-217-fe870f256405,5.000000
1528772080,free-178-3c2c81e08d30-85c4cc5b67-8ch5n,free-178-3c2c81e08d30,10.000000
1528772081,free-235-c5c50e167666-78658895f9-7bxvh,free-235-c5c50e167666,0.000000
1528772082,free-183-02679c6e9675-8fd57484c-tjq79,free-183-02679c6e9675,0.000000
1528772082,free-202-4603de2988cb-79845b6d75-d75sl,free-202-4603de2988cb,6.000000
1528772083,free-177-f8f0a049c7d7-7998d8fd87-gqk95,free-177-f8f0a049c7d7,99.000000
1528772084,free-222-e8e7b1deeeb2-68899d966c-88mxq,free-222-e8e7b1deeeb2,6.000000
1528772085,free-237-263464ff78b2-6d4c7974ff-bxfff,free-237-263464ff78b2,7.000000
1528772085,free-186-bcf2b0dafbbf-75857495f-f6c2r,free-186-bcf2b0dafbbf,6.000000
1528772086,free-214-e00b4e4fa7ff-696dcc5887-7dq65,free-214-e00b4e4fa7ff,17.000000
1528772087,free-169-7fc54f7ee5e0-79d496d75f-s9hwf,free-169-7fc54f7ee5e0,1.000000
1528772087,free-250-2c2e54be6569-57ccbf6b6c-6zxlr,free-250-2c2e54be6569,6.000000
1528772088,free-194-f532ba9c194f-6ff555865f-66wxk,free-194-f532ba9c194f,1.000000
1528772089,free-203-be61cac13c04-6d778555f9-zgdd5,free-203-be61cac13c04,1.000000
1528772089,free-191-772ad6738ad2-797bc7fb5f-8khlj,free-191-772ad6738ad2,0.000000
1528772090,free-164-32d67813e199-9748fd87-6z57h,free-164-32d67813e199,9.000000
1528772090,free-183-02679c6e9675-8fd57484c-5lck4,free-183-02679c6e9675,7.000000
1528772091,free-235-c5c50e167666-78658895f9-lb4xg,free-235-c5c50e167666,8.000000
1528772091,free-180-0eba2bfd1c73-5f6c4c76ff-ttdg5,free-180-0eba2bfd1c73,7.000000
1528772092,free-232-2851661a087a-667965f8c9-nwmjl,free-232-2851661a087a,0.000000
1528772093,free-255-649c087d9046-574d758595-2nsj9,free-255-649c087d9046,9.000000
1528772094,free-226-06cd7f4ab33a-774874c46c-m9frb,free-226-06cd7f4ab33a,9.000000
1528772095,free-174-8811779d3e3c-69b446466c-cmtbl,free-174-8811779d3e3c,0.000000
1528772096,free-197-0b1f16037fc0-7996b8c667-9lg6q,free-197-0b1f16037fc0,97.000000
1528772096,free-175-0ff68cf7fac7-5f777bc8c9-bvg8j,free-175-0ff68cf7fac7,10.000000
1528772097,free-184-d30aefae28bf-68968ff5bc-fp4g9,free-184-d30aefae28bf,29.000000
1528772097,free-238-1b9c05b843c1-69d49c974c-hrnbt,free-238-1b9c05b843c1,9.000000
1528772099,free-199-955be23e6455-846c749d4c-z2zzd,free-199-955be23e6455,1.000000
1528772099,free-224-891a055300a5-78d75ff6ff-tstlq,free-224-891a055300a5,0.000000
1528772100,free-256-641e3c88abff-6c87bf8f9f-zn9h5,free-256-641e3c88abff,94.000000
1528772101,free-191-772ad6738ad2-797bc7fb5f-22vnq,free-191-772ad6738ad2,11.000000
1528772101,free-189-9aabfde16006-5bfd4644f9-j8cx6,free-189-9aabfde16006,33.000000
1528772102,free-217-fe870f256405-bb595b49f-lr4rw,free-217-fe870f256405,0.000000
1528772103,free-207-1b3d6d1102a0-6dccdbffb7-rvwjw,free-207-1b3d6d1102a0,96.000000
1528772103,free-209-5b2626fdfff5-f64c5d5c5-lwzzn,free-209-5b2626fdfff5,94.000000
1528772104,free-206-cf0941ceb040-67d9f777dc-bc5cd,free-206-cf0941ceb040,12.000000
1528772104,free-222-e8e7b1deeeb2-68899d966c-ltdwq,free-222-e8e7b1deeeb2,0.000000
1528772105,free-185-032e461173cc-789cfc76c9-vtzbr,free-185-032e461173cc,0.000000
1528772106,free-169-7fc54f7ee5e0-79d496d75f-6gh9m,free-169-7fc54f7ee5e0,14.000000
1528772107,free-188-a29edcbba771-7494854b75-nffqn,free-188-a29edcbba771,15.000000
1528772108,free-167-fc03a7f1b4c3-6b97ddfdc9-pr2qd,free-167-fc03a7f1b4c3,98.000000
1528772108,free-247-b86477b3ce20-5d747499dc-4tg8x,free-247-b86477b3ce20,97.000000
1528772109,free-168-9c6b4c558dae-7579885f5-s7lct,free-168-9c6b4c558dae,15.000000
1528772109,free-177-f8f0a049c7d7-7998d8fd87-bsmll,free-177-f8f0a049c7d7,0.000000
1528772110,free-212-8efeeb71ea72-7bb7d4c7c5-gc9xj,free-212-8efeeb71ea72,15.000000
1528772110,free-251-b74f38f6c7a8-5bffb79967-w98ct,free-251-b74f38f6c7a8,93.000000
1528772112,free-243-c5f4faa8229a-79b8f8f5cf-mzg5r,free-243-c5f4faa8229a,1.000000
1528772112,free-174-8811779d3e3c-69b446466c-v5g2r,free-174-8811779d3e3c,16.000000
1528772113,free-163-7569a80291d6-75f4df6cc9-7tt2t,free-163-7569a80291d6,71.000000
1528772113,free-192-9e658c2e3593-5c44bfd86c-5ncfx,free-192-9e658c2e3593,80.000000
1528772114,free-219-bd152aaed31b-86d578874c-vcgnx,free-219-bd152aaed31b,1.000000
1528772114,free-242-81ba16b9c7f8-5674f97c67-5tb5f,free-242-81ba16b9c7f8,0.000000
1528772115,free-196-70b911c6de62-66dd946b8c-vm5nj,free-196-70b911c6de62,0.000000
1528772116,free-221-59057ae3760c-7477f674f5-qmscr,free-221-59057ae3760c,68.000000
1528772116,free-194-f532ba9c194f-6ff555865f-qgm9j,free-194-f532ba9c194f,18.000000
1528772117,free-203-be61cac13c04-6d778555f9-7c997,free-203-be61cac13c04,19.000000
1528772118,free-232-2851661a087a-667965f8c9-z6ctg,free-232-2851661a087a,20.000000
1528772119,free-170-363e37fd2c9c-944ff85c9-h5xpz,free-170-363e37fd2c9c,1.000000
1528772119,free-228-92c331a51f80-745bd5dc59-qrn8c,free-228-92c331a51f80,53.000000
1528772120,free-199-955be23e6455-846c749d4c-rhwsp,free-199-955be23e6455,20.000000
1528772121,free-220-929816185dba-8c4865787-mh8wq,free-220-929816185dba,66.000000
1528772121,free-162-325d265102c5-5f5d9c6d67-n7l8q,free-162-325d265102c5,78.000000
1528772121,free-224-891a055300a5-78d75ff6ff-dbxqf,free-224-891a055300a5,21.000000
1528772123,free-200-9505bb0c35ff-57749775f9-crjp5,free-200-9505bb0c35ff,1.000000
1528772123,free-178-3c2c81e08d30-85c4cc5b67-9m86c,free-178-3c2c81e08d30,22.000000
1528772124,free-218-22f1a3b27839-6fc59dcb95-g2495,free-218-22f1a3b27839,98.000000
1528772124,free-236-25f01352e7b8-757ddd9b95-6v4bt,free-236-25f01352e7b8,63.000000
1528772125,free-217-fe870f256405-bb595b49f-5hj24,free-217-fe870f256405,22.000000
1528772126,free-186-bcf2b0dafbbf-75857495f-nmnkw,free-186-bcf2b0dafbbf,21.000000
1528772126,free-202-4603de2988cb-79845b6d75-927t7,free-202-4603de2988cb,21.000000
1528772127,free-216-21185f63e6c7-575f47c6cf-tghrn,free-216-21185f63e6c7,97.000000
1528772128,free-190-dfe1b80c416d-7cbf5df58c-jwcqc,free-190-dfe1b80c416d,1.000000
1528772129,free-205-ef1cd4a72cc2-76fd64b667-rcm2p,free-205-ef1cd4a72cc2,1.000000
1528772130,free-165-5bfb499c793a-78c7ccd55f-xb787,free-165-5bfb499c793a,1.000000
1528772130,free-245-f71db1f59cd5-7f5b999879-bsst5,free-245-f71db1f59cd5,76.000000
1528772131,free-222-e8e7b1deeeb2-68899d966c-2f8p6,free-222-e8e7b1deeeb2,25.000000
1528772132,free-182-679ae6836a64-867bc4bd6c-29rpg,free-182-679ae6836a64,26.000000
1528772133,free-227-9e14840da60d-6bc6fb8895-w6s79,free-227-9e14840da60d,102.000000
1528772134,free-185-032e461173cc-789cfc76c9-kv7t8,free-185-032e461173cc,27.000000
1528772134,free-214-e00b4e4fa7ff-696dcc5887-gckz6,free-214-e00b4e4fa7ff,26.000000
1528772135,free-161-62fecdcadb15-7d594b79d7-5nnkr,free-161-62fecdcadb15,79.000000
1528772135,free-177-f8f0a049c7d7-7998d8fd87-c68ns,free-177-f8f0a049c7d7,24.000000
1528772136,free-253-3351a61df5ea-58dd855c99-gbmct,free-253-3351a61df5ea,25.000000
1528772136,free-250-2c2e54be6569-57ccbf6b6c-lbm5f,free-250-2c2e54be6569,25.000000
1528772137,free-211-34c07cb096af-576f5f7bcf-cxl5j,free-211-34c07cb096af,0.000000
1528772139,free-210-0e4644af4f0a-c8d57c47-h7qvt,free-210-0e4644af4f0a,1.000000
1528772139,free-237-263464ff78b2-6d4c7974ff-c59gx,free-237-263464ff78b2,26.000000
1528772140,free-252-7837b60904a7-7ddf67dbdc-dpvtp,free-252-7837b60904a7,96.000000
1528772140,free-242-81ba16b9c7f8-5674f97c67-slhmh,free-242-81ba16b9c7f8,25.000000
1528772141,free-163-7569a80291d6-75f4df6cc9-rvkt6,free-163-7569a80291d6,26.000000
1528772142,free-196-70b911c6de62-66dd946b8c-7v9b6,free-196-70b911c6de62,26.000000
1528772143,free-183-02679c6e9675-8fd57484c-j4nc4,free-183-02679c6e9675,26.000000
1528772144,free-241-b9c48e766223-75d949d4c-6gdfx,free-241-b9c48e766223,93.000000
1528772145,free-198-8d042908e495-5456475767-9g2zv,free-198-8d042908e495,1.000000
1528772145,free-243-c5f4faa8229a-79b8f8f5cf-kssst,free-243-c5f4faa8229a,27.000000
1528772146,free-184-d30aefae28bf-68968ff5bc-pqtvr,free-184-d30aefae28bf,0.000000
1528772146,free-223-9de9d95a00f0-5cf4c599cf-hvppq,free-223-9de9d95a00f0,94.000000
1528772147,free-176-5958c6ab8ecb-77b7cb95b7-w5c4l,free-176-5958c6ab8ecb,94.000000
1528772148,free-180-0eba2bfd1c73-5f6c4c76ff-h9vhr,free-180-0eba2bfd1c73,28.000000
1528772149,free-219-bd152aaed31b-86d578874c-ftqrk,free-219-bd152aaed31b,29.000000
1528772150,free-170-363e37fd2c9c-944ff85c9-s9zkv,free-170-363e37fd2c9c,28.000000
1528772150,free-209-5b2626fdfff5-f64c5d5c5-z9ksm,free-209-5b2626fdfff5,0.000000
1528772151,free-235-c5c50e167666-78658895f9-dx5cm,free-235-c5c50e167666,29.000000
1528772151,free-164-32d67813e199-9748fd87-55dgv,free-164-32d67813e199,28.000000
1528772152,free-206-cf0941ceb040-67d9f777dc-nl2ww,free-206-cf0941ceb040,0.000000
1528772153,free-207-1b3d6d1102a0-6dccdbffb7-th9zk,free-207-1b3d6d1102a0,0.000000
1528772154,free-255-649c087d9046-574d758595-fktlq,free-255-649c087d9046,30.000000
1528772155,free-220-929816185dba-8c4865787-ldlrk,free-220-929816185dba,32.000000
1528772155,free-193-34b8161dd498-6dc59c7fdc-tbrrr,free-193-34b8161dd498,95.000000
1528772156,free-171-6194b4d663f3-89ddffdc5-hbdkp,free-171-6194b4d663f3,31.000000
1528772157,free-169-7fc54f7ee5e0-79d496d75f-c846z,free-169-7fc54f7ee5e0,1.000000
1528772157,free-200-9505bb0c35ff-57749775f9-882vq,free-200-9505bb0c35ff,32.000000
1528772158,free-226-06cd7f4ab33a-774874c46c-xd7kj,free-226-06cd7f4ab33a,31.000000
1528772158,free-208-b6aee00a1c43-6dff67d45f-vfmtn,free-208-b6aee00a1c43,30.000000
1528772159,free-188-a29edcbba771-7494854b75-f2z8j,free-188-a29edcbba771,0.000000
1528772160,free-168-9c6b4c558dae-7579885f5-nhbh6,free-168-9c6b4c558dae,0.000000
1528772161,free-249-19649bfe40a7-bcf8f7cc5-rpkgw,free-249-19649bfe40a7,96.000000
1528772162,free-246-b239c332a8b5-7b94d8d85f-wm7vd,free-246-b239c332a8b5,95.000000
1528772163,free-247-b86477b3ce20-5d747499dc-9mtkg,free-247-b86477b3ce20,1.000000
1528772163,free-215-35cc0a5e6b02-7f84b8cb79-2n8zq,free-215-35cc0a5e6b02,32.000000
1528772164,free-231-2008c807309f-5cd947c687-9sh49,free-231-2008c807309f,105.000000
1528772165,free-167-fc03a7f1b4c3-6b97ddfdc9-f686j,free-167-fc03a7f1b4c3,1.000000
1528772165,free-173-d4f8567bd81b-76977bfb55-n9mfk,free-173-d4f8567bd81b,0.000000
1528772166,free-195-502543e6ac84-6f8877884c-c58v4,free-195-502543e6ac84,1.000000
1528772167,free-239-6e60380bdd99-64bdd89679-6gf5j,free-239-6e60380bdd99,36.000000
1528772168,free-233-064953157d3e-5bc6899747-m75sb,free-233-064953157d3e,36.000000
1528772168,free-187-be6b56b2f1b1-5df6d867bc-nclc4,free-187-be6b56b2f1b1,36.000000
1528772169,free-248-55a322fd0a74-7dcdb99dd7-lsg2n,free-248-55a322fd0a74,122.000000
1528772170,free-240-57c82b3ee7df-77d56b69f9-6hb9d,free-240-57c82b3ee7df,38.000000
1528772171,free-225-cb12a54ce711-7dcc88c6d7-wqffd,free-225-cb12a54ce711,39.000000
1528772171,free-213-a518ba058d86-786f4ff499-ff9hk,free-213-a518ba058d86,0.000000
1528772172,free-230-b18b4c4712cb-6f5c9d9867-jzn4w,free-230-b18b4c4712cb,0.000000
1528772173,free-238-1b9c05b843c1-69d49c974c-csqxz,free-238-1b9c05b843c1,40.000000
1528772174,free-192-9e658c2e3593-5c44bfd86c-vrnx4,free-192-9e658c2e3593,38.000000
1528772174,free-190-dfe1b80c416d-7cbf5df58c-jsct4,free-190-dfe1b80c416d,37.000000
1528772175,free-221-59057ae3760c-7477f674f5-pbzxn,free-221-59057ae3760c,0.000000
1528772176,free-175-0ff68cf7fac7-5f777bc8c9-582v7,free-175-0ff68cf7fac7,39.000000
1528772177,free-203-be61cac13c04-6d778555f9-4s4dw,free-203-be61cac13c04,1.000000
1528772177,free-232-2851661a087a-667965f8c9-j6scs,free-232-2851661a087a,0.000000
1528772178,free-205-ef1cd4a72cc2-76fd64b667-t7v99,free-205-ef1cd4a72cc2,40.000000
1528772179,free-204-a58d2b1c7eb9-5bbdfbbc5-sw267,free-204-a58d2b1c7eb9,41.000000
1528772180,free-228-92c331a51f80-745bd5dc59-lsvqs,free-228-92c331a51f80,1.000000
1528772180,free-199-955be23e6455-846c749d4c-4xbbg,free-199-955be23e6455,0.000000
1528772181,free-211-34c07cb096af-576f5f7bcf-2x2m8,free-211-34c07cb096af,42.000000
1528772182,free-201-e29b0c92ffd5-5b8448bfc5-qsvdf,free-201-e29b0c92ffd5,41.000000
1528772182,free-224-891a055300a5-78d75ff6ff-mvwcq,free-224-891a055300a5,0.000000
1528772183,free-179-8c4773f98c8f-588f797595-7qp6t,free-179-8c4773f98c8f,42.000000
1528772184,free-229-c69608a68d2d-58894df5f-4k6k4,free-229-c69608a68d2d,42.000000
1528772185,free-197-0b1f16037fc0-7996b8c667-n2psr,free-197-0b1f16037fc0,43.000000
1528772186,free-165-5bfb499c793a-78c7ccd55f-xnvgn,free-165-5bfb499c793a,43.000000
1528772187,free-210-0e4644af4f0a-c8d57c47-nv9ps,free-210-0e4644af4f0a,43.000000
1528772188,free-256-641e3c88abff-6c87bf8f9f-rm9fh,free-256-641e3c88abff,43.000000
1528772188,free-184-d30aefae28bf-68968ff5bc-lfxh9,free-184-d30aefae28bf,41.000000
1528772190,free-202-4603de2988cb-79845b6d75-z4kn5,free-202-4603de2988cb,1.000000
1528772191,free-191-772ad6738ad2-797bc7fb5f-h5ldz,free-191-772ad6738ad2,43.000000
1528772192,free-254-227a546de153-845b9c8895-gncd9,free-254-227a546de153,44.000000
1528772193,free-189-9aabfde16006-5bfd4644f9-2kfpj,free-189-9aabfde16006,45.000000
1528772193,free-222-e8e7b1deeeb2-68899d966c-5z2lb,free-222-e8e7b1deeeb2,0.000000
1528772194,free-198-8d042908e495-5456475767-kxfbp,free-198-8d042908e495,45.000000
1528772195,free-162-325d265102c5-5f5d9c6d67-jhjqz,free-162-325d265102c5,43.000000
1528772196,free-209-5b2626fdfff5-f64c5d5c5-8vnt4,free-209-5b2626fdfff5,44.000000
