1528766392,free-202-d021910384aa-7fc9b7b7f5-g82nl,free-202-d021910384aa,6.000000
1528766393,free-163-da203b7a3f82-cd8b48bc-m74wp,free-163-da203b7a3f82,173.000000
1528766394,free-192-49544da73988-669df6465f-zwd9v,free-192-49544da73988,1.000000
1528766394,free-202-d021910384aa-7fc9b7b7f5-wjdjz,free-202-d021910384aa,0.000000
1528766395,free-173-4c9164fee3cb-68bd9498c9-r8t6d,free-173-4c9164fee3cb,159.000000
1528766396,free-206-8fecccdc7063-d4bf7f5bc-xb6m2,free-206-8fecccdc7063,7.000000
1528766397,free-165-ab5c6d9c4f9a-5fc5fd9575-df69g,free-165-ab5c6d9c4f9a,104.000000
1528766397,free-214-3249d3f2e82b-774b8857b7-92cx9,free-214-3249d3f2e82b,135.000000
1528766397,free-173-4c9164fee3cb-68bd9498c9-fhc4f,free-173-4c9164fee3cb,1.000000
1528766397,free-255-b70e0ffc936c-dd9778ccf-gdkgf,free-255-b70e0ffc936c,89.000000
1528766398,free-198-78bd7b67733d-567bc87d4c-swxq2,free-198-78bd7b67733d,131.000000
1528766398,free-194-0c09fa071fb5-7f96c4766c-t6dsz,free-194-0c09fa071fb5,158.000000
1528766399,free-245-91ec6bfada48-5b69d65dff-8n7bj,free-245-91ec6bfada48,10.000000
1528766400,free-230-30c312cd5151-548bd9b647-9nql2,free-230-30c312cd5151,157.000000
1528766401,free-205-3a71d380bce2-5d655f6975-tp4zh,free-205-3a71d380bce2,155.000000
1528766401,free-182-5a8deca426c3-6458b8d8dc-fxkcl,free-182-5a8deca426c3,71.000000
1528766401,free-161-80f715ed12c6-67488d8f59-4dpsj,free-161-80f715ed12c6,95.000000
1528766402,free-181-a5c0bdf7b01d-576985f49f-xqw8c,free-181-a5c0bdf7b01d,155.000000
1528766402,free-244-8824eae6257c-796d7c597f-shhxp,free-244-8824eae6257c,16.000000
1528766403,free-254-19d4f4bd0e39-745444f7dc-btsmr,free-254-19d4f4bd0e39,14.000000
1528766404,free-227-0c1ee14fd905-55bfc7dc79-d2ns6,free-227-0c1ee14fd905,141.000000
1528766405,free-214-3249d3f2e82b-774b8857b7-rj7xr,free-214-3249d3f2e82b,5.000000
1528766405,free-198-78bd7b67733d-567bc87d4c-8ft6c,free-198-78bd7b67733d,6.000000
1528766406,free-252-97704e4b8ce3-85884f845f-rvm5r,free-252-97704e4b8ce3,137.000000
1528766406,free-214-3249d3f2e82b-774b8857b7-rhmjh,free-214-3249d3f2e82b,0.000000
1528766407,free-221-fdaaa3e41898-c8644d695-s7hcj,free-221-fdaaa3e41898,136.000000
1528766408,free-198-78bd7b67733d-567bc87d4c-lh6gx,free-198-78bd7b67733d,1.000000
1528766408,free-214-3249d3f2e82b-774b8857b7-smpjd,free-214-3249d3f2e82b,0.000000
1528766409,free-201-1310400bce0a-6f8c445dc9-q4f6n,free-201-1310400bce0a,130.000000
1528766410,free-172-2947ce2504e3-69864cb45f-4x46w,free-172-2947ce2504e3,21.000000
1528766411,free-209-b8ab90e68aec-7bfcfcdc99-fbxbz,free-209-b8ab90e68aec,19.000000
1528766411,free-229-76b098b1bc4b-9b98d646c-mdw84,free-229-76b098b1bc4b,127.000000
1528766412,free-239-006c28644463-5dff7c5659-68lv7,free-239-006c28644463,129.000000
1528766413,free-253-b02d8fe5d0fb-78cfb8cb75-hbfmz,free-253-b02d8fe5d0fb,126.000000
1528766413,free-196-15a0943503de-6d8876fb99-w52wb,free-196-15a0943503de,44.000000
1528766413,free-197-6e47abcaf70c-658564c5c5-w6nx5,free-197-6e47abcaf70c,113.000000
1528766414,free-231-31001b41b038-77b8988dd7-qf84s,free-231-31001b41b038,125.000000
1528766415,free-226-fb09df4e4cdb-7d6c89db87-c47ts,free-226-fb09df4e4cdb,125.000000
1528766415,free-222-3ce9a708ab11-5c74b6cc5-stdgh,free-222-3ce9a708ab11,124.000000
1528766416,free-165-ab5c6d9c4f9a-5fc5fd9575-fhj4w,free-165-ab5c6d9c4f9a,18.000000
1528766417,free-223-91c4ac57f237-66656997ff-4dzlb,free-223-91c4ac57f237,122.000000
1528766418,free-229-76b098b1bc4b-9b98d646c-twhqh,free-229-76b098b1bc4b,1.000000
1528766418,free-165-ab5c6d9c4f9a-5fc5fd9575-lmj4d,free-165-ab5c6d9c4f9a,0.000000
1528766419,free-186-9390559e5cb3-84f5f67-v8tsb,free-186-9390559e5cb3,59.000000
1528766420,free-225-86a679e27b56-5cfb587599-gqx6k,free-225-86a679e27b56,107.000000
1528766420,free-218-bf44f195ad87-8468468d7f-q6hjp,free-218-bf44f195ad87,119.000000
1528766421,free-228-565d6aec9e86-c8578685f-pkwlp,free-228-565d6aec9e86,80.000000
1528766421,free-161-80f715ed12c6-67488d8f59-cq7pv,free-161-80f715ed12c6,17.000000
1528766422,free-167-4d959006db48-65687676d7-xlc2c,free-167-4d959006db48,119.000000
1528766422,free-197-6e47abcaf70c-658564c5c5-jtcxk,free-197-6e47abcaf70c,6.000000
1528766423,free-164-ff3f82f64b43-7bdf4bbb87-mg9g4,free-164-ff3f82f64b43,114.000000
1528766424,free-255-b70e0ffc936c-dd9778ccf-6g26f,free-255-b70e0ffc936c,26.000000
1528766424,free-233-0906f6ffd95b-84cbc8fcdc-tpdfx,free-233-0906f6ffd95b,114.000000
1528766425,free-243-8f0bd43bee26-56f6799df5-4f8f9,free-243-8f0bd43bee26,100.000000
1528766425,free-203-df1919a4fb1a-55d9558575-cvhfn,free-203-df1919a4fb1a,108.000000
1528766426,free-200-9bad7f959466-7f6f5b7cbc-dskkn,free-200-9bad7f959466,115.000000
1528766426,free-234-c4acfb3ea06e-5f649755d7-rlktr,free-234-c4acfb3ea06e,112.000000
1528766427,free-191-6511d0d3c04f-b56f6c99-4sr97,free-191-6511d0d3c04f,112.000000
1528766428,free-164-ff3f82f64b43-7bdf4bbb87-z8d87,free-164-ff3f82f64b43,0.000000
1528766428,free-249-0e41a5f7d5a5-7f466b65f9-jpxdn,free-249-0e41a5f7d5a5,64.000000
1528766428,free-182-5a8deca426c3-6458b8d8dc-s5889,free-182-5a8deca426c3,25.000000
1528766429,free-216-8fb2000601f4-74c56dc9cf-4q8cq,free-216-8fb2000601f4,113.000000
1528766430,free-161-80f715ed12c6-67488d8f59-t8r6s,free-161-80f715ed12c6,6.000000
1528766430,free-217-3fb74667f073-79c7f448b7-m9f2r,free-217-3fb74667f073,111.000000
1528766431,free-225-86a679e27b56-5cfb587599-b4vjx,free-225-86a679e27b56,8.000000
1528766432,free-247-ae62906fe517-645679f95-wm6rk,free-247-ae62906fe517,51.000000
1528766432,free-208-71fc3b2af4fa-6cfdcd7867-ggsjv,free-208-71fc3b2af4fa,62.000000
1528766433,free-203-df1919a4fb1a-55d9558575-cfp8j,free-203-df1919a4fb1a,6.000000
1528766433,free-243-8f0bd43bee26-56f6799df5-qdpww,free-243-8f0bd43bee26,7.000000
1528766434,free-170-955c9ab42b51-cf69bcf87-89jps,free-170-955c9ab42b51,42.000000
1528766435,free-195-d9db7c2c1d19-957d68fc9-lt9r9,free-195-d9db7c2c1d19,89.000000
1528766435,free-250-74b8b80d8547-66bd4b8bb7-k6wtk,free-250-74b8b80d8547,97.000000
1528766436,free-187-447c119a0b7a-b9d7b6979-mgtg8,free-187-447c119a0b7a,104.000000
1528766436,free-242-63821a7e2610-6bfd5bb4f9-gnthq,free-242-63821a7e2610,102.000000
1528766437,free-164-ff3f82f64b43-7bdf4bbb87-ps5n8,free-164-ff3f82f64b43,0.000000
1528766438,free-241-e1a16a390a63-b84c67bbc-s95vx,free-241-e1a16a390a63,103.000000
1528766439,free-165-ab5c6d9c4f9a-5fc5fd9575-4nzhz,free-165-ab5c6d9c4f9a,2.000000
1528766439,free-182-5a8deca426c3-6458b8d8dc-42lfb,free-182-5a8deca426c3,8.000000
1528766440,free-233-0906f6ffd95b-84cbc8fcdc-jd564,free-233-0906f6ffd95b,0.000000
1528766441,free-234-c4acfb3ea06e-5f649755d7-8b72p,free-234-c4acfb3ea06e,2.000000
1528766441,free-170-955c9ab42b51-cf69bcf87-trt5l,free-170-955c9ab42b51,0.000000
1528766442,free-164-ff3f82f64b43-7bdf4bbb87-spm72,free-164-ff3f82f64b43,3.000000
1528766443,free-250-74b8b80d8547-66bd4b8bb7-xtg57,free-250-74b8b80d8547,6.000000
1528766444,free-228-565d6aec9e86-c8578685f-ntqwm,free-228-565d6aec9e86,22.000000
1528766444,free-243-8f0bd43bee26-56f6799df5-c8gsn,free-243-8f0bd43bee26,0.000000
1528766445,free-197-6e47abcaf70c-658564c5c5-5ks5q,free-197-6e47abcaf70c,3.000000
1528766445,free-182-5a8deca426c3-6458b8d8dc-nm6pl,free-182-5a8deca426c3,3.000000
1528766446,free-242-63821a7e2610-6bfd5bb4f9-h8qx6,free-242-63821a7e2610,4.000000
1528766446,free-195-d9db7c2c1d19-957d68fc9-d7qsd,free-195-d9db7c2c1d19,10.000000
1528766447,free-172-2947ce2504e3-69864cb45f-hmcrb,free-172-2947ce2504e3,1.000000
1528766448,free-231-31001b41b038-77b8988dd7-m46z4,free-231-31001b41b038,1.000000
1528766448,free-233-0906f6ffd95b-84cbc8fcdc-th9cb,free-233-0906f6ffd95b,5.000000
1528766449,free-170-955c9ab42b51-cf69bcf87-sfn8d,free-170-955c9ab42b51,6.000000
1528766449,free-256-4d1e44f7baad-6745fbdbf5-qrlp7,free-256-4d1e44f7baad,98.000000
1528766451,free-253-b02d8fe5d0fb-78cfb8cb75-ztwtx,free-253-b02d8fe5d0fb,1.000000
1528766451,free-255-b70e0ffc936c-dd9778ccf-7bttk,free-255-b70e0ffc936c,1.000000
1528766452,free-243-8f0bd43bee26-56f6799df5-nwmd2,free-243-8f0bd43bee26,5.000000
1528766453,free-187-447c119a0b7a-b9d7b6979-qz66c,free-187-447c119a0b7a,1.000000
1528766453,free-226-fb09df4e4cdb-7d6c89db87-t67dq,free-226-fb09df4e4cdb,0.000000
1528766454,free-209-b8ab90e68aec-7bfcfcdc99-dz6rl,free-209-b8ab90e68aec,0.000000
1528766455,free-223-91c4ac57f237-66656997ff-2w64x,free-223-91c4ac57f237,8.000000
1528766456,free-191-6511d0d3c04f-b56f6c99-87dm5,free-191-6511d0d3c04f,8.000000
1528766456,free-199-7adde5310b1e-69c6bbc4bc-q9xkx,free-199-7adde5310b1e,99.000000
1528766457,free-201-1310400bce0a-6f8c445dc9-np9dk,free-201-1310400bce0a,8.000000
1528766458,free-239-006c28644463-5dff7c5659-db9wq,free-239-006c28644463,1.000000
1528766458,free-222-3ce9a708ab11-5c74b6cc5-s5jqh,free-222-3ce9a708ab11,8.000000
1528766459,free-218-bf44f195ad87-8468468d7f-98cv2,free-218-bf44f195ad87,9.000000
1528766459,free-241-e1a16a390a63-b84c67bbc-p4vq4,free-241-e1a16a390a63,0.000000
1528766460,free-220-74dfaad9b38c-5d64d4d867-p5wgg,free-220-74dfaad9b38c,98.000000
1528766461,free-186-9390559e5cb3-84f5f67-ckwbn,free-186-9390559e5cb3,40.000000
1528766462,free-200-9bad7f959466-7f6f5b7cbc-79q4h,free-200-9bad7f959466,0.000000
1528766463,free-229-76b098b1bc4b-9b98d646c-74xp6,free-229-76b098b1bc4b,9.000000
1528766464,free-249-0e41a5f7d5a5-7f466b65f9-vjw7m,free-249-0e41a5f7d5a5,34.000000
1528766465,free-253-b02d8fe5d0fb-78cfb8cb75-zhmpx,free-253-b02d8fe5d0fb,10.000000
1528766465,free-209-b8ab90e68aec-7bfcfcdc99-795rw,free-209-b8ab90e68aec,10.000000
1528766466,free-214-3249d3f2e82b-774b8857b7-6lwhm,free-214-3249d3f2e82b,1.000000
1528766467,free-161-80f715ed12c6-67488d8f59-gkzqk,free-161-80f715ed12c6,1.000000
1528766467,free-234-c4acfb3ea06e-5f649755d7-zjr5d,free-234-c4acfb3ea06e,0.000000
1528766468,free-219-c274a8161714-bf5b5bfbc-99k56,free-219-c274a8161714,76.000000
1528766468,free-238-8fd4f747dfda-84c9785655-slq6s,free-238-8fd4f747dfda,80.000000
1528766469,free-175-993f7ea2d4a7-754998c499-tlq5k,free-175-993f7ea2d4a7,96.000000
1528766469,free-217-3fb74667f073-79c7f448b7-tlsc4,free-217-3fb74667f073,12.000000
1528766470,free-196-15a0943503de-6d8876fb99-dhz8c,free-196-15a0943503de,55.000000
1528766471,free-254-19d4f4bd0e39-745444f7dc-gddrb,free-254-19d4f4bd0e39,1.000000
1528766472,free-221-fdaaa3e41898-c8644d695-dhvnf,free-221-fdaaa3e41898,1.000000
1528766472,free-185-0250c184a644-6fd495cff9-4p7jg,free-185-0250c184a644,71.000000
1528766472,free-215-1bcbcbfabd48-5d7c4679d7-f969k,free-215-1bcbcbfabd48,86.000000
1528766473,free-225-86a679e27b56-5cfb587599-7trb7,free-225-86a679e27b56,0.000000
1528766473,free-211-de175563805d-7dd67f8c7f-kz78l,free-211-de175563805d,99.000000
1528766474,free-208-71fc3b2af4fa-6cfdcd7867-8c5km,free-208-71fc3b2af4fa,39.000000
1528766475,free-165-ab5c6d9c4f9a-5fc5fd9575-5fxbm,free-165-ab5c6d9c4f9a,16.000000
1528766475,free-248-723c337809f5-6d5db67cb7-7cwq4,free-248-723c337809f5,97.000000
1528766476,free-172-2947ce2504e3-69864cb45f-xmt75,free-172-2947ce2504e3,16.000000
1528766476,free-255-b70e0ffc936c-dd9778ccf-pfnr7,free-255-b70e0ffc936c,15.000000
1528766477,free-244-8824eae6257c-796d7c597f-7vjl2,free-244-8824eae6257c,0.000000
1528766478,free-198-78bd7b67733d-567bc87d4c-hn7jx,free-198-78bd7b67733d,1.000000
1528766479,free-250-74b8b80d8547-66bd4b8bb7-lffqw,free-250-74b8b80d8547,1.000000
1528766479,free-204-9962048cbc48-7bf7bfcdc5-ftrtf,free-204-9962048cbc48,98.000000
1528766481,free-241-e1a16a390a63-b84c67bbc-zbbc8,free-241-e1a16a390a63,20.000000
1528766481,free-231-31001b41b038-77b8988dd7-wckbz,free-231-31001b41b038,19.000000
1528766482,free-207-a5a9cd21f97a-64c8c79b7-8wk8q,free-207-a5a9cd21f97a,99.000000
1528766483,free-226-fb09df4e4cdb-7d6c89db87-s2b7q,free-226-fb09df4e4cdb,21.000000
1528766484,free-227-0c1ee14fd905-55bfc7dc79-xh65t,free-227-0c1ee14fd905,1.000000
1528766484,free-203-df1919a4fb1a-55d9558575-bd5fp,free-203-df1919a4fb1a,0.000000
1528766485,free-228-565d6aec9e86-c8578685f-mjjhc,free-228-565d6aec9e86,1.000000
1528766486,free-167-4d959006db48-65687676d7-n5llg,free-167-4d959006db48,23.000000
1528766486,free-247-ae62906fe517-645679f95-p5lc6,free-247-ae62906fe517,52.000000
1528766487,free-200-9bad7f959466-7f6f5b7cbc-5dm9n,free-200-9bad7f959466,23.000000
1528766488,free-187-447c119a0b7a-b9d7b6979-nfn2w,free-187-447c119a0b7a,23.000000
1528766489,free-216-8fb2000601f4-74c56dc9cf-vvwl7,free-216-8fb2000601f4,22.000000
1528766489,free-234-c4acfb3ea06e-5f649755d7-9gqt5,free-234-c4acfb3ea06e,21.000000
1528766491,free-219-c274a8161714-bf5b5bfbc-5s2cb,free-219-c274a8161714,21.000000
1528766492,free-252-97704e4b8ce3-85884f845f-dh2kp,free-252-97704e4b8ce3,22.000000
1528766492,free-243-8f0bd43bee26-56f6799df5-d887t,free-243-8f0bd43bee26,0.000000
1528766493,free-170-955c9ab42b51-cf69bcf87-w58tp,free-170-955c9ab42b51,1.000000
1528766493,free-164-ff3f82f64b43-7bdf4bbb87-sw4x5,free-164-ff3f82f64b43,22.000000
1528766494,free-246-21ceb3dcd2a3-d98dbfc5-mc5jh,free-246-21ceb3dcd2a3,96.000000
1528766495,free-239-006c28644463-5dff7c5659-bsfvw,free-239-006c28644463,23.000000
1528766495,free-191-6511d0d3c04f-b56f6c99-2xnwt,free-191-6511d0d3c04f,0.000000
1528766496,free-176-610baf5cb9dd-56cd846dbc-v9nlk,free-176-610baf5cb9dd,93.000000
1528766497,free-223-91c4ac57f237-66656997ff-c6bjn,free-223-91c4ac57f237,1.000000
1528766498,free-199-7adde5310b1e-69c6bbc4bc-drh9m,free-199-7adde5310b1e,1.000000
1528766498,free-201-1310400bce0a-6f8c445dc9-mb72k,free-201-1310400bce0a,1.000000
1528766499,free-194-0c09fa071fb5-7f96c4766c-clnz8,free-194-0c09fa071fb5,1.000000
1528766499,free-185-0250c184a644-6fd495cff9-58wzj,free-185-0250c184a644,25.000000
1528766500,free-206-8fecccdc7063-d4bf7f5bc-94jtk,free-206-8fecccdc7063,0.000000
1528766501,free-168-9d27c1500dda-6d8d79b4ff-r55db,free-168-9d27c1500dda,96.000000
1528766501,free-205-3a71d380bce2-5d655f6975-r7tw2,free-205-3a71d380bce2,0.000000
1528766502,free-225-86a679e27b56-5cfb587599-hcv7q,free-225-86a679e27b56,27.000000
1528766503,free-214-3249d3f2e82b-774b8857b7-pf8bg,free-214-3249d3f2e82b,25.000000
1528766504,free-195-d9db7c2c1d19-957d68fc9-bjqpq,free-195-d9db7c2c1d19,25.000000
1528766504,free-174-daa3a7b8bee3-54c79b9855-qzq4l,free-174-daa3a7b8bee3,90.000000
1528766505,free-182-5a8deca426c3-6458b8d8dc-2x4cg,free-182-5a8deca426c3,25.000000
1528766506,free-197-6e47abcaf70c-658564c5c5-fmx8j,free-197-6e47abcaf70c,26.000000
1528766506,free-161-80f715ed12c6-67488d8f59-74ztp,free-161-80f715ed12c6,26.000000
1528766507,free-244-8824eae6257c-796d7c597f-gf8hd,free-244-8824eae6257c,27.000000
1528766509,free-245-91ec6bfada48-5b69d65dff-wgkmx,free-245-91ec6bfada48,1.000000
1528766509,free-254-19d4f4bd0e39-745444f7dc-wsfs7,free-254-19d4f4bd0e39,27.000000
1528766510,free-189-a4b00a0d1920-9b8fc5b6c-stxjc,free-189-a4b00a0d1920,90.000000
1528766510,free-236-a1629b981225-5b446dc695-m54mw,free-236-a1629b981225,89.000000
1528766512,free-220-74dfaad9b38c-5d64d4d867-fd86c,free-220-74dfaad9b38c,1.000000
1528766512,free-221-fdaaa3e41898-c8644d695-2fpsl,free-221-fdaaa3e41898,28.000000
1528766513,free-235-0a8dffaf44da-9846f5559-rcrmz,free-235-0a8dffaf44da,88.000000
1528766514,free-250-74b8b80d8547-66bd4b8bb7-grncj,free-250-74b8b80d8547,28.000000
1528766515,free-249-0e41a5f7d5a5-7f466b65f9-qsbkk,free-249-0e41a5f7d5a5,1.000000
1528766515,free-253-b02d8fe5d0fb-78cfb8cb75-whxxk,free-253-b02d8fe5d0fb,0.000000
1528766516,free-203-df1919a4fb1a-55d9558575-vn56k,free-203-df1919a4fb1a,30.000000
1528766517,free-242-63821a7e2610-6bfd5bb4f9-zr9tf,free-242-63821a7e2610,30.000000
1528766517,free-198-78bd7b67733d-567bc87d4c-lxqhv,free-198-78bd7b67733d,30.000000
1528766519,free-217-3fb74667f073-79c7f448b7-fqg9n,free-217-3fb74667f073,1.000000
1528766519,free-212-c868c3eddd87-7d4c99cc67-bpv8z,free-212-c868c3eddd87,90.000000
1528766520,free-251-09e88a3857a9-6f95bd59c9-zpj2f,free-251-09e88a3857a9,89.000000
1528766521,free-163-da203b7a3f82-cd8b48bc-xxr4f,free-163-da203b7a3f82,1.000000
1528766522,free-196-15a0943503de-6d8876fb99-qp9fq,free-196-15a0943503de,1.000000
1528766522,free-213-1bcff11347b9-576c46cccf-xl6xf,free-213-1bcff11347b9,125.000000
1528766524,free-192-49544da73988-669df6465f-287nl,free-192-49544da73988,1.000000
1528766524,free-228-565d6aec9e86-c8578685f-g57bm,free-228-565d6aec9e86,34.000000
1528766525,free-238-8fd4f747dfda-84c9785655-rxvzj,free-238-8fd4f747dfda,35.000000
1528766526,free-227-0c1ee14fd905-55bfc7dc79-ppj6m,free-227-0c1ee14fd905,36.000000
1528766527,free-177-6ab01f2451cc-7f65d866cf-ls6vd,free-177-6ab01f2451cc,1.000000
1528766527,free-162-4fd16ac3a381-64f4d78455-v8xb9,free-162-4fd16ac3a381,95.000000
1528766528,free-256-4d1e44f7baad-6745fbdbf5-5t788,free-256-4d1e44f7baad,38.000000
1528766529,free-224-4b2c5ae29ad6-8b9995795-6rvpn,free-224-4b2c5ae29ad6,1.000000
1528766530,free-188-1701d8493342-85896d64f9-jjzjr,free-188-1701d8493342,97.000000
1528766530,free-233-0906f6ffd95b-84cbc8fcdc-7vm2v,free-233-0906f6ffd95b,39.000000
1528766531,free-190-c7644ffb3546-5fbdb6d455-mwpzv,free-190-c7644ffb3546,1.000000
1528766532,free-180-6d570240acc2-8c4f75447-5zcjn,free-180-6d570240acc2,98.000000
1528766532,free-208-71fc3b2af4fa-6cfdcd7867-g9wrf,free-208-71fc3b2af4fa,0.000000
1528766533,free-170-955c9ab42b51-cf69bcf87-dktmx,free-170-955c9ab42b51,39.000000
1528766534,free-243-8f0bd43bee26-56f6799df5-2vzf7,free-243-8f0bd43bee26,41.000000
1528766535,free-222-3ce9a708ab11-5c74b6cc5-djqkq,free-222-3ce9a708ab11,38.000000
1528766536,free-173-4c9164fee3cb-68bd9498c9-49lb5,free-173-4c9164fee3cb,37.000000
1528766536,free-191-6511d0d3c04f-b56f6c99-qx6b8,free-191-6511d0d3c04f,35.000000
1528766537,free-210-a8ce142a9349-5975679855-vcnqq,free-210-a8ce142a9349,0.000000
1528766538,free-169-9c8e98248871-9c984f575-x8pnf,free-169-9c8e98248871,0.000000
1528766538,batch-153-fd8367ea45ec-7cf6478479-6vpzg,batch-153-fd8367ea45ec,316.000000
1528766539,free-184-89274fce46e1-64449f8767-8b7vg,free-184-89274fce46e1,174.000000
1528766540,free-206-8fecccdc7063-d4bf7f5bc-hhbs9,free-206-8fecccdc7063,38.000000
1528766540,batch-160-9582ac8874f7-7bd8f8f86f-cqkj6,batch-160-9582ac8874f7,351.000000
1528766540,free-181-a5c0bdf7b01d-576985f49f-lbk84,free-181-a5c0bdf7b01d,35.000000
1528766542,free-240-d4ddf4330e71-767b5d4479-zh78g,free-240-d4ddf4330e71,1.000000
1528766542,free-205-3a71d380bce2-5d655f6975-ltnhd,free-205-3a71d380bce2,39.000000
1528766543,free-199-7adde5310b1e-69c6bbc4bc-nzxq4,free-199-7adde5310b1e,39.000000
1528766544,free-204-9962048cbc48-7bf7bfcdc5-5jj8f,free-204-9962048cbc48,1.000000
1528766545,free-231-31001b41b038-77b8988dd7-z2d22,free-231-31001b41b038,1.000000
1528766546,free-230-30c312cd5151-548bd9b647-gtstc,free-230-30c312cd5151,41.000000
1528766546,free-201-1310400bce0a-6f8c445dc9-gsrkz,free-201-1310400bce0a,39.000000
1528766547,free-218-bf44f195ad87-8468468d7f-rvf72,free-218-bf44f195ad87,40.000000
1528766548,free-241-e1a16a390a63-b84c67bbc-f5j6f,free-241-e1a16a390a63,1.000000
1528766549,free-215-1bcbcbfabd48-5d7c4679d7-vwfhv,free-215-1bcbcbfabd48,41.000000
1528766549,free-226-fb09df4e4cdb-7d6c89db87-vdl4m,free-226-fb09df4e4cdb,0.000000
1528766550,free-223-91c4ac57f237-66656997ff-fxlnx,free-223-91c4ac57f237,42.000000
1528766551,free-194-0c09fa071fb5-7f96c4766c-bgdkj,free-194-0c09fa071fb5,41.000000
1528766552,free-234-c4acfb3ea06e-5f649755d7-kzhgx,free-234-c4acfb3ea06e,1.000000
1528766552,free-186-9390559e5cb3-84f5f67-g9x2c,free-186-9390559e5cb3,41.000000
1528766553,free-219-c274a8161714-bf5b5bfbc-jhpn4,free-219-c274a8161714,1.000000
1528766554,free-229-76b098b1bc4b-9b98d646c-5bvlm,free-229-76b098b1bc4b,43.000000
1528766555,free-247-ae62906fe517-645679f95-lw246,free-247-ae62906fe517,1.000000
1528766555,free-216-8fb2000601f4-74c56dc9cf-9cg22,free-216-8fb2000601f4,1.000000
1528766556,free-245-91ec6bfada48-5b69d65dff-ck522,free-245-91ec6bfada48,44.000000
1528766556,free-220-74dfaad9b38c-5d64d4d867-hjvw5,free-220-74dfaad9b38c,43.000000
1528766557,free-252-97704e4b8ce3-85884f845f-x8hhz,free-252-97704e4b8ce3,0.000000
1528766557,free-209-b8ab90e68aec-7bfcfcdc99-4cxsz,free-209-b8ab90e68aec,43.000000
1528766559,free-167-4d959006db48-65687676d7-96mzc,free-167-4d959006db48,1.000000
1528766559,free-249-0e41a5f7d5a5-7f466b65f9-bl2l7,free-249-0e41a5f7d5a5,43.000000
1528766560,free-175-993f7ea2d4a7-754998c499-5xdnz,free-175-993f7ea2d4a7,42.000000
1528766560,free-253-b02d8fe5d0fb-78cfb8cb75-8774w,free-253-b02d8fe5d0fb,44.000000
1528766562,free-187-447c119a0b7a-b9d7b6979-x5444,free-187-447c119a0b7a,1.000000
1528766563,free-246-21ceb3dcd2a3-d98dbfc5-jdrrk,free-246-21ceb3dcd2a3,1.000000
1528766563,free-202-d021910384aa-7fc9b7b7f5-t98gp,free-202-d021910384aa,43.000000
1528766565,free-217-3fb74667f073-79c7f448b7-6sl65,free-217-3fb74667f073,44.000000
1528766566,free-171-a8900709defe-5d89bb7575-8xz5g,free-171-a8900709defe,43.000000
1528766566,free-163-da203b7a3f82-cd8b48bc-kbgkh,free-163-da203b7a3f82,42.000000
1528766567,free-232-b63c021f4eaf-8878fcbd7-4rscv,free-232-b63c021f4eaf,43.000000
